location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Samsun","Samsun",6,35.85,40.8,1.2469,1.384655,4.5866,4.67697
"Samsun","Samsun",8,37.1,40.9,10.165,11.28801,6.6176,6.731266
"Samsun","Samsun",7,36.25,40.9,5.5147,6.123954,5.9777,6.084538
"Samsun","Samsun",7.5,37.85,41.3,4.9189,5.462331,5.8624,5.968009
"Samsun","Samsun",8,34.75,41.25,9.7657,10.8446,6.5745,6.687676
"Samsun","Samsun",6.5,36.75,41.3,3.4045,3.780623,5.5008,5.602324
"Samsun","Samsun",7,37.65,41.25,2.9817,3.311113,5.374,5.474054
"Samsun","Samsun",6.5,36.8,41.3,3.1945,3.547422,5.4397,5.540506
"Samsun","Samsun",7.5,35.5,40.35,5.2822,5.865767,5.9341,6.040474
"Samsun","Samsun",8,37,41.95,11.356,12.61059,6.7378,6.852665
"Samsun","Samsun",6,35.6,40.5,.80325,.8919916,4.2198,4.305383
"Samsun","Samsun",7,37.6,41.75,3.0703,3.409501,5.4019,5.502219
"Samsun","Samsun",7.5,37.5,41.45,5.9073,6.559927,6.0477,6.155297
"Samsun","Samsun",7.5,34.55,41.95,5.2643,5.84589,5.9307,6.03701
"Samsun","Samsun",8,37.25,41.05,10.063,11.17474,6.6067,6.720281
"Samsun","Samsun",7.5,34.75,40.95,5.5944,6.212459,5.9923,6.099261
"Samsun","Samsun",8,36.7,41.7,15.774,17.51668,7.1018,7.220356
"Samsun","Samsun",6,35.45,41.4,1.9364,2.15033,4.9741,5.069366
"Samsun","Samsun",7.5,37.65,41.25,5.3629,5.955383,5.9494,6.055963
"Samsun","Samsun",8,35.1,40.5,8.602,9.552333,6.439,6.550782
"Samsun","Samsun",6,37.7,41.6,.68694,.7628318,4.0943,4.178133
"Samsun","Samsun",7.5,37.8,41.2,4.9705,5.519631,5.8729,5.978588
"Samsun","Samsun",6.5,34.85,41.05,1.7718,1.967545,4.8942,4.988525
"Samsun","Samsun",7.5,36.3,40.7,7.3213,8.130143,6.2693,6.379307
"Samsun","Samsun",6,36.25,40.5,.85412,.9484816,4.2698,4.356043
"Samsun","Samsun",7,34.5,41,2.8025,3.112115,5.3154,5.414736
"Samsun","Samsun",8,36,40.85,13.374,14.85153,6.9176,7.034255
"Samsun","Samsun",6.5,34.9,40.95,1.7453,1.938117,4.8807,4.974894
"Samsun","Samsun",6,36.65,40.75,1.0163,1.128579,4.4135,4.501634
"Samsun","Samsun",8,34.9,41.25,10.537,11.70111,6.6565,6.770506
"Samsun","Samsun",6,34.55,41.25,.71412,.7930146,4.1252,4.20946
"Samsun","Samsun",6.5,36.35,41.1,4.1385,4.595714,5.6909,5.794557
"Samsun","Samsun",6,37.1,40.75,.79439,.8821527,4.2109,4.296274
"Samsun","Samsun",7.5,35.15,41.6,8.174,9.077048,6.385,6.496198
"Samsun","Samsun",7.5,37.6,41.55,5.5993,6.2179,5.9931,6.10016
"Samsun","Samsun",6,34.7,41,.73143,.812237,4.1444,4.228875
"Samsun","Samsun",6,37.5,41.3,.78369,.8702706,4.1999,4.285156
"Samsun","Samsun",7,36.55,41.9,6.167,6.848319,6.0917,6.199817
"Samsun","Samsun",7.5,35.3,41.5,9.464,10.50956,6.5408,6.653661
"Samsun","Samsun",7,36.55,42,5.4517,6.053994,5.966,6.072766
"Samsun","Samsun",8,36.85,40.35,8.4033,9.33168,6.4142,6.525753
"Samsun","Samsun",8,35.9,40.4,9.3154,10.34455,6.5239,6.636545
"Samsun","Samsun",7,36.15,40.55,3.7037,4.112878,5.5823,5.684769
"Samsun","Samsun",6.5,34.55,40.8,1.3461,1.494815,4.6525,4.743742
"Samsun","Samsun",8,37.7,41.25,8.6051,9.555775,6.4394,6.551168
"Samsun","Samsun",6.5,37.55,41.1,1.5495,1.720686,4.7753,4.868103
"Samsun","Samsun",6.5,37.55,41.85,1.5743,1.748226,4.7893,4.882266
"Samsun","Samsun",7.5,36.2,40.5,6.2137,6.900178,6.0995,6.207644
"Samsun","Samsun",7,37.4,42,3.2138,3.568855,5.4455,5.546336
"Samsun","Samsun",6.5,36.95,41.2,2.5538,2.835939,5.2282,5.32656
"Samsun","Samsun",8,36.45,41.15,17.297,19.20794,7.206,7.325533
"Samsun","Samsun",6.5,37.25,41.1,1.8916,2.10058,4.953,5.047984
"Samsun","Samsun",7.5,35.85,40.2,5.0233,5.578265,5.8835,5.989311
"Samsun","Samsun",8,35,41.55,11.469,12.73607,6.7486,6.863577
"Samsun","Samsun",6.5,37.2,40.8,1.6651,1.849057,4.8389,4.932498
"Samsun","Samsun",6.5,35.7,40.35,1.5387,1.708693,4.7691,4.861872
"Samsun","Samsun",7,34.6,41.3,3.1579,3.506779,5.4287,5.529363
"Samsun","Samsun",7,37.1,41.05,3.9307,4.364956,5.6403,5.743442
"Samsun","Samsun",8,35.8,41.65,24.423,27.12121,7.6039,7.727178
"Samsun","Samsun",7,36.75,41.5,6.5534,7.277407,6.1543,6.263036
"Samsun","Samsun",7.5,37.05,40.6,5.5376,6.149384,5.9819,6.088788
"Samsun","Samsun",6,35.55,41.7,2.1046,2.337112,5.0497,5.145924
"Samsun","Samsun",6.5,36.2,41.15,5.1508,5.719851,5.9087,6.014795
"Samsun","Samsun",6.5,37.1,41.05,2.0591,2.286586,5.0298,5.125764
"Samsun","Samsun",7.5,34.45,41.4,5.2785,5.861659,5.9334,6.039759
"Samsun","Samsun",7.5,36.95,41.85,7.8678,8.73702,6.3447,6.455544
"Samsun","Samsun",7.5,36.7,40.3,5.096,5.658997,5.8979,6.003912
"Samsun","Samsun",7.5,35.2,41.45,8.5917,9.540895,6.4377,6.549498
"Samsun","Samsun",6.5,37.8,41.75,1.3835,1.536346,4.6762,4.767797
"Samsun","Samsun",6,37.3,40.7,.68828,.7643199,4.0959,4.179703
"Samsun","Samsun",8,36.7,41.8,14.841,16.48061,7.0335,7.151275
"Samsun","Samsun",6,37.05,41.65,1.1983,1.330686,4.5526,4.642536
"Samsun","Samsun",6.5,35.1,41.65,2.4322,2.700905,5.1828,5.280634
"Samsun","Samsun",8,35.75,40.2,8.2504,9.161888,6.3948,6.506127
"Samsun","Samsun",7.5,37.05,41.95,7.0223,7.79811,6.2259,6.3354
"Samsun","Samsun",7,35.9,40.6,3.8548,4.280671,5.6213,5.724169
"Samsun","Samsun",8,34.65,41.45,9.4859,10.53388,6.5433,6.656162
"Samsun","Samsun",6,34.75,41.05,.77321,.8586328,4.189,4.274137
"Samsun","Samsun",7,36.55,40.75,4.1944,4.657789,5.7041,5.807915
