location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Hakkari","Hakkarİ",7,42.55,37.6,3.8102,4.231143,5.6099,5.712685
"Hakkari","Hakkarİ",6.5,42.35,37.5,1.7555,1.949444,4.886,4.980162
"Hakkari","Hakkarİ",6.5,42.75,36.85,2.2976,2.551435,5.1302,5.227359
"Hakkari","Hakkarİ",7.5,42.75,37.9,6.4748,7.190124,6.1418,6.250453
"Hakkari","Hakkarİ",7.5,43.35,36.6,8.4275,9.358554,6.4173,6.52883
"Hakkari","Hakkarİ",7.5,43.8,37.5,16.109,17.88869,7.1256,7.244258
"Hakkari","Hakkarİ",7,43.2,37.85,4.9291,5.473658,5.8645,5.970108
"Hakkari","Hakkarİ",7,43.05,38.25,3.232,3.589065,5.4509,5.551805
"Hakkari","Hakkarİ",6.5,43.85,37.9,2.6814,2.977636,5.2738,5.372709
"Hakkari","Hakkarİ",6,43.1,38,1.0174,1.1298,4.4144,4.50255
"Hakkari","Hakkarİ",7.5,42.4,36.9,6.0715,6.742268,6.0757,6.183645
"Hakkari","Hakkarİ",8,43.35,38.2,10.108,11.22471,6.6116,6.72514
"Hakkari","Hakkarİ",7.5,42.75,37.95,6.2913,6.986351,6.1122,6.220533
"Hakkari","Hakkarİ",8,43.25,37.9,12.489,13.86876,6.842,6.957902
"Hakkari","Hakkarİ",7,43.5,36.8,7.154,7.94436,6.2452,6.354943
"Hakkari","Hakkarİ",6,43,36.1,.66834,.7421769,4.0726,4.156069
"Hakkari","Hakkarİ",6.5,42.15,37.5,1.5245,1.692924,4.761,4.853621
"Hakkari","Hakkarİ",7,43.1,38,4.0433,4.489996,5.668,5.771431
"Hakkari","Hakkarİ",7.5,42.85,37.05,8.835,9.811074,6.4674,6.579476
"Hakkari","Hakkarİ",6,43.45,36.5,1.1718,1.301258,4.5335,4.62324
"Hakkari","Hakkarİ",8,42.7,37.45,12.051,13.38237,6.8027,6.918285
"Hakkari","Hakkarİ",7.5,43.2,36.75,9.3451,10.37753,6.5273,6.639986
"Hakkari","Hakkarİ",8,42.85,37.15,13.833,15.36124,6.955,7.072069
"Hakkari","Hakkarİ",7.5,42.65,37.3,7.6376,8.481387,6.3136,6.424031
"Hakkari","Hakkarİ",6.5,43.35,38.15,1.9606,2.177203,4.9853,5.080735
"Hakkari","Hakkarİ",7,43.3,38.4,3.0289,3.363527,5.3889,5.48915
"Hakkari","Hakkarİ",8,43.3,36.5,11.722,13.01702,6.7725,6.887661
"Hakkari","Hakkarİ",8,43.5,38.3,9.5736,10.63127,6.5532,6.66613
"Hakkari","Hakkarİ",6.5,43.9,38.5,1.4215,1.578545,4.6998,4.791659
"Hakkari","Hakkarİ",6.5,43.2,38.55,1.3466,1.49537,4.6528,4.744068
"Hakkari","Hakkarİ",6,42,37,.63202,.7018444,4.0285,4.111402
"Hakkari","Hakkarİ",8,43,38.1,10.068,11.18029,6.6073,6.720821
"Hakkari","Hakkarİ",7,43.85,38.4,3.055,3.392511,5.3971,5.497407
"Hakkari","Hakkarİ",6.5,43,37.55,3.1832,3.534874,5.4363,5.537078
"Hakkari","Hakkarİ",7,43.85,37.25,15.326,17.01919,7.0695,7.187662
"Hakkari","Hakkarİ",8,42.55,36.5,9.1573,10.16898,6.5056,6.618063
"Hakkari","Hakkarİ",6.5,43.3,36.65,2.8331,3.146096,5.3256,5.425099
"Hakkari","Hakkarİ",6.5,43.4,37.1,8.0994,8.994206,6.3753,6.486421
"Hakkari","Hakkarİ",7,43.35,37.95,4.6437,5.156727,5.8049,5.909852
"Hakkari","Hakkarİ",7,42.8,37.9,3.7989,4.218596,5.607,5.709756
"Hakkari","Hakkarİ",7,43.4,37.7,6.736,7.480181,6.1827,6.291753
"Hakkari","Hakkarİ",6.5,43.35,38.5,1.4251,1.582542,4.702,4.79389
"Hakkari","Hakkarİ",7.5,43.1,36.1,5.3124,5.899304,5.9398,6.046295
"Hakkari","Hakkarİ",6.5,42.75,36.6,1.9277,2.140669,4.97,5.065248
"Hakkari","Hakkarİ",7,43.6,38.55,2.7681,3.073915,5.3037,5.402964
"Hakkari","Hakkarİ",6.5,42.85,37.95,1.9603,2.17687,4.9852,5.080595
"Hakkari","Hakkarİ",8,42.65,37.3,11.901,13.2158,6.789,6.904418
"Hakkari","Hakkarİ",6.5,43.05,37.9,2.3014,2.555654,5.1317,5.2289
"Hakkari","Hakkarİ",7.5,42.4,36.35,4.9777,5.527627,5.8743,5.980056
"Hakkari","Hakkarİ",8,43.75,38.55,8.2861,9.201532,6.3994,6.510739
"Hakkari","Hakkarİ",6.5,42.15,37.65,1.4744,1.637289,4.7317,4.823958
"Hakkari","Hakkarİ",7,43.25,36.45,4.092,4.544076,5.6798,5.783321
"Hakkari","Hakkarİ",6,43.45,36.6,1.3698,1.521133,4.6676,4.759053
"Hakkari","Hakkarİ",7.5,42.2,37.1,5.6109,6.230782,5.9952,6.102285
"Hakkari","Hakkarİ",6,43.95,37.4,3.1601,3.509222,5.4294,5.530036
"Hakkari","Hakkarİ",8,42.05,37.7,8.2354,9.145231,6.3929,6.504184
"Hakkari","Hakkarİ",6,43.15,36.35,.88727,.9852939,4.301,4.387658
"Hakkari","Hakkarİ",6.5,43.2,36.65,2.6861,2.982855,5.2755,5.374371
"Hakkari","Hakkarİ",8,42.55,36.2,8.1237,9.021191,6.3785,6.489615
"Hakkari","Hakkarİ",8,42.8,36.4,9.5274,10.57997,6.548,6.660889
"Hakkari","Hakkarİ",6.5,42.65,36.8,2.0509,2.27748,5.0262,5.122089
"Hakkari","Hakkarİ",7.5,43.8,36.65,9.1231,10.131,6.5016,6.614027
"Hakkari","Hakkarİ",6.5,43.45,38.05,2.2366,2.483695,5.1054,5.202298
"Hakkari","Hakkarİ",6.5,42.95,37.55,3.0041,3.335987,5.3811,5.481245
"Hakkari","Hakkarİ",7.5,43.9,37.9,8.2817,9.196647,6.3988,6.510171
"Hakkari","Hakkarİ",7,42,37.3,2.8076,3.117778,5.3171,5.41647
"Hakkari","Hakkarİ",6,43.9,37.95,1.199,1.331463,4.5531,4.64304
"Hakkari","Hakkarİ",7,43.15,37,7.3088,8.116262,6.2675,6.377504
"Hakkari","Hakkarİ",6,43.35,37.45,3.3535,3.723988,5.4863,5.58763
"Hakkari","Hakkarİ",6.5,42.6,37.25,2.2616,2.511457,5.1157,5.212641
"Hakkari","Hakkarİ",7,43.5,37.05,13.748,15.26685,6.9481,7.065153
"Hakkari","Hakkarİ",6,42.75,37.7,1.0663,1.184103,4.4537,4.542416
"Hakkari","Hakkarİ",6.5,42.55,37.15,2.1391,2.375424,5.0646,5.160954
"Hakkari","Hakkarİ",7,43,37.15,6.5911,7.319272,6.1602,6.269024
"Hakkari","Hakkarİ",7.5,43.6,36.85,12.871,14.29296,6.8752,6.991441
"Hakkari","Hakkarİ",7,42.15,37.05,3.0264,3.360751,5.3881,5.488356
"Hakkari","Hakkarİ",8,43.4,37.85,13.638,15.1447,6.9393,7.056145
"Hakkari","Hakkarİ",8,43.6,36.95,22.606,25.10347,7.5136,7.63608
"Hakkari","Hakkarİ",8,43.8,36.4,11.045,12.26523,6.7075,6.822118
"Hakkari","Hakkarİ",7.5,42.15,36.95,5.3571,5.948942,5.9483,6.054856
