location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kirikkale","Kirikkale",7.5,34.75,39.7,6.2139,6.9004,6.0995,6.207677
"Kirikkale","Kirikkale",6.5,33.6,40.65,2.1471,2.384308,5.068,5.164408
"Kirikkale","Kirikkale",6.5,33.55,40.8,1.8291,2.031176,4.9228,5.017394
"Kirikkale","Kirikkale",6,33.55,38.95,1.0135,1.12547,4.4112,4.499299
"Kirikkale","Kirikkale",7,32.45,40.35,3.7089,4.118652,5.5837,5.686149
"Kirikkale","Kirikkale",8,32,40.3,8.6912,9.651387,6.45,6.561849
"Kirikkale","Kirikkale",6.5,33.8,38.8,1.7457,1.938562,4.881,4.975101
"Kirikkale","Kirikkale",7,33.65,40.65,4.0556,4.503655,5.671,5.774446
"Kirikkale","Kirikkale",7.5,33.5,39.75,42.977,47.72502,8.2827,8.412285
"Kirikkale","Kirikkale",8,33.1,39.4,16.063,17.83761,7.1223,7.241003
"Kirikkale","Kirikkale",6.5,33.65,40.1,5.5953,6.213458,5.9924,6.099426
"Kirikkale","Kirikkale",7,34.3,39.4,4.4807,4.975719,5.7694,5.873934
"Kirikkale","Kirikkale",7.5,34.3,38.95,5.8547,6.501516,6.0385,6.146066
"Kirikkale","Kirikkale",8,33.8,38.5,8.1825,9.086487,6.3861,6.497307
"Kirikkale","Kirikkale",7,34.05,40.7,3.5218,3.910882,5.5335,5.635388
"Kirikkale","Kirikkale",7.5,31.75,39.9,4.9931,5.544728,5.8774,5.983191
"Kirikkale","Kirikkale",7,32.1,39.55,3.2909,3.654472,5.4682,5.569319
"Kirikkale","Kirikkale",7,33.5,40.35,6.0945,6.767809,6.0796,6.187561
"Kirikkale","Kirikkale",6,32.6,40.15,1.1964,1.328576,4.5512,4.641165
"Kirikkale","Kirikkale",6.5,31.95,40.45,1.3719,1.523465,4.6689,4.760398
"Kirikkale","Kirikkale",7.5,34.35,40.95,4.9549,5.502308,5.8697,5.9754
