location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sariyer","Sariyer",6.5,28.1,40.65,2.0861,2.316568,5.0417,5.137774
"Sariyer","Sariyer",7,30,42,3.2142,3.569299,5.4456,5.546456
"Sariyer","Sariyer",7.5,29,40.2,6.4104,7.118609,6.1315,6.24004
"Sariyer","Sariyer",7,28.15,41.8,3.7779,4.195275,5.6016,5.704293
"Sariyer","Sariyer",7.5,28.7,40.75,11.009,12.22525,6.704,6.818532
"Sariyer","Sariyer",7,29.45,39.95,2.8815,3.199843,5.3416,5.44129
"Sariyer","Sariyer",6.5,29.95,40.5,1.9097,2.12068,4.9615,5.056676
"Sariyer","Sariyer",7.5,30.65,41.3,5.3027,5.888532,5.938,6.044428
"Sariyer","Sariyer",8,28.55,40.85,16.317,18.11967,7.14,7.258873
"Sariyer","Sariyer",7.5,30.1,41,7.2915,8.097051,6.2651,6.375004
"Sariyer","Sariyer",8,29.65,40.05,8.7845,9.754995,6.4613,6.573316
"Sariyer","Sariyer",7,28.7,40,3.0154,3.348536,5.3847,5.484854
"Sariyer","Sariyer",7,29.1,41.8,5.2412,5.820238,5.9262,6.032524
"Sariyer","Sariyer",6.5,29.85,40.1,1.4815,1.645173,4.7359,4.828216
"Sariyer","Sariyer",7,30.15,40.9,3.9636,4.401491,5.6485,5.751694
"Sariyer","Sariyer",6,28,41.7,.90815,1.008481,4.3202,4.407045
"Sariyer","Sariyer",7.5,29.25,39.9,5.1379,5.705525,5.9062,6.012243
"Sariyer","Sariyer",8,30.05,41.35,11.748,13.0459,6.7748,6.890109
"Sariyer","Sariyer",6.5,30.35,41.5,1.7458,1.938673,4.881,4.975153
"Sariyer","Sariyer",7,30,41.55,4.2091,4.674113,5.7075,5.811402
"Sariyer","Sariyer",7,28.05,41.45,4.3129,4.789381,5.7316,5.835715
"Sariyer","Sariyer",7,29.2,41.35,13.164,14.61833,6.9,7.01656
"Sariyer","Sariyer",7.5,28.4,41.8,7.3966,8.213762,6.28,6.39011
"Sariyer","Sariyer",7,30.45,40.9,3.2436,3.601947,5.4543,5.555277
"Sariyer","Sariyer",8,30.35,40.4,8.5565,9.501806,6.4334,6.545097
"Sariyer","Sariyer",6,27.55,40.55,.64803,.7196231,4.0482,4.131359
"Sariyer","Sariyer",7.5,28.6,40.05,5.5239,6.13417,5.9794,6.086248
"Sariyer","Sariyer",6.5,30.15,40.95,2.112,2.34533,5.0529,5.149166
"Sariyer","Sariyer",8,27.8,40.6,9.3807,10.41706,6.5314,6.644096
"Sariyer","Sariyer",6.5,29.4,41.25,6.374,7.078187,6.1256,6.234113
"Sariyer","Sariyer",7,29.85,41.35,5.2717,5.854107,5.9321,6.038444
"Sariyer","Sariyer",7,29.7,41.95,3.7485,4.162627,5.594,5.696598
"Sariyer","Sariyer",7,28.4,41.6,5.1755,5.74728,5.9135,6.019667
"Sariyer","Sariyer",7,29.75,40.5,4.0745,4.524643,5.6755,5.779063
"Sariyer","Sariyer",6,30.65,41.15,.68911,.7652416,4.0968,4.180674
"Sariyer","Sariyer",6,30.1,40.4,.7652,.8497378,4.1806,4.265627
"Sariyer","Sariyer",6.5,29.7,40.35,1.9141,2.125566,4.9636,5.058778
"Sariyer","Sariyer",6.5,28.3,40.85,2.8666,3.183296,5.3367,5.436332
"Sariyer","Sariyer",7,28.9,39.9,2.8509,3.165862,5.3315,5.431082
"Sariyer","Sariyer",7.5,29.85,40.9,8.5706,9.517464,6.4351,6.546862
"Sariyer","Sariyer",6.5,29.95,41.05,2.6303,2.920891,5.2558,5.354466
"Sariyer","Sariyer",8,29.75,40.35,10.151,11.27246,6.6161,6.729764
"Sariyer","Sariyer",7,28.5,41.75,4.7555,5.280879,5.8286,5.933841
"Sariyer","Sariyer",8,27.9,40.15,8.2055,9.112028,6.389,6.500302
"Sariyer","Sariyer",7,28.7,41.55,6.9775,7.748361,6.2192,6.328677
"Sariyer","Sariyer",7.5,29.7,40.35,6.4543,7.167359,6.1386,6.247149
"Sariyer","Sariyer",6,27.95,40.45,.77897,.8650292,4.195,4.280209
"Sariyer","Sariyer",6.5,30.6,40.8,1.473,1.635734,4.7309,4.823117
"Sariyer","Sariyer",8,30.4,40.4,8.4183,9.348338,6.4161,6.527661
"Sariyer","Sariyer",6,29.55,40.2,.82439,.915467,4.2409,4.326766
"Sariyer","Sariyer",6.5,29.65,40.95,3.6224,4.022596,5.5608,5.662972
"Sariyer","Sariyer",7,29.3,40.6,5.6374,6.260209,6,6.107126
"Sariyer","Sariyer",7,27.7,41.25,3.4831,3.867906,5.5228,5.624589
"Sariyer","Sariyer",7.5,30.1,40.1,4.9504,5.497311,5.8688,5.974479
"Sariyer","Sariyer",6,30.1,40.45,.79256,.8801205,4.209,4.294382
"Sariyer","Sariyer",7.5,28.35,40.85,9.2194,10.23794,6.5128,6.625357
"Sariyer","Sariyer",7.5,28.95,40.05,5.7081,6.33872,6.0127,6.119941
"Sariyer","Sariyer",8,27.9,40.8,10.44,11.59339,6.6465,6.760396
"Sariyer","Sariyer",6.5,27.65,41.9,1.4195,1.576324,4.6986,4.790417
"Sariyer","Sariyer",7.5,30.4,40.35,5.0099,5.563384,5.8808,5.986599
"Sariyer","Sariyer",7.5,27.7,41.8,5.403,5.999913,5.9569,6.063581
"Sariyer","Sariyer",6.5,29.95,40.8,2.3536,2.613621,5.1524,5.249852
"Sariyer","Sariyer",6.5,30.25,41.2,1.9973,2.217958,5.0021,5.097742
