location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Bakirkoy","BakirkÖY",7.5,30.15,41.8,5.1881,5.761271,5.916,6.022144
"Bakirkoy","BakirkÖY",6.5,29.15,40.1,2.0003,2.221289,5.0035,5.09912
"Bakirkoy","BakirkÖY",6.5,28.9,40.85,12.588,13.9787,6.8507,6.966682
"Bakirkoy","BakirkÖY",7,27.8,41.2,4.1193,4.574392,5.6863,5.789931
"Bakirkoy","BakirkÖY",8,28.9,41.85,10.998,12.21304,6.703,6.817433
"Bakirkoy","BakirkÖY",6,28.25,39.8,.64856,.7202117,4.0488,4.132012
"Bakirkoy","BakirkÖY",8,29.8,40.15,9.3809,10.41728,6.5314,6.644119
"Bakirkoy","BakirkÖY",7.5,28.25,40.3,7.146,7.935476,6.244,6.353765
"Bakirkoy","BakirkÖY",6.5,28.15,40.05,1.6699,1.854387,4.8414,4.935086
"Bakirkoy","BakirkÖY",8,28.85,40.85,36.293,40.30258,8.0761,8.203825
"Bakirkoy","BakirkÖY",8,28.35,41.1,18.052,20.04635,7.2546,7.374591
"Bakirkoy","BakirkÖY",6.5,29.45,41.8,1.9812,2.200079,4.9948,5.090315
"Bakirkoy","BakirkÖY",8,29.25,39.9,9.1986,10.21484,6.5104,6.622919
"Bakirkoy","BakirkÖY",6.5,29.25,40.05,1.8596,2.065045,4.9376,5.032435
"Bakirkoy","BakirkÖY",7.5,28.2,40.75,9.7304,10.8054,6.5706,6.683746
"Bakirkoy","BakirkÖY",6.5,28.2,41,3.5756,3.970625,5.5482,5.650226
"Bakirkoy","BakirkÖY",7,29.4,41.9,3.5418,3.933091,5.539,5.640928
"Bakirkoy","BakirkÖY",7.5,27.85,40.5,6.6337,7.366579,6.1668,6.275753
"Bakirkoy","BakirkÖY",7.5,28.9,40.1,6.8199,7.573349,6.1955,6.304714
"Bakirkoy","BakirkÖY",7,30.2,40.7,3.3975,3.772849,5.4988,5.600319
"Bakirkoy","BakirkÖY",8,27.9,40.7,11.643,12.9293,6.7651,6.880191
"Bakirkoy","BakirkÖY",8,27.7,40.75,10.518,11.68001,6.6546,6.768533
"Bakirkoy","BakirkÖY",8,30.3,41.05,9.4791,10.52633,6.5425,6.655386
"Bakirkoy","BakirkÖY",7.5,29.2,41.9,6.4903,7.207336,6.1443,6.252945
"Bakirkoy","BakirkÖY",7.5,28.5,40.9,15.967,17.731,7.1156,7.234182
"Bakirkoy","BakirkÖY",7.5,28.65,40.1,6.7205,7.462968,6.1803,6.289343
"Bakirkoy","BakirkÖY",7.5,29.1,39.85,5.5568,6.170705,5.9854,6.092339
"Bakirkoy","BakirkÖY",6,28.8,40.6,2.4422,2.71201,5.1866,5.284487
"Bakirkoy","BakirkÖY",6,28.95,40.7,3.3673,3.739313,5.4902,5.591626
"Bakirkoy","BakirkÖY",7.5,28.2,39.8,5.0579,5.616687,5.8904,5.996284
"Bakirkoy","BakirkÖY",6.5,29.3,40.65,3.9468,4.382835,5.6443,5.747488
"Bakirkoy","BakirkÖY",6.5,27.7,41.65,1.6429,1.824404,4.827,4.920444
"Bakirkoy","BakirkÖY",7,29.2,40.8,10.114,11.23138,6.6122,6.725786
"Bakirkoy","BakirkÖY",7.5,27.4,40.7,5.5372,6.148939,5.9818,6.088714
"Bakirkoy","BakirkÖY",6.5,29.85,40.6,2.1939,2.436278,5.0877,5.184391
