location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kagithane","KaĞIthane",6,28.7,41.45,2.2284,2.474589,5.102,5.198883
"Kagithane","KaĞIthane",6,27.5,41.7,.65124,.7231877,4.0521,4.135309
"Kagithane","KaĞIthane",7,29,40.7,8.2952,9.211638,6.4005,6.511911
"Kagithane","KaĞIthane",7,27.9,40.55,3.5802,3.975734,5.5494,5.651485
"Kagithane","KaĞIthane",7,29.3,39.8,2.7669,3.072582,5.3033,5.402551
"Kagithane","KaĞIthane",8,29.35,41.95,10.634,11.80882,6.6664,6.780532
"Kagithane","KaĞIthane",7.5,29.45,40.9,12.889,14.31295,6.8768,6.992999
"Kagithane","KaĞIthane",6,27.65,41.85,.65896,.7317607,4.0614,4.14474
"Kagithane","KaĞIthane",6.5,28.9,40.2,2.055,2.282032,5.028,5.123929
"Kagithane","KaĞIthane",8,29.4,41,21.349,23.7076,7.4472,7.569073
"Kagithane","KaĞIthane",8,30.55,40.6,8.4301,9.361442,6.4176,6.52916
"Kagithane","KaĞIthane",7,27.8,41.35,3.7497,4.16396,5.5943,5.696913
"Kagithane","KaĞIthane",6.5,27.35,40.8,1.4281,1.585874,4.7039,4.795746
"Kagithane","KaĞIthane",6.5,28.25,40.75,2.8117,3.122331,5.3185,5.417862
"Kagithane","KaĞIthane",6,30.1,40.45,.80678,.8959115,4.2234,4.308987
"Kagithane","KaĞIthane",6,28.15,39.95,.6367,.7070414,4.0343,4.117281
"Kagithane","KaĞIthane",7,28.25,41.45,5.0858,5.647669,5.8959,6.001875
"Kagithane","KaĞIthane",7,28.2,41.05,5.615,6.235334,5.996,6.103035
"Kagithane","KaĞIthane",6,28.45,41.45,1.6892,1.87582,4.8516,4.945424
"Kagithane","KaĞIthane",8,27.4,40.65,8.4293,9.360553,6.4175,6.529058
"Kagithane","KaĞIthane",7.5,29.05,41.6,10.416,11.56674,6.644,6.757882
"Kagithane","KaĞIthane",7.5,28.25,40.1,5.6219,6.242997,5.9972,6.104297
"Kagithane","KaĞIthane",6.5,28.4,40.85,3.6475,4.050469,5.5675,5.669748
"Kagithane","KaĞIthane",6,29.65,40.75,1.5144,1.681708,4.7551,4.847711
"Kagithane","KaĞIthane",7,27.75,40.95,3.7091,4.118875,5.5837,5.686202
"Kagithane","KaĞIthane",6.5,27.75,41.55,1.7482,1.941338,4.8823,4.976395
"Kagithane","KaĞIthane",7.5,27.5,40.95,5.6287,6.250548,5.9985,6.105539
"Kagithane","KaĞIthane",7.5,28.25,41.9,6.2752,6.968472,6.1096,6.217871
"Kagithane","KaĞIthane",6,30.35,41.6,.73494,.8161348,4.1482,4.232763
"Kagithane","KaĞIthane",8,29.65,41.8,10.932,12.13975,6.6964,6.810825
"Kagithane","KaĞIthane",7,27.95,41.45,4.0255,4.47023,5.6637,5.767054
"Kagithane","KaĞIthane",6.5,28.1,40.95,2.6739,2.969307,5.2712,5.370051
"Kagithane","KaĞIthane",6.5,28.85,41.35,6.3877,7.093401,6.1279,6.236348
"Kagithane","KaĞIthane",6,29.8,41,1.469,1.631292,4.7285,4.820709
"Kagithane","KaĞIthane",8,30.35,41.45,9.405,10.44405,6.5341,6.646894
