location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Buyukcekmece","BÜYÜKÇEkmece",6.5,30.3,41.35,1.361,1.511361,4.662,4.753395
"Buyukcekmece","BÜYÜKÇEkmece",8,27.3,41.2,10.058,11.16919,6.6062,6.719739
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29.8,41.8,5.3777,5.971818,5.9522,6.05878
"Buyukcekmece","BÜYÜKÇEkmece",6,30,40.65,.74387,.8260514,4.1579,4.242582
"Buyukcekmece","BÜYÜKÇEkmece",8,27,41.5,8.3977,9.325462,6.4135,6.52504
"Buyukcekmece","BÜYÜKÇEkmece",7,29.7,40.6,3.7113,4.121317,5.5843,5.686785
"Buyukcekmece","BÜYÜKÇEkmece",6,29.85,41.55,.77932,.8654178,4.1954,4.280577
"Buyukcekmece","BÜYÜKÇEkmece",6,28.4,40.2,1.05,1.166002,4.4408,4.529308
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27,41.4,1.4494,1.609527,4.7168,4.808824
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29.4,41.35,8.265,9.178102,6.3967,6.508016
"Buyukcekmece","BÜYÜKÇEkmece",7,27.4,41.7,3.1817,3.533208,5.4359,5.536622
"Buyukcekmece","BÜYÜKÇEkmece",6,28.7,41.45,2.1635,2.402519,5.075,5.171454
"Buyukcekmece","BÜYÜKÇEkmece",6,29.4,39.95,.67319,.7475628,4.0783,4.161874
"Buyukcekmece","BÜYÜKÇEkmece",8,29,40,9.5101,10.56076,6.546,6.658921
"Buyukcekmece","BÜYÜKÇEkmece",6,29.15,41.45,1.5104,1.677266,4.7528,4.845361
"Buyukcekmece","BÜYÜKÇEkmece",8,30.05,41.45,8.8867,9.868485,6.4736,6.585751
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.7,40,1.7732,1.9691,4.895,4.98924
"Buyukcekmece","BÜYÜKÇEkmece",6,28.3,41.25,3.1168,3.461138,5.4162,5.516712
"Buyukcekmece","BÜYÜKÇEkmece",7,28.15,41.7,4.5472,5.049566,5.784,5.888726
"Buyukcekmece","BÜYÜKÇEkmece",8,28.55,40.2,11.367,12.6228,6.7388,6.853732
