location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Gumushane","GÜMÜŞHane",6.5,38.85,40.95,2.6954,2.993183,5.2787,5.377653
"Gumushane","GÜMÜŞHane",6.5,39.2,41.7,1.4505,1.610749,4.7174,4.809494
"Gumushane","GÜMÜŞHane",8,40.85,41,8.9575,9.947107,6.4821,6.59429
"Gumushane","GÜMÜŞHane",6,38.55,39.75,.84713,.9407193,4.2631,4.34924
"Gumushane","GÜMÜŞHane",7.5,40.4,41.15,6.3239,7.022552,6.1175,6.225905
"Gumushane","GÜMÜŞHane",7,40.15,40.55,6.3663,7.069637,6.1244,6.232856
"Gumushane","GÜMÜŞHane",8,41.2,40.5,8.285,9.200311,6.3992,6.510597
"Gumushane","GÜMÜŞHane",8,39.85,41.05,13.371,14.8482,6.9173,7.034003
"Gumushane","GÜMÜŞHane",6,39.2,40.9,1.9418,2.156326,4.9766,5.071914
"Gumushane","GÜMÜŞHane",6.5,38.3,40.05,1.8353,2.03806,4.9258,5.020469
"Gumushane","GÜMÜŞHane",8,40.1,39.25,8.2948,9.211194,6.4005,6.51186
"Gumushane","GÜMÜŞHane",7.5,39.35,40.45,34.601,38.42365,8.0183,8.145496
"Gumushane","GÜMÜŞHane",8,38.75,40.85,13.032,14.47175,6.889,7.005307
"Gumushane","GÜMÜŞHane",6,38.45,40.85,1.0026,1.113365,4.4022,4.490153
"Gumushane","GÜMÜŞHane",6,40,40.85,1.6721,1.85683,4.8426,4.936269
"Gumushane","GÜMÜŞHane",6.5,40.9,40.35,1.6689,1.853277,4.8409,4.934547
"Gumushane","GÜMÜŞHane",6,40.4,40.45,1.2747,1.415526,4.6055,4.69614
"Gumushane","GÜMÜŞHane",6,38.55,40.9,1.0609,1.178106,4.4495,4.538093
"Gumushane","GÜMÜŞHane",6.5,38.8,40.05,2.7487,3.052371,5.2971,5.396268
"Gumushane","GÜMÜŞHane",7.5,39.15,40.05,10.934,12.14197,6.6966,6.811026
"Gumushane","GÜMÜŞHane",6.5,38.4,40.25,2.1449,2.381865,5.067,5.163459
"Gumushane","GÜMÜŞHane",6,38.1,40.4,.80923,.8986322,4.2259,4.311481
"Gumushane","GÜMÜŞHane",6.5,39.2,41.6,1.5763,1.750447,4.7904,4.8834
"Gumushane","GÜMÜŞHane",7.5,40.2,39.9,7.4644,8.289053,6.2895,6.399752
"Gumushane","GÜMÜŞHane",6.5,40.8,41.05,1.5675,1.740674,4.7855,4.878402
