location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Nigde","NİĞDe",8,33.4,38.25,11.538,12.8127,6.7552,6.870193
"Nigde","NİĞDe",6,34.2,39,.84499,.9383429,4.2611,4.347148
"Nigde","NİĞDe",8,34.3,37.35,13.334,14.80711,6.9143,7.030903
"Nigde","NİĞDe",7.5,33.35,38.95,5.2211,5.797917,5.9223,6.028606
"Nigde","NİĞDe",6,33.75,36.8,.64004,.7107504,4.0384,4.121453
"Nigde","NİĞDe",7.5,34.3,38.3,15.601,17.32457,7.0895,7.207832
"Nigde","NİĞDe",7.5,33.4,37.1,5.4346,6.035004,5.9629,6.069549
"Nigde","NİĞDe",6,35.7,38.15,.80387,.89268,4.2205,4.306016
"Nigde","NİĞDe",7,33.7,38.1,6.1458,6.824776,6.0882,6.196247
"Nigde","NİĞDe",7,34.8,37.4,4.9363,5.481653,5.866,5.971588
"Nigde","NİĞDe",6.5,33.8,37.15,1.8952,2.104578,4.9547,5.049719
"Nigde","NİĞDe",6,33,38,.78491,.8716254,4.2011,4.28643
"Nigde","NİĞDe",6.5,35.1,37.45,2.2947,2.548214,5.129,5.226181
"Nigde","NİĞDe",6,32.95,38.7,.62774,.6970915,4.0232,4.105993
"Nigde","NİĞDe",6.5,33.75,37.65,3.0448,3.381184,5.3939,5.494188
"Nigde","NİĞDe",7,35.55,38.55,3.2892,3.652585,5.4677,5.568818
"Nigde","NİĞDe",7,33.75,39.15,2.8768,3.194623,5.3401,5.439729
"Nigde","NİĞDe",8,33.2,38.25,10.269,11.4035,6.6287,6.742365
"Nigde","NİĞDe",8,32.85,37.75,8.6683,9.625957,6.4472,6.559018
"Nigde","NİĞDe",7,33.15,38.3,3.4997,3.88634,5.5274,5.629235
"Nigde","NİĞDe",6.5,34.6,38.4,4.1513,4.609928,5.6939,5.79763
