location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Malatya","Malatya",6.5,37.1,38.7,2.375,2.637386,5.1608,5.258322
"Malatya","Malatya",7,39.3,38.85,3.0919,3.433487,5.4085,5.508976
"Malatya","Malatya",6.5,37.5,37.05,1.3443,1.492816,4.6513,4.74257
"Malatya","Malatya",7,36.9,39.25,2.918,3.240375,5.3535,5.453341
"Malatya","Malatya",7,38.25,38.4,13.196,14.65387,6.9027,7.019273
"Malatya","Malatya",6.5,36.65,38.75,1.6369,1.817742,4.8238,4.917161
"Malatya","Malatya",6.5,38,38.15,9.1445,10.15477,6.5041,6.616554
"Malatya","Malatya",6.5,39.5,38.95,1.3536,1.503143,4.6573,4.748613
"Malatya","Malatya",6,38.7,37.95,1.2859,1.427964,4.613,4.70376
"Malatya","Malatya",6.5,37.65,37.8,3.0447,3.381073,5.3939,5.494156
"Malatya","Malatya",6.5,37.7,37.8,3.1258,3.471133,5.4189,5.519495
"Malatya","Malatya",6,36.75,39.1,.68719,.7631094,4.0946,4.178427
"Malatya","Malatya",8,38.35,37.75,13.117,14.56614,6.8961,7.012565
"Malatya","Malatya",7.5,38.05,37.35,6.2184,6.905397,6.1002,6.208429
"Malatya","Malatya",7.5,38.55,38.1,10.439,11.59228,6.6464,6.760292
"Malatya","Malatya",7.5,36.65,38.3,6.0255,6.691186,6.0679,6.175774
