location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Maltepe","Maltepe",6,29.45,39.75,.69022,.7664742,4.0981,4.181971
"Maltepe","Maltepe",8,30.65,41.3,8.8173,9.791419,6.4653,6.577321
"Maltepe","Maltepe",7.5,30.65,41.45,5.2069,5.782148,5.9196,6.02583
"Maltepe","Maltepe",8,30.05,40.9,12.801,14.21523,6.8692,6.985363
"Maltepe","Maltepe",8,27.7,41.5,8.6985,9.659493,6.4508,6.56275
"Maltepe","Maltepe",7.5,28.05,41.55,6.0969,6.770474,6.08,6.187968
"Maltepe","Maltepe",8,28.35,40.15,10.027,11.13476,6.6029,6.716379
"Maltepe","Maltepe",7,29.25,40.75,14.263,15.83875,6.9891,7.106476
"Maltepe","Maltepe",7.5,28.8,40.8,16.318,18.12078,7.1401,7.258942
"Maltepe","Maltepe",7.5,28.8,41.3,11.766,13.06589,6.7766,6.891801
"Maltepe","Maltepe",7.5,28.6,40.85,12.36,13.72551,6.8306,6.946367
"Maltepe","Maltepe",6.5,29.15,41.7,2.3931,2.657485,5.1678,5.265433
"Maltepe","Maltepe",6,29.85,40.1,.859,.9539007,4.2745,4.360764
"Maltepe","Maltepe",6,28.45,40.9,1.7764,1.972653,4.8966,4.990873
"Maltepe","Maltepe",7,28.3,41.95,3.0051,3.337098,5.3814,5.481565
"Maltepe","Maltepe",6,29.2,41.45,1.8017,2.000748,4.9092,5.00369
"Maltepe","Maltepe",6,29.45,41.1,3.4432,3.823598,5.5117,5.613343
"Maltepe","Maltepe",8,28.35,40.9,14.122,15.68217,6.978,7.095299
"Maltepe","Maltepe",7.5,27.65,41.45,5.261,5.842225,5.93,6.03637
"Maltepe","Maltepe",7.5,30.75,41.1,5.2768,5.859771,5.9331,6.03943
"Maltepe","Maltepe",6.5,28.35,40.95,3.0723,3.411722,5.4025,5.502846
"Maltepe","Maltepe",6,28.4,40.6,1.3814,1.534014,4.6749,4.766462
"Maltepe","Maltepe",7.5,30.25,41.15,6.9562,7.724708,6.216,6.325467
"Maltepe","Maltepe",7.5,29,41.7,7.6281,8.470838,6.3123,6.422712
"Maltepe","Maltepe",6,29.6,40,.85509,.9495587,4.2708,4.356983
"Maltepe","Maltepe",8,29.7,42,9.0893,10.09347,6.4976,6.610025
"Maltepe","Maltepe",6.5,29.7,40.85,4.2244,4.691104,5.7111,5.815019
"Maltepe","Maltepe",6,28.1,40.1,.73104,.8118039,4.1439,4.228442
"Maltepe","Maltepe",6,30.55,41.1,.78706,.8740129,4.2034,4.288672
"Maltepe","Maltepe",8,30.45,40.05,8.1782,9.081712,6.3855,6.496746
"Maltepe","Maltepe",7.5,28.5,40.35,7.6953,8.545463,6.3215,6.432009
"Maltepe","Maltepe",8,30.15,41.7,9.4666,10.51245,6.5411,6.653958
"Maltepe","Maltepe",6,29.45,41.35,1.9713,2.189085,4.9903,5.085722
"Maltepe","Maltepe",8,27.5,40.8,8.5698,9.516575,6.435,6.546762
"Maltepe","Maltepe",8,29.5,41.65,11.961,13.28243,6.7946,6.909984
"Maltepe","Maltepe",7,29.7,40.35,4.6993,5.21847,5.8168,5.921846
"Maltepe","Maltepe",6.5,28.55,40.1,1.9179,2.129786,4.9654,5.06059
"Maltepe","Maltepe",7.5,27.5,41.4,4.9888,5.539953,5.8766,5.982316
"Maltepe","Maltepe",7.5,28.6,39.75,5.1794,5.75161,5.9143,6.020434
"Maltepe","Maltepe",6.5,29.85,40.95,3.4038,3.779845,5.5006,5.602124
"Maltepe","Maltepe",6.5,28.8,41.1,6.0335,6.700069,6.0693,6.177146
"Maltepe","Maltepe",7,27.5,40.95,2.9047,3.225606,5.3492,5.448966
"Maltepe","Maltepe",7,30.7,41.4,2.8507,3.16564,5.3315,5.431015
"Maltepe","Maltepe",8,29.65,40.65,16.298,18.09857,7.1387,7.257545
"Maltepe","Maltepe",7,30.45,41.7,2.8868,3.205728,5.3434,5.443048
"Maltepe","Maltepe",6.5,30,39.95,1.5312,1.700364,4.7649,4.857522
"Maltepe","Maltepe",8,28.7,40.05,10.323,11.46347,6.6342,6.748089
"Maltepe","Maltepe",7.5,28.8,40,6.3445,7.045428,6.1209,6.229287
"Maltepe","Maltepe",6,30.35,40.3,.7543,.8376336,4.1691,4.253922
"Maltepe","Maltepe",8,29.95,40.9,13.844,15.37346,6.9559,7.072961
"Maltepe","Maltepe",8,29,41.45,15.433,17.13801,7.0773,7.195548
"Maltepe","Maltepe",6,28.95,40.55,2.303,2.557431,5.1324,5.229548
"Maltepe","Maltepe",6,30.15,41.65,.81731,.9076049,4.2339,4.319658
"Maltepe","Maltepe",7.5,29.2,40.55,12.994,14.42955,6.8857,7.002048
"Maltepe","Maltepe",6,29.1,41.15,4.6818,5.199037,5.813,5.918085
"Maltepe","Maltepe",6.5,30.7,40.55,1.4567,1.617633,4.7212,4.813266
"Maltepe","Maltepe",7,28.25,40.95,5.0423,5.599364,5.8873,5.993145
"Maltepe","Maltepe",8,28.45,41.95,9.1248,10.13289,6.5018,6.614228
"Maltepe","Maltepe",6.5,28.7,41.45,3.0009,3.332434,5.3801,5.48022
"Maltepe","Maltepe",6.5,28.05,41.8,1.5279,1.6967,4.7629,4.855603
"Maltepe","Maltepe",6,29.2,41.8,1.009,1.120472,4.4075,4.495533
"Maltepe","Maltepe",6,28.85,41.95,.82314,.914079,4.2397,4.325515
"Maltepe","Maltepe",8,30.8,41.2,8.4156,9.34534,6.4158,6.527318
"Maltepe","Maltepe",7.5,28.9,41.3,12.631,14.02645,6.8544,6.970477
"Maltepe","Maltepe",6.5,29.1,39.85,1.6707,1.855276,4.8419,4.935516
"Maltepe","Maltepe",7.5,30.55,40.15,4.9483,5.494979,5.8684,5.974049
"Maltepe","Maltepe",6,30.35,40.55,.85947,.9544226,4.2749,4.361217
"Maltepe","Maltepe",6.5,29.2,39.65,1.4073,1.562776,4.691,4.782808
"Maltepe","Maltepe",8,29.45,39.7,8.5069,9.446726,6.4272,6.538869
"Maltepe","Maltepe",6,28.15,40,.69626,.7731815,4.105,4.188995
"Maltepe","Maltepe",6,28.7,40.4,1.4333,1.591648,4.707,4.798954
"Maltepe","Maltepe",8,30.2,41.9,8.5562,9.501472,6.4333,6.54506
"Maltepe","Maltepe",7.5,27.75,41.55,5.3342,5.923512,5.944,6.050478
"Maltepe","Maltepe",6.5,28.5,40.85,3.7356,4.148302,5.5907,5.693205
"Maltepe","Maltepe",7.5,27.95,40.5,6.1981,6.882854,6.0969,6.205035
"Maltepe","Maltepe",7.5,29.2,40.8,27.103,30.09729,7.7264,7.850864
"Maltepe","Maltepe",6,30.9,40.8,.61612,.6841878,4.0085,4.091144
"Maltepe","Maltepe",6,28.15,40.8,1.1656,1.294373,4.529,4.61867
"Maltepe","Maltepe",7.5,30.45,41.25,6.0283,6.694295,6.0684,6.176254
"Maltepe","Maltepe",7.5,29.05,42,5.9033,6.555485,6.047,6.154597
