location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Izmir","İZmİR",6.5,28.35,38.05,1.3796,1.532016,4.6738,4.765316
"Izmir","İZmİR",8,28.1,38.95,10.792,11.98428,6.6824,6.796688
"Izmir","İZmİR",8,26,39.3,10.641,11.8166,6.6671,6.781253
"Izmir","İZmİR",6,27.45,38.65,2.3822,2.645381,5.1636,5.261157
"Izmir","İZmİR",7.5,27.95,38.55,7.3882,8.204434,6.2788,6.388909
"Izmir","İZmİR",6.5,27.05,38.9,14.823,16.46062,7.0321,7.149904
"Izmir","İZmİR",7,27.9,38.2,3.7174,4.128091,5.5859,5.6884
"Izmir","İZmİR",7,26.1,39.95,2.7174,3.017613,5.2864,5.385375
"Izmir","İZmİR",6.5,27.25,39.55,2.3481,2.607514,5.1503,5.247663
"Izmir","İZmİR",6,27.6,37.9,.83098,.9227851,4.2474,4.333334
"Izmir","İZmİR",6.5,28.1,38.7,2.064,2.292027,5.032,5.127954
"Izmir","İZmİR",7.5,26.35,39.2,8.9545,9.943776,6.4817,6.593929
"Izmir","İZmİR",7.5,26.25,39.75,5.7471,6.382029,6.0196,6.126949
"Izmir","İZmİR",7.5,27.5,39.9,5.479,6.08431,5.9711,6.077882
"Izmir","İZmİR",8,26.2,39.05,13.3,14.76936,6.9114,7.028048
"Izmir","İZmİR",7,26.9,38.8,33.725,37.45087,7.9874,8.114266
"Izmir","İZmİR",8,26.3,39.25,12.805,14.21967,6.8696,6.985711
"Izmir","İZmİR",8,27.2,39.55,11.911,13.2269,6.79,6.905347
"Izmir","İZmİR",8,26.6,38.35,15.118,16.78821,7.0542,7.172186
"Izmir","İZmİR",6,27.1,40.1,.63658,.7069082,4.0342,4.117131
"Izmir","İZmİR",7.5,27.55,40.05,4.968,5.516855,5.8724,5.978077
"Izmir","İZmİR",7.5,27.4,38,6.9335,7.6995,6.2126,6.322036
"Izmir","İZmİR",8,28.1,37.85,8.3357,9.256613,6.4057,6.517117
"Izmir","İZmİR",7.5,27.25,38.1,7.914,8.788323,6.3509,6.461768
"Izmir","İZmİR",7.5,26.35,37.6,5.0434,5.600585,5.8875,5.993367
"Izmir","İZmİR",8,26.95,38.25,14.869,16.5117,7.0356,7.153405
"Izmir","İZmİR",6,26.75,37.65,.72017,.799733,4.132,4.216292
"Izmir","İZmİR",6,26.4,38.45,1.6038,1.780985,4.8057,4.89886
"Izmir","İZmİR",8,27.5,37.85,9.7076,10.78008,6.5681,6.6812
"Izmir","İZmİR",6.5,27,37.9,2.0181,2.241056,5.0115,5.107258
"Izmir","İZmİR",8,26.05,39.45,10.184,11.30911,6.6197,6.733302
"Izmir","İZmİR",7.5,27.35,39.1,12.355,13.71996,6.8301,6.945917
"Izmir","İZmİR",8,26.85,38.4,18.049,20.04302,7.2544,7.3744
"Izmir","İZmİR",7.5,27.8,39.05,8.3388,9.260055,6.4061,6.517514
"Izmir","İZmİR",8,28,38,9.1324,10.14133,6.5027,6.615126
"Izmir","İZmİR",8,28.5,39.2,8.5549,9.50003,6.4332,6.544897
"Izmir","İZmİR",6,27.5,39.95,.6863,.7621211,4.0936,4.177383
"Izmir","İZmİR",7,26.8,38.05,4.4818,4.976941,5.7696,5.87418
"Izmir","İZmİR",7.5,27.05,38.25,9.8596,10.94887,6.5848,6.69807
"Izmir","İZmİR",7.5,26.1,39.1,7.8429,8.709369,6.3414,6.452176
"Izmir","İZmİR",7,27.2,38.8,16.301,18.1019,7.1389,7.257754
"Izmir","İZmİR",6.5,26.2,39.2,2.5296,2.809065,5.2194,5.317577
"Izmir","İZmİR",7,27.3,39.75,3.5846,3.98062,5.5506,5.652689
"Izmir","İZmİR",7,26.5,39.9,3.0853,3.426158,5.4065,5.506916
"Izmir","İZmİR",7,27.95,37.8,2.856,3.171525,5.3332,5.43279
"Izmir","İZmİR",7.5,28.55,38.55,5.1839,5.756608,5.9152,6.021319
"Izmir","İZmİR",6.5,27.4,37.95,1.9903,2.210185,4.999,5.09452
"Izmir","İZmİR",8,26.2,38.15,10.763,11.95208,6.6794,6.793739
"Izmir","İZmİR",7,27.75,39.35,4.2421,4.710759,5.7152,5.819189
"Izmir","İZmİR",6.5,26.85,39.1,5.8342,6.478751,6.035,6.142448
"Izmir","İZmİR",6.5,27,38.8,31.413,34.88345,7.902,8.028138
"Izmir","İZmİR",7.5,27.75,39.2,8.0294,8.916472,6.3662,6.477173
"Izmir","İZmİR",6,26.5,37.85,.83448,.9266717,4.2508,4.336804
"Izmir","İZmİR",7.5,27.95,38.85,7.7,8.550681,6.3221,6.432656
"Izmir","İZmİR",7.5,26.4,38.6,10.832,12.0287,6.6864,6.800744
"Izmir","İZmİR",7.5,28.45,38.2,5.0355,5.591813,5.8859,5.991775
"Izmir","İZmİR",7.5,27.3,39.85,5.8495,6.495742,6.0376,6.14515
"Izmir","İZmİR",7.5,28.4,38.9,5.6976,6.32706,6.0108,6.118047
"Izmir","İZmİR",8,26.75,39.4,13.723,15.23909,6.9461,7.063111
"Izmir","İZmİR",6.5,27.05,39.3,3.6562,4.06013,5.5698,5.672087
"Izmir","İZmİR",8,28.15,38.15,9.1748,10.18841,6.5076,6.620123
"Izmir","İZmİR",7.5,26.75,38.3,10.192,11.31799,6.6205,6.734158
"Izmir","İZmİR",8,26.8,38.75,35.111,38.99,8.036,8.163347
"Izmir","İZmİR",8,27.45,38.7,18.989,21.08687,7.3124,7.432945
"Izmir","İZmİR",7.5,27.65,37.7,5.2899,5.874318,5.9356,6.041961
"Izmir","İZmİR",8,27.75,38.2,11.074,12.29743,6.7105,6.824999
"Izmir","İZmİR",8,28.3,39.1,9.494,10.54288,6.5442,6.657086
"Izmir","İZmİR",8,26.8,39.8,9.9085,11.00317,6.5901,6.703447
"Izmir","İZmİR",8,27.3,38.05,11.638,12.92374,6.7646,6.879717
"Izmir","İZmİR",6,27.1,39.9,.76766,.8524696,4.1832,4.268249
"Izmir","İZmİR",7.5,28.3,38.8,6.0502,6.718615,6.0721,6.180007
"Izmir","İZmİR",6.5,27.3,39.25,3.5652,3.959077,5.5453,5.647374
"Izmir","İZmİR",8,27.35,38.8,22.769,25.28448,7.522,7.644519
"Izmir","İZmİR",7.5,26.05,39.7,5.5598,6.174036,5.9859,6.092893
"Izmir","İZmİR",6,27.95,37.75,.63656,.7068859,4.0341,4.117105
"Izmir","İZmİR",7,26.1,37.85,3.0453,3.381739,5.3941,5.494346
"Izmir","İZmİR",8,28.25,38.2,8.9714,9.962543,6.4837,6.595959
"Izmir","İZmİR",6.5,27.85,38.15,1.9252,2.137892,4.9688,5.064062
"Izmir","İZmİR",6.5,28.6,39.25,1.3532,1.502699,4.657,4.748353
"Izmir","İZmİR",7,27.85,38.1,3.5819,3.977622,5.5499,5.65195
"Izmir","İZmİR",6.5,27.5,39.2,3.2146,3.569743,5.4457,5.546577
"Izmir","İZmİR",7.5,26.45,38.1,7.2974,8.103603,6.2659,6.375857
