location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Beyoglu","BeyoĞLu",7,27.4,40.6,2.8585,3.174302,5.334,5.433627
"Beyoglu","BeyoĞLu",8,30.25,41,10.117,11.23471,6.6125,6.726109
"Beyoglu","BeyoĞLu",6.5,28.85,40.1,1.9193,2.131341,4.9661,5.061257
"Beyoglu","BeyoĞLu",7,29.2,41.35,8.8848,9.866376,6.4734,6.585521
"Beyoglu","BeyoĞLu",7,29.75,41.55,4.3997,4.88577,5.7513,5.855648
"Beyoglu","BeyoĞLu",7.5,28.95,40.55,10.792,11.98428,6.6824,6.796688
"Beyoglu","BeyoĞLu",8,30.25,41.5,9.4893,10.53766,6.5437,6.65655
"Beyoglu","BeyoĞLu",7,28,41.75,3.5007,3.887451,5.5277,5.629514
"Beyoglu","BeyoĞLu",6,29.65,39.85,.6338,.703821,4.0307,4.113642
"Beyoglu","BeyoĞLu",8,28.85,41.15,37.241,41.35532,8.1074,8.235429
"Beyoglu","BeyoĞLu",6,29.9,41.45,1.0753,1.194097,4.4608,4.549578
"Beyoglu","BeyoĞLu",7.5,30.5,40.75,5.3603,5.952496,5.9489,6.055467
"Beyoglu","BeyoĞLu",8,29.05,40.2,11.133,12.36295,6.7162,6.830839
"Beyoglu","BeyoĞLu",8,28.55,41.9,10.629,11.80327,6.6659,6.780018
"Beyoglu","BeyoĞLu",6.5,29.1,40.9,9.879,10.97041,6.5869,6.700206
"Beyoglu","BeyoĞLu",8,29.95,40.25,9.3575,10.3913,6.5287,6.641419
"Beyoglu","BeyoĞLu",6,28.5,40.25,1.0045,1.115475,4.4037,4.491754
"Beyoglu","BeyoĞLu",8,30.3,41.5,9.2894,10.31568,6.5209,6.633525
"Beyoglu","BeyoĞLu",6,28.3,40.4,1.0774,1.196429,4.4624,4.551241
"Beyoglu","BeyoĞLu",7,29.45,40.95,8.3025,9.219745,6.4015,6.512851
"Beyoglu","BeyoĞLu",8,27.9,40.8,11.244,12.48622,6.727,6.841752
"Beyoglu","BeyoĞLu",7.5,27.65,41.95,4.9409,5.486761,5.8669,5.972531
"Beyoglu","BeyoĞLu",7.5,30.3,41.7,5.3641,5.956716,5.9496,6.056191
"Beyoglu","BeyoĞLu",6,28.05,41.25,1.2512,1.38943,4.5895,4.679959
"Beyoglu","BeyoĞLu",6.5,29.6,41.6,2.4826,2.756873,5.2019,5.299911
"Beyoglu","BeyoĞLu",6.5,28.6,40.1,1.8508,2.055273,4.9333,5.028118
"Beyoglu","BeyoĞLu",8,29.25,39.9,8.9647,9.955103,6.4829,6.595155
"Beyoglu","BeyoĞLu",6,28.05,40.6,1.0727,1.19121,4.4587,4.547514
"Beyoglu","BeyoĞLu",7,29.8,41.9,3.3321,3.700224,5.4801,5.581405
"Beyoglu","BeyoĞLu",7.5,28.05,40.75,7.8143,8.677609,6.3376,6.448295
"Beyoglu","BeyoĞLu",7.5,30,40.2,5.5248,6.13517,5.9795,6.086415
"Beyoglu","BeyoĞLu",6.5,27.8,42,1.4059,1.561221,4.6902,4.781932
"Beyoglu","BeyoĞLu",7,30.05,40.25,3.1067,3.449922,5.4131,5.513581
"Beyoglu","BeyoĞLu",8,29.3,40.85,21.248,23.59544,7.4417,7.563534
"Beyoglu","BeyoĞLu",8,28.5,39.75,8.1537,9.054505,6.3824,6.493546
"Beyoglu","BeyoĞLu",6,30.25,40.65,.80631,.8953896,4.2229,4.308508
"Beyoglu","BeyoĞLu",8,27.9,40.45,9.9687,11.07002,6.5966,6.710034
"Beyoglu","BeyoĞLu",8,28.5,39.8,8.3595,9.283042,6.4087,6.520164
"Beyoglu","BeyoĞLu",8,27.25,40.75,8.2259,9.134682,6.3917,6.502952
"Beyoglu","BeyoĞLu",6,28.8,39.8,.66548,.739001,4.0692,4.152629
"Beyoglu","BeyoĞLu",6,27.4,40.85,.70237,.7799665,4.112,4.196047
"Beyoglu","BeyoĞLu",6,28.05,40,.66471,.7381459,4.0683,4.151701
"Beyoglu","BeyoĞLu",7,30.4,40.75,3.1536,3.502004,5.4274,5.528047
"Beyoglu","BeyoĞLu",6.5,28,40.7,2.2751,2.526449,5.1211,5.218184
"Beyoglu","BeyoĞLu",7.5,27.25,40.95,5.0653,5.624905,5.8919,5.997769
"Beyoglu","BeyoĞLu",7.5,28.25,41.45,8.5254,9.46727,6.4295,6.541196
"Beyoglu","BeyoĞLu",7.5,28.95,41.15,33.412,37.10329,7.9761,8.102927
"Beyoglu","BeyoĞLu",7,29.85,40.55,4.1298,4.586052,5.6888,5.792463
"Beyoglu","BeyoĞLu",6.5,29.35,40.85,5.1542,5.723626,5.9094,6.015467
"Beyoglu","BeyoĞLu",7,29.7,40.3,3.7441,4.157741,5.5929,5.695442
"Beyoglu","BeyoĞLu",7,28.8,40.4,5.1462,5.714743,5.9078,6.013886
