location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Manisa","ManİSa",7.5,29.45,38.1,5.1756,5.74739,5.9135,6.019687
"Manisa","ManİSa",8,28.95,38.6,11.628,12.91264,6.7637,6.878768
"Manisa","ManİSa",7,28.25,37.7,4.0613,4.509984,5.6724,5.775841
"Manisa","ManİSa",8,29.1,37.8,8.9915,9.984864,6.4861,6.598369
"Manisa","ManİSa",8,28.4,37.5,9.4437,10.48702,6.5385,6.651337
"Manisa","ManİSa",7.5,28.95,38.9,6.881,7.6412,6.2048,6.314063
"Manisa","ManİSa",7.5,27.85,39.45,6.5417,7.264415,6.1524,6.261172
"Manisa","ManİSa",6.5,29,38.7,2.1466,2.383752,5.0678,5.164193
"Manisa","ManİSa",6.5,29.4,39.05,1.4421,1.601421,4.7123,4.804361
"Manisa","ManİSa",8,27.1,38.55,13.237,14.6994,6.9062,7.02274
"Manisa","ManİSa",6,27.85,38.75,4.1114,4.565619,5.6844,5.788023
"Manisa","ManİSa",6.5,27.15,39.15,2.0667,2.295025,5.0332,5.129159
"Manisa","ManİSa",6.5,28.4,38.7,4.5312,5.031798,5.7805,5.885185
"Manisa","ManİSa",6,29.15,38.35,.89248,.9910795,4.3058,4.392532
"Manisa","ManİSa",6.5,26.35,38.25,1.4236,1.580877,4.7011,4.792961
"Manisa","ManİSa",8,28.35,38,13.913,15.45008,6.9615,7.078543
"Manisa","ManİSa",8,26.95,39.3,9.3452,10.37764,6.5273,6.639997
"Manisa","ManİSa",6.5,26.8,37.95,1.7163,1.905914,4.8658,4.959766
"Manisa","ManİSa",6.5,29.1,38.05,1.7751,1.97121,4.8959,4.99021
"Manisa","ManİSa",7.5,27.85,38.85,14.466,16.06418,7.0048,7.122395
"Manisa","ManİSa",8,26.5,39.25,8.1659,9.068053,6.3839,6.49514
"Manisa","ManİSa",6,28.9,37.55,.67901,.7540258,4.0851,4.168791
"Manisa","ManİSa",6.5,29.3,39.35,1.3448,1.493371,4.6517,4.742896
"Manisa","ManİSa",8,27.85,39.3,11.725,13.02036,6.7727,6.887943
"Manisa","ManİSa",7.5,27.4,39.7,5.1859,5.758829,5.9155,6.021712
