location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Edirne","EdİRne",7.5,27.2,41.15,8.0738,8.965778,6.372,6.483047
"Edirne","EdİRne",6,28.15,41.3,.66323,.7365024,4.0665,4.149914
"Edirne","EdİRne",6.5,26.65,41.25,4.2334,4.701098,5.7132,5.817141
"Edirne","EdİRne",7,28.25,41.8,2.8319,3.144763,5.3252,5.424695
"Edirne","EdİRne",7.5,27.85,40.9,5.2116,5.787368,5.9205,6.026749
"Edirne","EdİRne",6,26.1,41.65,2.8606,3.176634,5.3347,5.434329
"Edirne","EdİRne",6.5,27.8,41,1.5714,1.745005,4.7877,4.88062
"Edirne","EdİRne",6.5,27.65,41.95,2.1131,2.346551,5.0534,5.149647
"Edirne","EdİRne",7.5,27.75,41.05,5.7715,6.409124,6.024,6.131312
"Edirne","EdİRne",6,27,40.5,.68199,.7573349,4.0886,4.172313
"Edirne","EdİRne",8,26.65,40.8,10.86,12.05979,6.6893,6.803576
"Edirne","EdİRne",7,26.65,40.55,3.1559,3.504558,5.4281,5.528751
"Edirne","EdİRne",6,26.35,40.9,1.1138,1.236851,4.4905,4.579635
"Edirne","EdİRne",7.5,26.2,41.05,8.411,9.340231,6.4152,6.526733
"Edirne","EdİRne",7.5,27.15,40.75,6.0615,6.731163,6.074,6.181938
"Edirne","EdİRne",8,28.35,41.7,8.1472,9.047287,6.3815,6.492695
"Edirne","EdİRne",6,28.1,41.6,.72502,.8051189,4.1373,4.221733
"Edirne","EdİRne",7,28.1,41.5,3.0535,3.390845,5.3966,5.496934
"Edirne","EdİRne",6,27.65,40.9,.74408,.8262845,4.1581,4.242812
"Edirne","EdİRne",7.5,27.95,41.15,5.4684,6.072538,5.9691,6.075898
"Edirne","EdİRne",8,27.15,40.45,8.2993,9.216191,6.4011,6.51244
"Edirne","EdİRne",6.5,26.55,40.65,1.7718,1.967545,4.8942,4.988525
"Edirne","EdİRne",6.5,27.7,41.45,2.0519,2.27859,5.0266,5.122538
"Edirne","EdİRne",7.5,27.3,41.6,9.7447,10.82128,6.5722,6.685339
"Edirne","EdİRne",7.5,27.75,41.55,6.7172,7.459303,6.1798,6.288829
"Edirne","EdİRne",6.5,27.75,41,1.6143,1.792645,4.8114,4.904702
