location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.05,41.15,9.6716,10.7401,6.5641,6.67717
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.95,41.4,4.5287,5.029022,5.78,5.884631
"Kucukcekmece","KÜÇÜKÇEkmece",7,29.55,41.95,3.2392,3.597061,5.453,5.553962
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,27.1,40.8,1.4044,1.559555,4.6893,4.780992
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.45,41.95,6.3677,7.071191,6.1246,6.233084
"Kucukcekmece","KÜÇÜKÇEkmece",8,29.2,41.7,12.072,13.40569,6.8047,6.920214
"Kucukcekmece","KÜÇÜKÇEkmece",7,29.4,41.15,6.7627,7.50983,6.1868,6.295894
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.6,41.85,1.0332,1.147346,4.4273,4.515611
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.4,41.55,8.155,9.055949,6.3825,6.493716
"Kucukcekmece","KÜÇÜKÇEkmece",7,30.45,40.9,2.8506,3.165529,5.3314,5.430982
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29,41.5,10.526,11.68889,6.6554,6.769364
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.6,41.7,1.2811,1.422634,4.6098,4.700501
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.85,40.85,23.981,26.63037,7.5825,7.7056
"Kucukcekmece","KÜÇÜKÇEkmece",8,29.05,40.7,19.319,21.45333,7.3321,7.452876
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.75,40.05,1.8847,2.092918,4.9497,5.044652
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.45,39.85,1.5215,1.689592,4.7593,4.851869
