location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Burdur","Burdur",6.5,30.65,37.4,6.8055,7.557359,6.1933,6.3025
"Burdur","Burdur",7.5,31.95,38.15,5.2792,5.862436,5.9335,6.039894
"Burdur","Burdur",7.5,29.65,38.5,5.7666,6.403683,6.0231,6.130437
"Burdur","Burdur",6,30.2,37.45,2.9461,3.27158,5.3626,5.462527
"Burdur","Burdur",7,29.4,38.2,3.3752,3.748086,5.4925,5.593906
"Burdur","Burdur",8,30.9,38.25,13.103,14.55059,6.895,7.011373
"Burdur","Burdur",6,29.95,36.75,.84446,.9377543,4.2605,4.346629
"Burdur","Burdur",8,29.25,37,8.752,9.718904,6.4574,6.569334
"Burdur","Burdur",6.5,31.05,38.05,3.1962,3.54931,5.4402,5.541021
"Burdur","Burdur",6.5,30.35,38.95,1.3862,1.539345,4.6779,4.769512
"Burdur","Burdur",8,31.7,37.25,9.8815,10.97319,6.5872,6.700481
"Burdur","Burdur",6,32.15,37.75,.64558,.7169024,4.0452,4.128333
"Burdur","Burdur",6,30.95,37.9,2.2898,2.542773,5.1271,5.224187
"Burdur","Burdur",7,29.7,38.6,3.0963,3.438373,5.4099,5.510347
"Burdur","Burdur",8,30.8,37.45,22.727,25.23784,7.5198,7.64235
"Burdur","Burdur",8,30.35,38.4,11.957,13.27799,6.7942,6.909613
"Burdur","Burdur",7,29.2,38.15,3.0721,3.4115,5.4024,5.502784
"Burdur","Burdur",6.5,30.35,38.25,2.967,3.294789,5.3693,5.46931
"Burdur","Burdur",7,31.25,37.95,5.2433,5.82257,5.9266,6.032932
"Burdur","Burdur",7,29.5,38.5,3.0438,3.380073,5.3936,5.493872
"Burdur","Burdur",6,30.35,38,2.5393,2.819837,5.2229,5.321187
"Burdur","Burdur",7.5,30.75,37.3,12.971,14.40401,6.8837,7.000072
"Burdur","Burdur",7,30.35,37.7,18.291,20.31175,7.2696,7.389732
"Burdur","Burdur",8,29.4,37,9.2738,10.29835,6.5191,6.63171
"Burdur","Burdur",7,30.75,38.15,6.2424,6.932048,6.1042,6.212428
"Burdur","Burdur",6,30.75,38.5,1.0049,1.115919,4.4041,4.49209
"Burdur","Burdur",7,30.75,38.5,4.0036,4.44591,5.6583,5.761643
"Burdur","Burdur",8,30.75,38.6,10.196,11.32243,6.6209,6.734585
"Burdur","Burdur",7,29.7,37.8,5.022,5.576821,5.8832,5.989048
"Burdur","Burdur",8,31.1,37.6,16.987,18.86369,7.1855,7.304826
"Burdur","Burdur",6,31,36.95,1.1102,1.232853,4.4877,4.576864
"Burdur","Burdur",8,29.1,37.5,9.0843,10.08792,6.4971,6.609432
"Burdur","Burdur",8,31.4,37.25,11.604,12.88599,6.7614,6.876487
"Burdur","Burdur",6,31.25,37.1,1.1104,1.233075,4.4879,4.577018
"Burdur","Burdur",6.5,29.35,38.05,1.7929,1.990976,4.9048,4.99925
"Burdur","Burdur",6,30.95,36.4,.64035,.7110947,4.0388,4.12184
"Burdur","Burdur",8,31.05,36.55,8.9175,9.902688,6.4773,6.589473
"Burdur","Burdur",8,30.25,37.25,16.871,18.73488,7.1778,7.296989
"Burdur","Burdur",8,30.1,37.1,13.356,14.83155,6.9161,7.032748
"Burdur","Burdur",6.5,31.85,37.7,1.7395,1.931677,4.8778,4.971887
"Burdur","Burdur",6.5,30.3,36.95,2.5228,2.801514,5.2168,5.315039
"Burdur","Burdur",6.5,30.15,38.85,1.467,1.629071,4.7273,4.819502
"Burdur","Burdur",7,30.1,37.85,8.0959,8.990319,6.3748,6.48596
"Burdur","Burdur",6.5,31.85,38.25,1.5114,1.678377,4.7534,4.845949
"Burdur","Burdur",6.5,30.7,36.65,1.8023,2.001415,4.9095,5.003993
"Burdur","Burdur",7.5,31.3,36.8,5.9785,6.638993,6.0599,6.167675
"Burdur","Burdur",6.5,29.7,37.95,2.5307,2.810287,5.2197,5.317987
"Burdur","Burdur",7,29.65,36.7,3.029,3.363638,5.3889,5.489182
"Burdur","Burdur",7.5,29,37.25,5.1044,5.668324,5.8996,6.005588
"Burdur","Burdur",6,30.8,36.9,1.1314,1.256395,4.5037,4.593073
"Burdur","Burdur",7.5,29.5,36.95,5.8444,6.490078,6.0367,6.14425
"Burdur","Burdur",6.5,31.5,36.55,1.3473,1.496147,4.6533,4.744523
"Burdur","Burdur",6.5,30.35,38.4,2.3918,2.656042,5.1673,5.264924
"Burdur","Burdur",6,30.9,36.9,1.0913,1.211865,4.4733,4.562182
"Burdur","Burdur",8,29.9,37.75,15.719,17.4556,7.098,7.216388
"Burdur","Burdur",7.5,31.9,38.45,4.9143,5.457222,5.8615,5.967061
"Burdur","Burdur",6,30.4,37.95,3.0779,3.417941,5.4042,5.504601
"Burdur","Burdur",7.5,30.25,37.95,13.456,14.94259,6.9244,7.041095
"Burdur","Burdur",7,31.3,38.6,3.1629,3.512331,5.4302,5.530892
"Burdur","Burdur",6.5,30.8,38,4.4747,4.969057,5.768,5.872589
"Burdur","Burdur",7,30.2,38.85,2.9258,3.249037,5.3561,5.455899
"Burdur","Burdur",7.5,30.05,38.8,5.3345,5.923845,5.944,6.050536
