location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Karaman","Karaman",8,35.15,37,8.7067,9.6686,6.4518,6.563762
"Karaman","Karaman",6.5,32.55,37.2,1.9752,2.193416,4.992,5.087534
"Karaman","Karaman",6,33.8,37,2.5798,2.864811,5.2377,5.336127
"Karaman","Karaman",8,32.55,38.05,9.1341,10.14322,6.5029,6.615326
"Karaman","Karaman",7.5,32.05,37.15,4.971,5.520186,5.873,5.97869
"Karaman","Karaman",7,33.35,37.25,10.516,11.67779,6.6543,6.768325
"Karaman","Karaman",8,34.55,37.65,12.21,13.55894,6.8172,6.932815
"Karaman","Karaman",7.5,32.45,36.95,5.8746,6.523615,6.042,6.149567
"Karaman","Karaman",7,33.15,36.2,2.8989,3.219165,5.3473,5.447052
"Karaman","Karaman",7.5,32.4,37.4,6.0772,6.748598,6.0767,6.184617
"Karaman","Karaman",7.5,33.95,37.65,14.017,15.56557,6.9697,7.086909
"Karaman","Karaman",7,33.45,37.7,8.2217,9.130018,6.3911,6.502407
"Karaman","Karaman",7.5,33.35,38.05,7.8784,8.748791,6.3462,6.456975
"Karaman","Karaman",6.5,34.15,37.45,4.8789,5.417912,5.8542,5.95974
"Karaman","Karaman",7,34,37.85,6.0669,6.73716,6.075,6.18286
"Karaman","Karaman",8,33.5,37.65,21.199,23.54103,7.4391,7.560838
"Karaman","Karaman",7.5,32.5,36.95,6.0387,6.705844,6.0702,6.178038
"Karaman","Karaman",7,33.75,37.95,5.6615,6.286972,6.0044,6.11151
"Karaman","Karaman",7.5,32.45,37.6,6.1407,6.819113,6.0873,6.195386
"Karaman","Karaman",8,33.35,38.05,12.222,13.57226,6.8183,6.933905
"Karaman","Karaman",7.5,34.35,37.95,7.5022,8.331029,6.2948,6.405094
"Karaman","Karaman",7.5,33.65,38.35,6.261,6.952703,6.1072,6.215518
"Karaman","Karaman",6.5,34.95,36.85,1.6112,1.789202,4.8098,4.90298
"Karaman","Karaman",7,34.45,37.25,5.459,6.0621,5.9674,6.074136
"Karaman","Karaman",7.5,35.15,37.05,5.3584,5.950386,5.9486,6.055104
"Karaman","Karaman",6,34.7,36.9,.93125,1.034133,4.3409,4.428046
"Karaman","Karaman",6.5,34.3,38.25,1.8011,2.000082,4.9089,5.003388
"Karaman","Karaman",8,34.3,37.2,15.676,17.40785,7.0949,7.213276
"Karaman","Karaman",8,34.9,36.7,8.9434,9.93145,6.4804,6.592594
"Karaman","Karaman",8,32.95,37.95,11.292,12.53952,6.7316,6.846441
"Karaman","Karaman",8,32.6,36.85,9.8902,10.98285,6.5881,6.701437
"Karaman","Karaman",8,32.15,37,8.4167,9.346561,6.4159,6.527458
"Karaman","Karaman",6.5,32.7,37.45,2.304,2.558542,5.1327,5.229954
"Karaman","Karaman",6.5,35.05,38.1,1.3901,1.543676,4.6804,4.771983
"Karaman","Karaman",7.5,35.3,37.15,5.046,5.603473,5.888,5.993891
"Karaman","Karaman",7,34.1,37.85,5.696,6.325283,6.0105,6.117758
"Karaman","Karaman",6,32.1,37.3,.65622,.7287179,4.0581,4.141403
"Karaman","Karaman",6,33.55,37.55,4.5918,5.099093,5.7937,5.89854
"Karaman","Karaman",6.5,32.3,37.5,1.6322,1.812522,4.8212,4.914583
"Karaman","Karaman",6,34.15,37.05,1.944,2.158769,4.9776,5.07295
"Karaman","Karaman",8,34.05,36.2,8.8077,9.780758,6.4641,6.57615
"Karaman","Karaman",6.5,34.9,37.85,1.6906,1.877374,4.8524,4.94617
"Karaman","Karaman",6.5,33.95,37.35,8.7254,9.689365,6.4541,6.566065
"Karaman","Karaman",7,34.65,36.8,3.689,4.096554,5.5784,5.68086
