location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Canakkale","ÇAnakkale",7.5,26.45,38.75,7.0356,7.81288,6.2278,6.337389
"Canakkale","ÇAnakkale",7.5,27.05,40.3,7.0047,7.778566,6.2233,6.332764
"Canakkale","ÇAnakkale",8,27.75,39.9,9.4492,10.49313,6.5391,6.651967
"Canakkale","ÇAnakkale",6.5,26.9,38.8,2.0462,2.27226,5.0241,5.119977
"Canakkale","ÇAnakkale",6.5,26.95,38.6,1.6689,1.853277,4.8409,4.934547
"Canakkale","ÇAnakkale",6.5,26.35,40.05,4.0721,4.521978,5.675,5.778478
"Canakkale","ÇAnakkale",7.5,27.5,39.8,6.9323,7.698167,6.2125,6.321855
"Canakkale","ÇAnakkale",6.5,28.1,39.85,1.3619,1.51236,4.6626,4.753975
"Canakkale","ÇAnakkale",8,26.2,39.2,17.586,19.52887,7.2248,7.344537
"Canakkale","ÇAnakkale",6,27.35,40.1,.98468,1.093466,4.3871,4.474927
"Canakkale","ÇAnakkale",6,26.15,38.9,1.2225,1.357559,4.5696,4.659832
"Canakkale","ÇAnakkale",6,27.75,40,.76073,.844774,4.1759,4.260845
"Canakkale","ÇAnakkale",7.5,27.2,38.75,5.9531,6.610787,6.0556,6.163274
"Canakkale","ÇAnakkale",7.5,26.5,40.35,7.7694,8.627748,6.3315,6.442176
"Canakkale","ÇAnakkale",6,27.2,39.9,1.313,1.458058,4.631,4.721958
"Canakkale","ÇAnakkale",8,26.95,39.6,17.786,19.75096,7.2377,7.357523
"Canakkale","ÇAnakkale",7.5,26.85,39.6,14.247,15.82098,6.9879,7.105213
"Canakkale","ÇAnakkale",8,26.7,39.4,22.027,24.4605,7.4835,7.605648
"Canakkale","ÇAnakkale",7,26.4,39.25,8.9653,9.95577,6.483,6.595227
"Canakkale","ÇAnakkale",8,27,39.05,12.428,13.80102,6.8366,6.952461
"Canakkale","ÇAnakkale",7,27.45,39.65,4.2577,4.728083,5.7189,5.822851
"Canakkale","ÇAnakkale",7.5,27.05,40.65,5.517,6.126508,5.9781,6.084966
"Canakkale","ÇAnakkale",7.5,26.15,38.35,5.1446,5.712965,5.9075,6.013569
"Canakkale","ÇAnakkale",7.5,27.8,39.4,5.7588,6.395021,6.0217,6.129044
"Canakkale","ÇAnakkale",7,27.35,39.8,4.5244,5.024247,5.779,5.883677
"Canakkale","ÇAnakkale",8,26.65,40.3,12.393,13.76216,6.8335,6.949328
"Canakkale","ÇAnakkale",6.5,26.95,40.35,2.1232,2.357767,5.0578,5.154054
"Canakkale","ÇAnakkale",7.5,26.25,39.4,19.275,21.40446,7.3295,7.450236
"Canakkale","ÇAnakkale",6.5,26.25,39,2.9837,3.313334,5.3747,5.474699
"Canakkale","ÇAnakkale",7,26.05,38.9,4.5485,5.05101,5.7843,5.889014
"Canakkale","ÇAnakkale",6.5,27.1,40.55,1.669,1.853388,4.841,4.934601
"Canakkale","ÇAnakkale",6.5,27.2,40.15,2.2166,2.461486,5.0972,5.193949
"Canakkale","ÇAnakkale",6.5,26.95,39.55,4.2918,4.76595,5.7267,5.830815
