location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Mugla","MuĞLa",6.5,26.8,38.05,1.6058,1.783206,4.8068,4.899975
"Mugla","MuĞLa",6.5,27.1,38.1,1.6581,1.841284,4.8352,4.928713
"Mugla","MuĞLa",6,27.6,38,.88317,.980741,4.2972,4.383804
"Mugla","MuĞLa",7,27.9,37.35,6.724,7.466855,6.1808,6.289888
"Mugla","MuĞLa",8,28.1,37.8,10.461,11.61671,6.6487,6.762592
"Mugla","MuĞLa",8,28.65,37.45,9.6076,10.66903,6.557,6.669971
"Mugla","MuĞLa",8,27.3,36.8,24.6,27.31776,7.6123,7.735719
"Mugla","MuĞLa",6.5,28.25,37.05,2.8025,3.112115,5.3154,5.414736
"Mugla","MuĞLa",7.5,28.5,36.9,6.9669,7.73659,6.2176,6.327081
"Mugla","MuĞLa",7,26.85,36.15,3.513,3.90111,5.5311,5.632942
"Mugla","MuĞLa",6,26.6,37.85,.8117,.9013751,4.2283,4.313988
"Mugla","MuĞLa",7.5,27.4,37.95,6.6607,7.396562,6.1711,6.279997
"Mugla","MuĞLa",7.5,28.1,37.8,6.5732,7.299395,6.1574,6.266185
"Mugla","MuĞLa",8,28.05,37.8,10.633,11.80771,6.6663,6.780429
"Mugla","MuĞLa",8,26.5,36,8.4198,9.350003,6.4163,6.527852
"Mugla","MuĞLa",6,27.95,37.6,1.2826,1.424299,4.6108,4.70152
"Mugla","MuĞLa",6.5,27.2,36.7,4.7609,5.286875,5.8298,5.934987
"Mugla","MuĞLa",7.5,27.2,36.55,10.37,11.51566,6.6392,6.753048
"Mugla","MuĞLa",6,28.65,37.4,.82342,.9143899,4.24,4.325795
"Mugla","MuĞLa",7.5,28.15,37.45,8.1756,9.078825,6.3852,6.496407
"Mugla","MuĞLa",6.5,28.05,36.65,2.9165,3.238709,5.353,5.452848
"Mugla","MuĞLa",7,26.9,36.35,4.2637,4.734746,5.7203,5.824257
"Mugla","MuĞLa",6.5,28,37.05,4.0447,4.491551,5.6683,5.771775
"Mugla","MuĞLa",6,26.6,36.75,1.2283,1.364,4.5737,4.663933
"Mugla","MuĞLa",6.5,27.4,38.3,1.4347,1.593203,4.7079,4.799816
"Mugla","MuĞLa",6,27.55,37.55,1.7741,1.970099,4.8954,4.9897
"Mugla","MuĞLa",8,27.5,36.9,35.115,38.99444,8.0361,8.163486
"Mugla","MuĞLa",7.5,27.15,36.6,10.85,12.04869,6.6882,6.802565
"Mugla","MuĞLa",6.5,28.3,36.1,1.5556,1.72746,4.7788,4.871605
"Mugla","MuĞLa",7,26.5,37,4.5855,5.092097,5.7923,5.897159
"Mugla","MuĞLa",7.5,27.65,36.45,9.1417,10.15166,6.5038,6.616224
"Mugla","MuĞLa",6,27.65,37.35,2.6935,2.991073,5.2781,5.376983
"Mugla","MuĞLa",6,27.85,37.1,2.8624,3.178632,5.3353,5.43493
"Mugla","MuĞLa",6.5,27.2,36.3,2.4027,2.668146,5.1715,5.269186
"Mugla","MuĞLa",6.5,28.8,37.4,1.5821,1.756887,4.7936,4.88668
"Mugla","MuĞLa",8,27.45,36.15,10.802,11.99538,6.6834,6.797703
"Mugla","MuĞLa",8,26.05,36.5,8.6433,9.598195,6.4441,6.555919
"Mugla","MuĞLa",7,28.2,37.2,5.3121,5.898971,5.9398,6.046237
"Mugla","MuĞLa",6.5,26.2,37.85,1.4245,1.581876,4.7016,4.793519
"Mugla","MuĞLa",6,26.55,36.75,1.1618,1.290154,4.5262,4.615859
"Mugla","MuĞLa",7,27.7,36.65,7.3314,8.141359,6.2708,6.380761
"Mugla","MuĞLa",8,26.6,37.05,13.126,14.57614,6.8969,7.013331
"Mugla","MuĞLa",7.5,28.15,36.05,5.5838,6.200687,5.9903,6.097313
"Mugla","MuĞLa",6,26.75,37.9,.83758,.9301143,4.2539,4.339867
"Mugla","MuĞLa",7.5,27.15,36.25,7.2668,8.069622,6.2615,6.371425
"Mugla","MuĞLa",6.5,26.9,37.85,1.9861,2.205521,4.997,5.092581
"Mugla","MuĞLa",8,26.75,37.2,14.59,16.20188,7.0144,7.132019
"Mugla","MuĞLa",6,26.45,36.95,1.116,1.239294,4.4922,4.581325
"Mugla","MuĞLa",6.5,28.35,36.65,2.1986,2.441497,5.0897,5.186378
"Mugla","MuĞLa",7,28.4,37.15,4.4054,4.8921,5.7526,5.856944
"Mugla","MuĞLa",6.5,28.8,36.75,1.607,1.784538,4.8074,4.900644
"Mugla","MuĞLa",8,26.05,36.35,8.3099,9.227962,6.4024,6.513803
"Mugla","MuĞLa",7,28.95,36.55,2.7616,3.066696,5.3015,5.400725
"Mugla","MuĞLa",8,27.95,37.2,17.241,19.14575,7.2024,7.321818
"Mugla","MuĞLa",7.5,27,36.2,6.7086,7.449753,6.1785,6.287489
"Mugla","MuĞLa",6.5,28.25,37.5,2.2845,2.536887,5.1249,5.222027
"Mugla","MuĞLa",6.5,28.1,36.6,2.6494,2.942101,5.2626,5.361321
"Mugla","MuĞLa",6.5,29.1,37.05,1.3616,1.512027,4.6624,4.753782
"Mugla","MuĞLa",6.5,27.1,38.3,1.4044,1.559555,4.6893,4.780992
"Mugla","MuĞLa",8,28.05,37.35,14.345,15.92981,6.9955,7.112931
"Mugla","MuĞLa",6,26.2,37.15,.86582,.9614742,4.281,4.367322
"Mugla","MuĞLa",7,27.45,37,39.341,43.68732,8.1743,8.302896
"Mugla","MuĞLa",7.5,26,37.7,4.986,5.536844,5.876,5.981746
"Mugla","MuĞLa",7,27.65,37.45,7.2346,8.033865,6.2569,6.366744
"Mugla","MuĞLa",6,27.1,37.9,.96,1.066059,4.366,4.453556
"Mugla","MuĞLa",6,27.95,36.35,1.0971,1.218306,4.4777,4.566711
"Mugla","MuĞLa",7,27.15,37.5,6.3878,7.093512,6.1279,6.236364
"Mugla","MuĞLa",6,26.85,37.8,.97225,1.079662,4.3766,4.464223
"Mugla","MuĞLa",8,28.4,38.1,8.2802,9.194981,6.3986,6.509978
"Mugla","MuĞLa",8,26.75,37.05,15.008,16.66606,7.046,7.163924
"Mugla","MuĞLa",8,28.2,37.5,11.922,13.23912,6.7909,6.906368
"Mugla","MuĞLa",7,28.2,36.4,3.9308,4.365067,5.6403,5.743467
