location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Atasehir","AtaŞEhİR",8,29.55,40.75,17.817,19.78539,7.2397,7.359524
"Atasehir","AtaŞEhİR",6.5,28.35,41.3,2.8652,3.181742,5.3363,5.435865
"Atasehir","AtaŞEhİR",6,29.35,40.65,2.4255,2.693465,5.1803,5.278045
"Atasehir","AtaŞEhİR",6,28.3,40.8,1.4403,1.599422,4.7112,4.803257
"Atasehir","AtaŞEhİR",6,27.4,40.8,.6407,.7114833,4.0392,4.122276
"Atasehir","AtaŞEhİR",6.5,29.7,41.2,3.6418,4.044139,5.5659,5.668213
"Atasehir","AtaŞEhİR",7,28.95,40.4,5.5585,6.172593,5.9857,6.092653
"Atasehir","AtaŞEhİR",6.5,29.9,41.9,1.6654,1.84939,4.839,4.93266
"Atasehir","AtaŞEhİR",8,28.35,41.4,12.781,14.19302,6.8675,6.983621
"Atasehir","AtaŞEhİR",6,27.9,41.05,.96194,1.068213,4.3677,4.455253
"Atasehir","AtaŞEhİR",7.5,28.1,42,5.1922,5.765824,5.9168,6.022949
"Atasehir","AtaŞEhİR",7.5,28.9,41.25,16.087,17.86426,7.124,7.242702
"Atasehir","AtaŞEhİR",6,30.1,40.2,.76797,.8528139,4.1835,4.268579
"Atasehir","AtaŞEhİR",7,27.6,40.4,2.8232,3.135102,5.3223,5.421758
"Atasehir","AtaŞEhİR",7.5,28.5,40.15,6.4342,7.145038,6.1353,6.243899
"Atasehir","AtaŞEhİR",7,28.45,41.85,3.5728,3.967516,5.5474,5.649459
"Atasehir","AtaŞEhİR",6,29.85,40,.7334,.8144246,4.1465,4.231059
"Atasehir","AtaŞEhİR",6.5,27.75,40.15,1.3702,1.521577,4.6679,4.759309
"Atasehir","AtaŞEhİR",6,27.55,40.5,.65533,.7277296,4.057,4.140317
"Atasehir","AtaŞEhİR",6,29.1,39.9,.77518,.8608204,4.1911,4.276218
"Atasehir","AtaŞEhİR",8,28.3,40.95,14.074,15.62887,6.9742,7.091471
"Atasehir","AtaŞEhİR",6,30.35,40.7,.86071,.9557996,4.2761,4.362412
"Atasehir","AtaŞEhİR",6.5,28.5,41.7,2.1813,2.422286,5.0825,5.179049
"Atasehir","AtaŞEhİR",7,28.05,40.6,3.9457,4.381613,5.6441,5.747212
"Atasehir","AtaŞEhİR",6,27.65,40.75,.75564,.8391217,4.1705,4.255369
"Atasehir","AtaŞEhİR",7,28.8,41.35,7.6644,8.511148,6.3172,6.427743
"Atasehir","AtaŞEhİR",6.5,29.9,41.15,2.9076,3.228826,5.3501,5.449921
"Atasehir","AtaŞEhİR",8,28.4,41.15,15.007,16.66495,7.0459,7.163849
"Atasehir","AtaŞEhİR",7.5,29,39.8,5.3907,5.986254,5.9546,6.06125
"Atasehir","AtaŞEhİR",6.5,30.4,41.2,1.8063,2.005857,4.9115,5.006003
"Atasehir","AtaŞEhİR",7,29.75,40.6,5.3076,5.893973,5.9389,6.045372
"Atasehir","AtaŞEhİR",7,29,40.55,7.2423,8.042416,6.258,6.367865
"Atasehir","AtaŞEhİR",6.5,29.35,40.55,3.7893,4.207935,5.6045,5.707262
"Atasehir","AtaŞEhİR",7.5,29.55,41.35,10.765,11.9543,6.6797,6.793942
"Atasehir","AtaŞEhİR",6,30.15,41.6,.85569,.950225,4.2713,4.357564
"Atasehir","AtaŞEhİR",8,29.85,39.8,8.2228,9.131239,6.3913,6.50255
"Atasehir","AtaŞEhİR",7,28.9,40.2,4.278,4.750625,5.7235,5.827599
"Atasehir","AtaŞEhİR",6.5,28.15,40.75,2.4255,2.693465,5.1803,5.278045
