location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Konya","Konya",8,30.7,37.7,8.7004,9.661604,6.4511,6.562984
"Konya","Konya",7.5,32.55,37,12.348,13.71218,6.8295,6.945288
"Konya","Konya",8,32.6,37.05,17.731,19.68989,7.2342,7.353965
"Konya","Konya",6,32.45,36.25,.83467,.9268827,4.251,4.336992
"Konya","Konya",7,30.85,37.75,3.1501,3.498117,5.4263,5.526974
"Konya","Konya",7,32.55,37.9,4.5963,5.104091,5.7947,5.899525
"Konya","Konya",8,31.65,38.25,9.4572,10.50201,6.5401,6.652883
"Konya","Konya",8,31.8,37.9,12.568,13.95649,6.8489,6.964914
"Konya","Konya",6,31.45,37.4,1.647,1.828957,4.8292,4.922681
"Konya","Konya",6.5,32.15,36.35,2.0505,2.277035,5.026,5.12191
"Konya","Konya",6,32.7,37.75,1.304,1.448063,4.625,4.715951
"Konya","Konya",6.5,31.6,36.05,1.4395,1.598533,4.7107,4.802766
"Konya","Konya",8,31.75,36.7,13.843,15.37235,6.9558,7.07288
"Konya","Konya",6,31.45,37.55,1.4695,1.631848,4.7288,4.82101
"Konya","Konya",7.5,32.75,36.55,7.0385,7.8161,6.2283,6.337822
"Konya","Konya",7,32.25,38.3,3.3217,3.688675,5.4771,5.578367
"Konya","Konya",7.5,33.4,37.1,6.0688,6.73927,6.0753,6.183185
"Konya","Konya",7.5,33.3,37.7,5.9997,6.662536,6.0636,6.171335
"Konya","Konya",8,32,36.45,11.638,12.92374,6.7646,6.879717
"Konya","Konya",6.5,33.5,37.55,1.5948,1.77099,4.8007,4.893826
"Konya","Konya",7,33.15,36.4,3.0437,3.379962,5.3936,5.49384
"Konya","Konya",8,32.25,36.55,12.728,14.13417,6.8629,6.978993
"Konya","Konya",6,32.7,37.15,1.9973,2.217958,5.0021,5.097742
"Konya","Konya",6.5,31.9,36.9,4.7972,5.327186,5.8374,5.942659
"Konya","Konya",8,31.9,37,22.528,25.01685,7.5096,7.632022
"Konya","Konya",6.5,33.4,36.9,1.691,1.877818,4.8526,4.946383
"Konya","Konya",6.5,32,37.2,15.879,17.63328,7.1094,7.227897
"Konya","Konya",6,31.95,36.35,.96513,1.071756,4.3705,4.458037
"Konya","Konya",8,30.55,37.15,8.5303,9.472712,6.4301,6.541811
"Konya","Konya",6.5,31.2,37.25,2.4892,2.764202,5.2044,5.30241
"Konya","Konya",6,32.05,37.8,1.6254,1.804971,4.8175,4.910841
"Konya","Konya",8,31.75,36.9,17.083,18.9703,7.1919,7.311275
"Konya","Konya",6,31.9,37.65,2.1045,2.337001,5.0497,5.14588
"Konya","Konya",7.5,33,36.35,5.6196,6.240443,5.9968,6.103877
"Konya","Konya",7.5,32.2,37.5,17.287,19.19683,7.2054,7.324871
"Konya","Konya",6,33.65,37.1,.68072,.7559246,4.0871,4.170814
"Konya","Konya",7,32.2,36.9,9.1449,10.15521,6.5041,6.616601
"Konya","Konya",7.5,30.95,38.1,5.1481,5.716852,5.9082,6.014262
"Konya","Konya",6.5,32.5,38,2.228,2.474145,5.1019,5.198716
"Konya","Konya",7.5,33.15,37.1,7.1792,7.972344,6.2489,6.358645
"Konya","Konya",6.5,33.6,36.6,1.3486,1.497591,4.6541,4.745368
"Konya","Konya",7,31.35,36.95,4.9856,5.5364,5.8759,5.981665
"Konya","Konya",6,30.75,37.75,.69568,.7725374,4.1044,4.188323
"Konya","Konya",6,33.05,37.8,.93306,1.036143,4.3425,4.429672
"Konya","Konya",6,33.1,38.2,.67534,.7499503,4.0808,4.164435
"Konya","Konya",6,31.7,37.85,1.2839,1.425743,4.6117,4.702403
"Konya","Konya",6.5,33.2,36.6,1.6942,1.881372,4.8543,4.948085
"Konya","Konya",6.5,32.2,36.35,2.046,2.272038,5.024,5.119887
"Konya","Konya",8,32.45,37.95,12.014,13.34128,6.7994,6.914879
"Konya","Konya",7.5,32.45,36.5,7.5207,8.351573,6.2974,6.407699
"Konya","Konya",7.5,33.35,37.1,6.2595,6.951038,6.107,6.215269
"Konya","Konya",7,32.75,36.35,3.4552,3.836924,5.5151,5.616738
"Konya","Konya",8,31.5,38.25,9.1895,10.20474,6.5093,6.62185
"Konya","Konya",6,31.4,36.8,1.2308,1.366776,4.5754,4.665695
"Konya","Konya",6,33.05,37.7,1.0016,1.112255,4.4013,4.48931
"Konya","Konya",6,32.25,38,1.1508,1.277938,4.5181,4.607676
"Konya","Konya",7,31.6,38.1,3.6682,4.073456,5.573,5.675304
"Konya","Konya",8,31,37.1,10.658,11.83548,6.6688,6.783
"Konya","Konya",7,30.7,36.7,2.8644,3.180853,5.336,5.435598
"Konya","Konya",7.5,32.3,38.3,5.8757,6.524836,6.0422,6.14976
"Konya","Konya",6.5,31.5,36.55,2.1475,2.384752,5.0681,5.164581
"Konya","Konya",7,33.35,36.55,2.9873,3.317331,5.3758,5.475856
"Konya","Konya",6.5,32.1,37.9,2.7615,3.066585,5.3015,5.400691
"Konya","Konya",6.5,32.85,37.75,2.3641,2.625281,5.1565,5.254016
"Konya","Konya",7,31.5,37.75,4.7891,5.318191,5.8356,5.940952
"Konya","Konya",6,32.3,38.05,1.0642,1.181771,4.4521,4.540737
"Konya","Konya",6,33.1,36.3,.68275,.7581789,4.0895,4.173209
"Konya","Konya",8,32.8,36.5,10.562,11.72887,6.659,6.773098
"Konya","Konya",7,33.25,37.25,3.8773,4.305657,5.627,5.729918
"Konya","Konya",7.5,33.25,37.2,6.745,7.490175,6.1841,6.293151
"Konya","Konya",6.5,30.55,37.1,1.4394,1.598422,4.7107,4.802705
"Konya","Konya",8,32.8,36.45,10.254,11.38684,6.627,6.740771
"Konya","Konya",8,32.6,38.05,10.726,11.91099,6.6757,6.789966
"Konya","Konya",6.5,31.1,36.45,1.5993,1.775988,4.8032,4.896347
"Konya","Konya",6,33.3,36.65,.7608,.8448517,4.176,4.26092
"Konya","Konya",6,32.35,36.2,.8066,.8957117,4.2232,4.308804
"Konya","Konya",7,33.55,36.85,2.9763,3.305116,5.3723,5.472314
"Konya","Konya",7.5,31.2,37.5,7.5665,8.402432,6.3038,6.414124
"Konya","Konya",6.5,33.05,38.2,1.4994,1.665051,4.7464,4.838869
"Konya","Konya",7,31.4,38.25,3.0757,3.415498,5.4035,5.503912
"Konya","Konya",6,31.3,37.1,1.3443,1.492816,4.6513,4.74257
"Konya","Konya",6,32.35,37.75,1.6979,1.885481,4.8563,4.95005
"Konya","Konya",7,33.1,36.7,3.69,4.097664,5.5787,5.681126
"Konya","Konya",7.5,32.4,37.75,9.8338,10.92022,6.582,6.695223
"Konya","Konya",7,32.85,36.15,2.9096,3.231047,5.3508,5.45058
"Konya","Konya",6.5,31.1,36.35,1.5027,1.668715,4.7484,4.840821
"Konya","Konya",6,32.85,37.05,1.4893,1.653835,4.7405,4.832872
"Konya","Konya",7,32.2,36.5,4.6123,5.121858,5.7981,5.903021
"Konya","Konya",6.5,32.4,36.15,1.6352,1.815854,4.8228,4.91623
"Konya","Konya",7,32.1,36.25,3.5577,3.950748,5.5433,5.645312
"Konya","Konya",6,31.4,36.55,.96599,1.072711,4.3712,4.458787
"Konya","Konya",6,32.15,38.05,1.0817,1.201204,4.4658,4.554639
"Konya","Konya",6.5,31.35,37.4,2.8822,3.20062,5.3418,5.441523
"Konya","Konya",8,30.55,37.6,8.3304,9.250727,6.405,6.516437
"Konya","Konya",7,31.55,36.1,2.9268,3.250147,5.3564,5.456226
"Konya","Konya",8,33,37.5,12.146,13.48787,6.8114,6.926987
"Konya","Konya",8,32.8,37.5,14.079,15.63442,6.9746,7.09187
"Konya","Konya",8,33.3,37.1,10.312,11.45125,6.6331,6.746925
"Konya","Konya",6,33.55,37.7,.68175,.7570685,4.0883,4.17203
"Konya","Konya",7,31.3,36.75,4.2202,4.68644,5.7101,5.814027
"Konya","Konya",7,32.05,36.9,9.1682,10.18109,6.5069,6.619346
"Konya","Konya",7.5,33.8,37.25,4.932,5.476878,5.8651,5.970704
"Konya","Konya",7.5,32.35,37.75,10.039,11.14809,6.6042,6.717681
"Konya","Konya",8,31.15,37.45,11.573,12.85156,6.7585,6.873535
"Konya","Konya",6,32.95,38.35,.64262,.7136154,4.0416,4.124664
"Konya","Konya",6.5,31.9,37.7,3.7069,4.116431,5.5831,5.685618
"Konya","Konya",7,31.75,38.3,3.2263,3.582736,5.4492,5.550096
"Konya","Konya",7,32.25,37.2,23.388,25.97186,7.5532,7.676075
"Konya","Konya",7,30.95,37.95,3.0564,3.394065,5.3975,5.497849
"Konya","Konya",7.5,30.7,36.65,5.1051,5.669102,5.8997,6.005727
"Konya","Konya",8,32.7,37.25,16.809,18.66603,7.1736,7.29278
"Konya","Konya",8,32.15,37.45,27.912,30.99566,7.7612,7.886012
"Konya","Konya",8,33.05,36.95,11.633,12.91819,6.7641,6.879243
"Konya","Konya",8,31.1,37.55,10.947,12.1564,6.6978,6.81233
"Konya","Konya",6.5,31.55,36.3,1.7416,1.934009,4.8789,4.972977
"Konya","Konya",6,33.6,37.4,.70592,.7839087,4.116,4.20012
"Konya","Konya",6.5,31.6,36.2,1.6229,1.802195,4.8162,4.909461
"Konya","Konya",7.5,33.15,36.95,6.9277,7.693059,6.2118,6.321158
"Konya","Konya",6,31.25,38.05,.7972,.8852732,4.2137,4.299172
"Konya","Konya",6.5,32.7,37.65,2.9651,3.292679,5.3687,5.468695
"Konya","Konya",7.5,31.45,36.9,8.892,9.874372,6.4742,6.586392
"Konya","Konya",6,31.45,37.6,1.402,1.55689,4.6878,4.779485
"Konya","Konya",7,32.7,36.25,3.2528,3.612163,5.457,5.558022
"Konya","Konya",7.5,31.3,36.25,5.4154,6.013683,5.9593,6.065927
"Konya","Konya",8,33,36.15,8.3436,9.265385,6.4067,6.518129
"Konya","Konya",6.5,32.4,37.15,7.5936,8.432527,6.3075,6.41791
"Konya","Konya",6.5,30.85,36.9,1.6997,1.88748,4.8572,4.951005
"Konya","Konya",7.5,32.85,36.7,7.4521,8.275393,6.2878,6.398008
"Konya","Konya",7.5,31.5,36.95,9.6177,10.68025,6.5581,6.67111
"Konya","Konya",7.5,31.7,36.7,8.8775,9.85827,6.4725,6.584637
"Konya","Konya",7.5,32.2,36.35,6.7989,7.55003,6.1923,6.301484
"Konya","Konya",6,32.6,38.35,.71448,.7934144,4.1256,4.209868
"Konya","Konya",8,31,36.5,8.9889,9.981977,6.4858,6.598057
"Konya","Konya",6,33.55,37.9,.63089,.7005895,4.0271,4.109977
"Konya","Konya",6.5,31.4,38.25,1.5631,1.735788,4.783,4.875894
"Konya","Konya",7,31.4,37.85,4.1308,4.587163,5.6891,5.792704
"Konya","Konya",6.5,30.9,37.15,1.8627,2.068488,4.9391,5.033952
"Konya","Konya",6.5,32.05,36.2,1.7486,1.941782,4.8825,4.976602
"Konya","Konya",8,31.9,36.9,19.065,21.17126,7.317,7.437563
"Konya","Konya",8,32.65,37.05,16.79,18.64493,7.1723,7.291487
"Konya","Konya",8,30.6,37.6,8.5007,9.439841,6.4264,6.538088
"Konya","Konya",7.5,33.1,37.95,5.9576,6.615784,6.0563,6.164055
"Konya","Konya",7,32.8,36.2,3.0505,3.387513,5.3957,5.495988
"Konya","Konya",6.5,32,36.8,4.0805,4.531306,5.677,5.780525
"Konya","Konya",7.5,32.9,36.9,8.1535,9.054283,6.3823,6.493519
"Konya","Konya",8,30.7,37.55,8.9385,9.926008,6.4798,6.592004
"Konya","Konya",7.5,32.15,38.4,5.5091,6.117735,5.9766,6.083497
"Konya","Konya",6.5,33.05,37.3,2.4623,2.73433,5.1943,5.292189
"Konya","Konya",7.5,30.95,38.15,5.0402,5.597032,5.8869,5.992723
"Konya","Konya",8,31.4,37.55,13.296,14.76492,6.9111,7.027712
"Konya","Konya",8,31.55,36.4,10.27,11.40461,6.6287,6.742472
"Konya","Konya",7,32.95,38.1,3.2764,3.638371,5.464,5.565034
"Konya","Konya",6,32.1,36.3,.91946,1.02104,4.3304,4.417385
"Konya","Konya",7,31.9,37.05,11.75,13.04812,6.7751,6.890297
"Konya","Konya",8,30.7,36.7,8.5216,9.46305,6.429,6.540718
"Konya","Konya",6.5,32.7,36.25,1.6646,1.848502,4.8386,4.932228
"Konya","Konya",6,31.9,38.4,.71411,.7930035,4.1252,4.209449
"Konya","Konya",6,32.45,36.5,1.1258,1.250176,4.4995,4.588818
"Konya","Konya",6.5,31.75,37.15,5.9152,6.5687,6.049,6.156677
"Konya","Konya",6,32.45,36.55,1.2066,1.339903,4.5584,4.648502
"Konya","Konya",7.5,32.8,38.15,5.9327,6.588133,6.0521,6.159728
"Konya","Konya",8,32.8,36.8,12.716,14.12084,6.8619,6.977942
"Konya","Konya",8,32.75,36.05,8.3678,9.292258,6.4098,6.521225
"Konya","Konya",7.5,31.75,36.35,6.5323,7.253976,6.1509,6.259672
"Konya","Konya",6,31.95,37.05,4.2991,4.774056,5.7284,5.832513
"Konya","Konya",8,31.45,36.85,13.168,14.62278,6.9004,7.0169
"Konya","Konya",7,33.05,37.8,3.7724,4.189167,5.6002,5.702857
"Konya","Konya",7.5,31.45,37.55,9.07,10.07204,6.4954,6.607734
"Konya","Konya",7,31.7,37.8,5.1624,5.732732,5.911,6.017086
"Konya","Konya",7.5,32.25,36.6,8.752,9.718904,6.4574,6.569334
"Konya","Konya",8,33.05,36.3,8.8069,9.77987,6.464,6.576052
"Konya","Konya",8,32.55,37.8,13.239,14.70162,6.9064,7.022909
"Konya","Konya",8,33.5,37.5,9.1802,10.19441,6.5083,6.620758
"Konya","Konya",6,33.05,36.55,.84416,.9374212,4.2602,4.346335
"Konya","Konya",7,31.15,37.45,4.3009,4.776055,5.7288,5.832931
"Konya","Konya",8,33.55,36.55,8.1838,9.087931,6.3862,6.497476
"Konya","Konya",8,33.5,37.7,8.8562,9.834617,6.4699,6.582053
"Konya","Konya",8,31.05,37.35,11.03,12.24857,6.7061,6.820624
"Konya","Konya",6.5,31.15,38.15,1.5219,1.690037,4.7595,4.852103
"Konya","Konya",7.5,32.9,36.65,7.0125,7.787228,6.2244,6.333933
"Konya","Konya",6.5,31.75,36.5,2.2925,2.545771,5.1282,5.225286
"Konya","Konya",6,31.35,37.45,1.3913,1.545008,4.6811,4.772742
"Konya","Konya",6.5,33.55,37.7,1.4819,1.645617,4.7361,4.828455
"Konya","Konya",6.5,31.8,38.2,1.829,2.031065,4.9227,5.017344
"Konya","Konya",8,33.4,38,8.4738,9.409969,6.4231,6.534694
"Konya","Konya",6.5,31.15,36.65,1.8683,2.074706,4.9418,5.036686
"Konya","Konya",7,32.95,36.9,4.6029,5.11142,5.7961,5.900969
"Konya","Konya",8,32,36.85,18.471,20.51164,7.2808,7.401017
"Konya","Konya",6,32.45,38.45,.67248,.7467743,4.0775,4.161026
"Konya","Konya",7.5,32.75,37.8,7.7772,8.636411,6.3326,6.443242
"Konya","Konya",8,32.45,36.2,9.4995,10.54899,6.5448,6.657713
"Konya","Konya",7.5,31.15,38.25,5.1338,5.700973,5.9054,6.01143
"Konya","Konya",7,33.2,38.1,2.9575,3.284239,5.3663,5.466232
"Konya","Konya",7,32.4,37.45,10.124,11.24248,6.6132,6.726862
"Konya","Konya",8,32.4,37.95,12.152,13.49453,6.8119,6.927535
"Konya","Konya",7,30.8,37.3,3.3592,3.730318,5.4879,5.589282
"Konya","Konya",8,31.05,38.15,8.5764,9.523905,6.4358,6.547587
"Konya","Konya",8,32,37.55,21.153,23.48994,7.4366,7.558302
"Konya","Konya",7.5,32.6,38.1,6.5073,7.226214,6.147,6.255672
"Konya","Konya",7,31.2,37.4,4.5599,5.063669,5.7868,5.89153
"Konya","Konya",8,33.15,38.3,8.1692,9.071717,6.3844,6.495571
"Konya","Konya",8,31.05,37.7,10.179,11.30356,6.6191,6.732766
"Konya","Konya",7.5,30.85,36.75,5.6447,6.268316,6.0013,6.108456
"Konya","Konya",7.5,31.9,36.55,8.1233,9.020747,6.3784,6.489563
"Konya","Konya",6,33,36.95,1.1691,1.29826,4.5315,4.621253
