location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Agri","AĞRi",7,42.6,38.75,3.4271,3.80572,5.5072,5.608773
"Agri","AĞRi",6.5,41.9,38.75,1.3763,1.528351,4.6717,4.763211
"Agri","AĞRi",7.5,43.75,39.4,8.9668,9.957435,6.4832,6.595407
"Agri","AĞRi",8,43.4,40,18.848,20.93029,7.3039,7.424334
"Agri","AĞRi",6,41.6,39.6,.75137,.8343799,4.166,4.25075
"Agri","AĞRi",7.5,43.9,40.25,7.121,7.907714,6.2404,6.350077
"Agri","AĞRi",7.5,43.65,40.45,6.9717,7.74192,6.2183,6.327804
"Agri","AĞRi",6,43.2,39.9,4.6952,5.213917,5.8159,5.920966
"Agri","AĞRi",7,43.7,40.1,5.3589,5.950941,5.9487,6.0552
"Agri","AĞRi",7,41.9,39.55,3.8638,4.290665,5.6235,5.726472
"Agri","AĞRi",6.5,43.45,39,2.3306,2.58808,5.1433,5.240672
"Agri","AĞRi",8,43.35,39.65,25.798,28.64811,7.6682,7.7921
"Agri","AĞRi",6,43.45,39.9,2.7098,3.009174,5.2837,5.382714
"Agri","AĞRi",6.5,43.45,40.5,2.1752,2.415512,5.0799,5.176453
"Agri","AĞRi",6.5,43.55,39.7,4.7574,5.282989,5.829,5.934244
"Agri","AĞRi",6.5,43.7,40.05,3.0586,3.396508,5.3982,5.498541
"Agri","AĞRi",6.5,43.3,39.5,6.2524,6.943153,6.1058,6.21409
"Agri","AĞRi",7,43.25,40.45,4.5822,5.088433,5.7916,5.896434
"Agri","AĞRi",8,43.25,40.45,12.139,13.48009,6.8108,6.926348
"Agri","AĞRi",6.5,41.65,39.3,1.5666,1.739675,4.7849,4.87789
"Agri","AĞRi",6,43.7,40,1.6013,1.778209,4.8043,4.897464
"Agri","AĞRi",7.5,42,40.45,5.8115,6.453544,6.031,6.138429
"Agri","AĞRi",8,43.55,40.95,8.3799,9.305696,6.4113,6.52277
"Agri","AĞRi",8,42,39.35,10.77,11.95985,6.6802,6.794451
"Agri","AĞRi",7.5,43.5,39.35,10.597,11.76774,6.6627,6.776718
"Agri","AĞRi",6,42.35,40.9,.63953,.710184,4.0378,4.120818
"Agri","AĞRi",8,43.5,40.1,15.625,17.35122,7.0912,7.209577
"Agri","AĞRi",6,43.7,39.9,1.7416,1.934009,4.8789,4.972977
"Agri","AĞRi",8,43.7,39.85,15.576,17.29681,7.0877,7.206011
"Agri","AĞRi",7.5,43.7,39.85,10.447,11.60116,6.6472,6.761129
"Agri","AĞRi",8,42.25,40.55,9.7454,10.82205,6.5723,6.685418
"Agri","AĞRi",7,43.55,38.6,3.0215,3.355309,5.3866,5.486797
"Agri","AĞRi",7.5,42,38.85,5.4049,6.002023,5.9573,6.063941
"Agri","AĞRi",7.5,43.55,39.75,13.117,14.56614,6.8961,7.012565
"Agri","AĞRi",6,43.05,39.05,1.3433,1.491705,4.6507,4.741918
"Agri","AĞRi",6.5,43.55,40.1,3.3895,3.763966,5.4965,5.598022
"Agri","AĞRi",6.5,43.55,40.7,1.7279,1.918795,4.8718,4.965844
"Agri","AĞRi",8,43.55,40.75,9.336,10.36742,6.5262,6.638933
"Agri","AĞRi",7.5,43.55,40.75,5.7578,6.393911,6.0215,6.128865
"Agri","AĞRi",7,43.7,39.8,6.495,7.212555,6.145,6.2537
"Agri","AĞRi",7,42.55,40.15,5.7763,6.414454,6.0248,6.132169
"Agri","AĞRi",8,42.15,38.8,9.0313,10.02906,6.4908,6.603126
"Agri","AĞRi",6.5,41.95,39.35,1.9676,2.184977,4.9885,5.084001
"Agri","AĞRi",6.5,43.5,39.05,2.4203,2.68769,5.1783,5.276031
"Agri","AĞRi",7.5,43.55,40.7,5.959,6.617339,6.0566,6.164298
"Agri","AĞRi",6.5,43.45,39.3,3.5172,3.905774,5.5322,5.63411
"Agri","AĞRi",6.5,43.25,38.95,2.3252,2.582084,5.1412,5.238504
"Agri","AĞRi",7,42.65,40.25,5.4698,6.074093,5.9694,6.07616
"Agri","AĞRi",8,43.7,39.75,15.899,17.65549,7.1107,7.229328
"Agri","AĞRi",7,43.6,39.15,4.7911,5.320412,5.8361,5.941374
