location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Yalova","Yalova",8,30.05,40.75,18.066,20.0619,7.2555,7.375483
"Yalova","Yalova",6.5,30.65,40.95,2.0235,2.247052,5.0139,5.109715
"Yalova","Yalova",7.5,28.3,39.85,5.1966,5.77071,5.9176,6.023812
"Yalova","Yalova",6,30.65,40.6,.99996,1.110434,4.4,4.487926
"Yalova","Yalova",6,28.1,40.75,.79394,.881653,4.2104,4.295809
"Yalova","Yalova",6,29.95,39.8,.90032,.9997857,4.313,4.399821
"Yalova","Yalova",6,30.5,40.95,1.1123,1.235185,4.4894,4.578482
"Yalova","Yalova",6,29.1,40.55,2.8277,3.140099,5.3238,5.423278
"Yalova","Yalova",6,30.4,41.7,.69198,.7684286,4.1001,4.184023
"Yalova","Yalova",6.5,30.9,40.8,1.7165,1.906136,4.8659,4.959871
"Yalova","Yalova",7,29.65,39.7,3.5181,3.906773,5.5325,5.634361
"Yalova","Yalova",7.5,30.2,39.65,5.4762,6.0812,5.9706,6.077358
"Yalova","Yalova",6.5,28.6,40.15,2.0688,2.297357,5.0341,5.130095
"Yalova","Yalova",7,29.1,40.7,10.017,11.12366,6.6018,6.715293
"Yalova","Yalova",7.5,31.2,40.95,5.026,5.581263,5.884,5.989857
"Yalova","Yalova",6.5,28.55,40.35,2.2619,2.511791,5.1158,5.212764
"Yalova","Yalova",6.5,28.55,41.5,1.6799,1.865492,4.8467,4.940455
"Yalova","Yalova",7.5,29.1,41.45,7.2875,8.092609,6.2645,6.374425
"Yalova","Yalova",7.5,29,41.55,6.5305,7.251977,6.1507,6.259384
"Yalova","Yalova",6,30.05,39.65,.75075,.8336914,4.1653,4.250077
"Yalova","Yalova",6.5,29.25,41.45,2.3399,2.598408,5.147,5.244393
"Yalova","Yalova",6.5,30.55,40.05,1.7792,1.975763,4.898,4.992299
"Yalova","Yalova",7.5,29.3,41.6,6.6339,7.366801,6.1669,6.275784
"Yalova","Yalova",7.5,30,41.1,9.9465,11.04537,6.5942,6.707609
"Yalova","Yalova",7,28,40.75,3.1158,3.460028,5.4159,5.516403
"Yalova","Yalova",6,29.25,40.1,1.4461,1.605862,4.7148,4.806808
"Yalova","Yalova",7,30,41.7,3.3098,3.67546,5.4737,5.57488
"Yalova","Yalova",6,30.8,40.45,.84582,.9392646,4.2619,4.34796
"Yalova","Yalova",6,30.65,40.95,.96333,1.069757,4.3689,4.456468
"Yalova","Yalova",7,29,40,4.3248,4.802596,5.7343,5.838469
"Yalova","Yalova",7.5,28.85,39.7,5.6917,6.320508,6.0098,6.116981
