location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sirnak","ŞIrnak",7,43.3,37,5.7438,6.378364,6.019,6.126358
"Sirnak","ŞIrnak",7,43.9,38.5,3.2457,3.604279,5.4549,5.555904
"Sirnak","ŞIrnak",6,43.55,38.6,.79104,.8784326,4.2074,4.292808
"Sirnak","ŞIrnak",7,42.15,37.8,4.1345,4.591272,5.6899,5.793595
"Sirnak","ŞIrnak",6,43.1,37.75,5.4032,6.000135,5.957,6.063619
"Sirnak","ŞIrnak",7.5,42.05,38.4,5.3374,5.927066,5.9446,6.051091
"Sirnak","ŞIrnak",6.5,43.25,36.8,2.3597,2.620395,5.1548,5.252273
"Sirnak","ŞIrnak",8,43.55,38.5,10.111,11.22804,6.6118,6.725463
"Sirnak","ŞIrnak",6,41.9,36.9,.69009,.7663298,4.098,4.181819
"Sirnak","ŞIrnak",7.5,42.1,37.6,7.0811,7.863407,6.2345,6.344166
"Sirnak","ŞIrnak",7.5,42.45,38.25,6.8387,7.594227,6.1984,6.307599
"Sirnak","ŞIrnak",8,43.4,36.6,10.034,11.14254,6.6036,6.717139
"Sirnak","ŞIrnak",7,43.7,38.3,4.1108,4.564953,5.6843,5.787878
"Sirnak","ŞIrnak",6,41.9,38.25,.69177,.7681955,4.0999,4.183778
"Sirnak","ŞIrnak",6.5,42.95,36.65,1.944,2.158769,4.9776,5.07295
"Sirnak","ŞIrnak",7.5,42.8,37.45,15.333,17.02696,7.07,7.188179
"Sirnak","ŞIrnak",6.5,41.95,37.4,1.8561,2.061158,4.9359,5.03072
"Sirnak","ŞIrnak",7,41.8,36.95,2.8736,3.19107,5.339,5.438664
"Sirnak","ŞIrnak",7.5,43.95,38.15,7.0703,7.851413,6.2329,6.342561
"Sirnak","ŞIrnak",7,42.35,37.45,5.125,5.6912,5.9036,6.009685
"Sirnak","ŞIrnak",6.5,43.55,37.3,4.4971,4.993931,5.773,5.8776
"Sirnak","ŞIrnak",7,42.4,38.05,4.4424,4.933188,5.7609,5.865324
"Sirnak","ŞIrnak",7.5,41.7,37.05,5.1111,5.675765,5.9009,6.006922
"Sirnak","ŞIrnak",8,43.05,36.7,10.894,12.09755,6.6926,6.807004
"Sirnak","ŞIrnak",8,42.85,38.55,9.8821,10.97386,6.5872,6.700547
"Sirnak","ŞIrnak",7.5,42.95,37.6,23.838,26.47158,7.5755,7.698542
"Sirnak","ŞIrnak",7,43.4,37.5,14.715,16.34068,7.0239,7.141646
"Sirnak","ŞIrnak",6,42.3,38.7,.62672,.6959589,4.0219,4.104699
"Sirnak","ŞIrnak",8,42.8,37.35,19.632,21.80091,7.3506,7.471495
"Sirnak","ŞIrnak",7.5,43.85,38,8.3151,9.233736,6.4031,6.514472
"Sirnak","ŞIrnak",7.5,41.55,37.4,5.0587,5.617576,5.8905,5.996445
"Sirnak","ŞIrnak",7,43.35,38.05,6.5532,7.277185,6.1542,6.263004
"Sirnak","ŞIrnak",6.5,43.55,37.8,4.8137,5.345509,5.8408,5.94613
"Sirnak","ŞIrnak",6.5,42.35,37.8,2.6644,2.958758,5.2679,5.366674
"Sirnak","ŞIrnak",7,42.35,37.35,4.9511,5.498088,5.869,5.974622
"Sirnak","ŞIrnak",6,42.65,36.35,.64357,.7146704,4.0428,4.125843
"Sirnak","ŞIrnak",8,43.55,36.6,9.8364,10.92311,6.5822,6.69551
"Sirnak","ŞIrnak",8,43.6,38.85,8.225,9.133682,6.3916,6.502835
"Sirnak","ŞIrnak",6.5,42.85,37.85,4.8777,5.416579,5.854,5.959491
"Sirnak","ŞIrnak",7.5,43.25,37.1,11.143,12.37406,6.7172,6.831827
"Sirnak","ŞIrnak",7.5,41.6,37.25,5.087,5.649002,5.8962,6.002115
