location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Aksaray","Aksaray",6,35.25,39.15,.79057,.8779107,4.207,4.29232
"Aksaray","Aksaray",6.5,34.75,39.45,2.1028,2.335113,5.0489,5.145133
"Aksaray","Aksaray",7,33.05,39.45,3.9319,4.366289,5.6406,5.743744
"Aksaray","Aksaray",7.5,35,39.25,6.6116,7.342037,6.1634,6.272266
"Aksaray","Aksaray",7,32.25,38.85,2.7841,3.091682,5.3092,5.408455
"Aksaray","Aksaray",7,34,39.3,7.482,8.308598,6.292,6.402242
"Aksaray","Aksaray",7,33.35,39.3,5.4768,6.081866,5.9707,6.077471
"Aksaray","Aksaray",6,32.8,38.75,.99116,1.100662,4.3926,4.480461
"Aksaray","Aksaray",6,33.9,38.1,1.1424,1.26861,4.5119,4.60138
"Aksaray","Aksaray",8,32.95,38.55,11.391,12.64946,6.7412,6.856055
"Aksaray","Aksaray",6,35.05,38.85,.98354,1.0922,4.3862,4.473951
"Aksaray","Aksaray",7,33.4,38.4,5.4021,5.998914,5.9568,6.063411
"Aksaray","Aksaray",6,34.4,38.45,1.6147,1.793089,4.8117,4.904923
"Aksaray","Aksaray",8,34.1,40.1,8.6242,9.576985,6.4417,6.553546
"Aksaray","Aksaray",7,34.95,39.15,4.0752,4.52542,5.6757,5.779234
"Aksaray","Aksaray",6.5,34.75,39.4,2.185,2.426395,5.084,5.180621
"Aksaray","Aksaray",6,34.1,37.6,.64744,.7189679,4.0475,4.130631
"Aksaray","Aksaray",6,34.85,38.1,.79783,.8859727,4.2144,4.299821
"Aksaray","Aksaray",6.5,34.05,37.6,1.4188,1.575546,4.6982,4.789982
"Aksaray","Aksaray",8,35.2,39.2,9.6295,10.69335,6.5594,6.67244
"Aksaray","Aksaray",7,34.2,39.75,3.8566,4.28267,5.6217,5.72463
"Aksaray","Aksaray",6.5,33.75,38.35,3.3956,3.77074,5.4983,5.599774
"Aksaray","Aksaray",8,33.5,38.6,17.773,19.73653,7.2369,7.356683
"Aksaray","Aksaray",7,35.35,38.15,2.7114,3.01095,5.2843,5.383275
"Aksaray","Aksaray",8,34.6,39.25,13.309,14.77935,6.9122,7.028805
"Aksaray","Aksaray",7.5,34.95,38.45,6.6712,7.408222,6.1727,6.281643
"Aksaray","Aksaray",6.5,33.85,37.65,1.4815,1.645173,4.7359,4.828216
"Aksaray","Aksaray",7.5,33.65,38.2,8.1779,9.081379,6.3855,6.496707
"Aksaray","Aksaray",7,33.7,37.95,3.7272,4.138974,5.5885,5.69099
"Aksaray","Aksaray",8,34.8,39.85,8.8324,9.808187,6.4671,6.57916
"Aksaray","Aksaray",6,33.55,39.4,1.5242,1.692591,4.7608,4.853446
"Aksaray","Aksaray",6.5,34.95,38.45,1.9969,2.217514,5.0019,5.097558
"Aksaray","Aksaray",6,32.65,38.9,.87046,.9666268,4.2853,4.371758
"Aksaray","Aksaray",6,32.25,38.6,.62234,.6910949,4.0164,4.099122
"Aksaray","Aksaray",7.5,32.8,38.65,6.7546,7.500835,6.1855,6.294639
"Aksaray","Aksaray",7,35.2,38.35,3.1477,3.495452,5.4256,5.526237
"Aksaray","Aksaray",7,34.35,39.05,8.3509,9.273492,6.4076,6.519064
"Aksaray","Aksaray",8,33.65,38.25,13.233,14.69496,6.9058,7.022402
"Aksaray","Aksaray",7.5,34.05,39.85,6.2927,6.987906,6.1124,6.220765
"Aksaray","Aksaray",6.5,33.95,40.2,1.3656,1.516469,4.665,4.756357
"Aksaray","Aksaray",7,35.55,38.65,2.7897,3.097901,5.3111,5.410371
"Aksaray","Aksaray",7.5,34.95,39.25,6.8185,7.571795,6.1953,6.304499
"Aksaray","Aksaray",8,34.75,39.35,11.541,12.81603,6.7555,6.87048
"Aksaray","Aksaray",7.5,34.55,39.05,10.32,11.46013,6.634,6.747771
"Aksaray","Aksaray",6.5,34.95,38.8,2.254,2.503018,5.1126,5.209507
"Aksaray","Aksaray",8,34.8,37.8,8.4243,9.355,6.4169,6.528423
"Aksaray","Aksaray",6.5,34.15,37.8,1.6685,1.852833,4.8407,4.934331
"Aksaray","Aksaray",8,34.3,38.3,13.365,14.84154,6.9168,7.033501
"Aksaray","Aksaray",6.5,35.35,38.7,1.6049,1.782206,4.8063,4.899474
"Aksaray","Aksaray",7.5,33.4,39,12.262,13.61668,6.8218,6.93753
"Aksaray","Aksaray",7,35.35,38.25,2.8106,3.12111,5.3181,5.417489
"Aksaray","Aksaray",6.5,34.05,39.05,8.7696,9.738449,6.4595,6.571492
"Aksaray","Aksaray",7,35.45,38.8,2.9917,3.322217,5.3772,5.47727
"Aksaray","Aksaray",6.5,34.6,37.65,1.3558,1.505586,4.6587,4.750037
"Aksaray","Aksaray",6,35.35,38.5,.71026,.7887282,4.1209,4.205075
"Aksaray","Aksaray",7.5,35.4,38.25,4.987,5.537954,5.8762,5.98195
"Aksaray","Aksaray",8,33.85,37.65,8.6737,9.631954,6.4478,6.559686
"Aksaray","Aksaray",7,33.2,38.9,5.9547,6.612564,6.0558,6.163552
"Aksaray","Aksaray",8,34.1,38.7,26.92,29.89407,7.7184,7.842782
"Aksaray","Aksaray",7,34,39.95,3.2883,3.651585,5.4674,5.568552
"Aksaray","Aksaray",6.5,34,37.8,1.6899,1.876597,4.852,4.945797
"Aksaray","Aksaray",6.5,34,37.7,1.5445,1.715133,4.7724,4.865223
"Aksaray","Aksaray",8,35.05,38.45,10.077,11.19029,6.6083,6.721794
"Aksaray","Aksaray",6,34.75,39.15,1.2675,1.407531,4.6006,4.69121
"Aksaray","Aksaray",7,33.8,38.25,5.3367,5.926289,5.9445,6.050957
"Aksaray","Aksaray",6.5,35.05,38.2,1.6305,1.810634,4.8203,4.913649
"Aksaray","Aksaray",7.5,33.1,39.15,8.3027,9.219967,6.4015,6.512877
"Aksaray","Aksaray",8,34.2,37.65,8.5825,9.530679,6.4366,6.548349
"Aksaray","Aksaray",6.5,34.65,39,3.1261,3.471466,5.419,5.519588
