location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Uskudar","ÜSkÜDar",6,29,41.65,1.5026,1.668604,4.7483,4.840762
"Uskudar","ÜSkÜDar",6.5,28.05,41.6,1.9263,2.139114,4.9693,5.064584
"Uskudar","ÜSkÜDar",8,27.65,40.25,8.1575,9.058725,6.3829,6.494042
"Uskudar","ÜSkÜDar",6,27.85,41.3,.90383,1.003683,4.3162,4.403067
"Uskudar","ÜSkÜDar",6,29.2,40.7,2.676,2.971639,5.2719,5.370796
"Uskudar","ÜSkÜDar",6,29.55,41.9,.93341,1.036531,4.3428,4.429986
"Uskudar","ÜSkÜDar",6.5,28.7,41.85,2.1449,2.381865,5.067,5.163459
"Uskudar","ÜSkÜDar",8,29.15,41.3,24.529,27.23892,7.6089,7.7323
"Uskudar","ÜSkÜDar",6,27.95,41.25,1.004,1.11492,4.4033,4.491333
"Uskudar","ÜSkÜDar",7,29.75,40.3,3.8433,4.2679,5.6184,5.721219
"Uskudar","ÜSkÜDar",6,29.2,40.6,2.0554,2.282477,5.0282,5.124108
"Uskudar","ÜSkÜDar",7.5,29.55,41.9,6.5925,7.320827,6.1604,6.269246
"Uskudar","ÜSkÜDar",7.5,28.8,41.95,6.5935,7.321938,6.1606,6.269404
"Uskudar","ÜSkÜDar",7,29.05,41.15,24.14,26.80694,7.5902,7.713404
"Uskudar","ÜSkÜDar",6.5,28.95,41.65,2.9983,3.329546,5.3793,5.479387
"Uskudar","ÜSkÜDar",7.5,28.1,40.1,5.3714,5.964822,5.951,6.057581
"Uskudar","ÜSkÜDar",8,28.5,40.05,9.4065,10.44571,6.5343,6.647067
"Uskudar","ÜSkÜDar",8,30.25,40.85,10.593,11.76329,6.6622,6.776305
"Uskudar","ÜSkÜDar",6.5,28.65,40.15,1.9128,2.124123,4.963,5.058158
"Uskudar","ÜSkÜDar",6.5,28.65,41.55,3.079,3.419162,5.4045,5.504945
"Uskudar","ÜSkÜDar",6.5,29.35,40.4,2.6855,2.982189,5.2753,5.374159
"Uskudar","ÜSkÜDar",6.5,28,41.85,1.5996,1.776321,4.8034,4.896514
"Uskudar","ÜSkÜDar",8,27.45,40.5,8.1443,9.044066,6.3811,6.492315
"Uskudar","ÜSkÜDar",6,28.65,40.45,1.3281,1.474826,4.6408,4.731955
"Uskudar","ÜSkÜDar",7,28.55,41.75,4.2836,4.756844,5.7248,5.828906
"Uskudar","ÜSkÜDar",6.5,29.9,40.1,1.5969,1.773322,4.8019,4.895003
"Uskudar","ÜSkÜDar",7,27.8,41.25,3.5921,3.988948,5.5526,5.654737
"Uskudar","ÜSkÜDar",6,28.75,41.3,2.7644,3.069806,5.3025,5.40169
"Uskudar","ÜSkÜDar",6,29.8,41.4,1.3819,1.53457,4.6752,4.76678
"Uskudar","ÜSkÜDar",6.5,30.75,41.35,1.3946,1.548673,4.6832,4.774826
"Uskudar","ÜSkÜDar",7,28.7,40.9,9.8613,10.95076,6.585,6.698257
"Uskudar","ÜSkÜDar",6.5,29.3,41.35,5.2402,5.819128,5.926,6.032329
"Uskudar","ÜSkÜDar",7.5,29.7,41.8,6.8075,7.55958,6.1936,6.302808
"Uskudar","ÜSkÜDar",6.5,28.95,41,16.112,17.89202,7.1257,7.24447
