location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Denizli","DenİZlİ",7,28.95,38.45,3.3116,3.677459,5.4742,5.575408
"Denizli","DenİZlİ",7.5,29.4,37.55,29.405,32.65361,7.8231,7.948504
"Denizli","DenİZlİ",6.5,27.9,37.2,1.5435,1.714023,4.7719,4.864646
"Denizli","DenİZlİ",7.5,28.55,36.85,6.9832,7.754691,6.2201,6.329535
"Denizli","DenİZlİ",6.5,28.65,36.5,1.6773,1.862605,4.8454,4.939062
"Denizli","DenİZlİ",7,27.75,37.5,2.8321,3.144985,5.3253,5.424762
"Denizli","DenİZlİ",8,28.55,37.2,12.977,14.41067,6.8842,7.000587
"Denizli","DenİZlİ",6.5,29.4,36.65,2.3439,2.60285,5.1486,5.24599
"Denizli","DenİZlİ",7,28.5,38.4,3.0285,3.363083,5.3888,5.489023
"Denizli","DenİZlİ",6.5,30.85,37.1,1.466,1.627961,4.7267,4.818899
"Denizli","DenİZlİ",7.5,29,38.2,7.2521,8.053298,6.2594,6.36929
"Denizli","DenİZlİ",6,29.4,37.95,1.7669,1.962104,4.8917,4.986018
"Denizli","DenİZlİ",6,28.7,37.4,1.7907,1.988533,4.9037,4.998137
"Denizli","DenİZlİ",6,28.7,37.45,1.7923,1.99031,4.9046,4.998947
"Denizli","DenİZlİ",7.5,29.15,37.65,17.073,18.95919,7.1912,7.310605
"Denizli","DenİZlİ",7.5,29.3,37.65,19.707,21.88419,7.355,7.475916
"Denizli","DenİZlİ",8,29.4,36.6,11.309,12.5584,6.7333,6.848097
"Denizli","DenİZlİ",8,29.7,36.25,8.7428,9.708688,6.4562,6.568204
"Denizli","DenİZlİ",7,28.05,36.65,2.7837,3.091238,5.309,5.408319
"Denizli","DenİZlİ",6,30.05,37.25,1.5662,1.739231,4.7848,4.877662
"Denizli","DenİZlİ",8,29.7,38.45,9.5742,10.63194,6.5532,6.666197
"Denizli","DenİZlİ",8,28.5,37.5,12.94,14.36959,6.8811,6.997403
"Denizli","DenİZlİ",6,29.35,38.75,.625,.6940488,4.0198,4.102513
"Denizli","DenİZlİ",7.5,29.35,38.7,5.1269,5.69331,5.904,6.010062
