location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,z,z3,z5,internsity_normal
"Ankara","Ankara",7,33.95,40.9,3.4853,3.870349,5.5234,33.95,33.95,0,5.625206
"Ankara","Ankara",6.5,32,40.25,2.1729,2.412958,5.0789,32,32,0,5.175472
"Ankara","Ankara",7,32.1,39.25,3.0725,3.411944,5.4025,32.1,32.1,.01,5.502909
"Ankara","Ankara",7.5,33.55,40.6,9.439,10.4818,6.538,33.55,33.55,.01,6.650798
"Ankara","Ankara",7,33.15,38.85,2.8148,3.125774,5.3195,33.15,33.15,0,5.418914
"Ankara","Ankara",7,33.7,40.85,4.0445,4.491329,5.6683,33.7,33.7,0,5.771726
"Ankara","Ankara",6.5,34.5,40.9,1.3715,1.523021,4.6687,34.5,34.5,0,4.760142
"Ankara","Ankara",8,32.35,40.5,13.023,14.46176,6.8881,32.35,32.35,.01,7.004536
"Ankara","Ankara",7.5,32.25,40.55,7.675,8.52292,6.3187,32.25,32.25,0,6.429208
"Ankara","Ankara",6.5,34.75,40.35,1.4073,1.562776,4.6911,34.75,34.75,0,4.782808
"Ankara","Ankara",7,32.4,39.6,4.5731,5.078328,5.7897,32.4,32.4,0,5.894435
"Ankara","Ankara",7,33.25,40.1,20.824,23.1246,7.4185,33.25,33.25,0,7.540018
"Ankara","Ankara",7,31.85,40.85,3.0215,3.35531,5.3866,31.85,31.85,0,5.486797
"Ankara","Ankara",7,32.85,41.3,3.0243,3.358419,5.3875,32.85,32.85,.01,5.487688
"Ankara","Ankara",8,33.05,40,37.088,41.18541,8.1024,33.05,33.05,.01,8.230378
"Ankara","Ankara",6,33.7,39.65,1.3372,1.484931,4.6468,33.7,33.7,0,4.737932
"Ankara","Ankara",6,34.15,41.05,.68218,.7575459,4.0888,34.15,34.15,0,4.172537
"Ankara","Ankara",7.5,31.95,40.55,6.391,7.097065,6.1284,31.95,31.95,0,6.236885
"Ankara","Ankara",6,33.15,41.05,.93919,1.04295,4.3479,33.15,33.15,0,4.435159
"Ankara","Ankara",7,33.3,39.55,5.5506,6.16382,5.9843,33.3,33.3,.01,6.091194
"Ankara","Ankara",6,32.65,40.45,2.0325,2.257047,5.018,32.65,32.65,0,5.113795
"Ankara","Ankara",7,33.3,38.85,2.796,3.104897,5.3132,33.3,33.3,.01,5.412521
"Ankara","Ankara",6,33.45,41.3,.69627,.7731926,4.105,33.45,33.45,0,4.189007
"Ankara","Ankara",7.5,32.25,41.2,5.2196,5.796252,5.9221,32.25,32.25,0,6.028313
"Ankara","Ankara",6.5,32.55,39.9,3.8841,4.313208,5.6287,32.55,32.55,.01,5.731649
"Ankara","Ankara",6.5,32.9,38.8,1.3539,1.503476,4.6575,32.9,32.9,0,4.748807
"Ankara","Ankara",6,34,39.55,.95188,1.057042,4.359,34,34,0,4.44642
"Ankara","Ankara",6,32.75,39.15,.84261,.9356999,4.2588,32.75,32.75,0,4.344816
"Ankara","Ankara",7,32.05,39.2,2.9292,3.252812,5.3572,32.05,32.05,.01,5.457012
"Ankara","Ankara",6,34.2,41.15,.62425,.693216,4.0188,34.2,34.2,0,4.101558
"Ankara","Ankara",6,33.45,41.25,.72939,.8099716,4.1421,33.45,33.45,0,4.226608
"Ankara","Ankara",8,32.45,39.45,11.22,12.45956,6.7247,32.45,32.45,0,6.839401
"Ankara","Ankara",8,31.65,39.65,8.7797,9.749665,6.4607,31.65,31.65,.01,6.572729
"Ankara","Ankara",8,33.9,40.2,13.688,15.20022,6.9433,33.9,33.9,0,7.060247
"Ankara","Ankara",6.5,31.8,40.7,1.6022,1.779208,4.8048,31.8,31.8,.01,4.897967
"Ankara","Ankara",6,34.6,39.85,.70225,.7798333,4.1119,34.6,34.6,.01,4.195909
"Ankara","Ankara",6,32.05,39.2,.68064,.7558358,4.087,32.05,32.05,.01,4.170719
"Ankara","Ankara",8,33.85,40.25,14.153,15.7166,6.9804,33.85,33.85,.01,7.097765
"Ankara","Ankara",6,33.65,41.2,.73029,.810971,4.1431,33.65,33.65,0,4.227609
"Ankara","Ankara",7,32.45,38.95,2.8202,3.13177,5.3213,32.45,32.45,0,5.420743
"Ankara","Ankara",6.5,31.95,41.15,1.3564,1.506253,4.6591,31.95,31.95,0,4.750425
"Ankara","Ankara",7,32.8,40.15,13.444,14.92927,6.9234,32.8,32.8,.01,7.040097
"Ankara","Ankara",6.5,32.3,40.95,1.7925,1.990532,4.9046,32.3,32.3,.01,4.999048
"Ankara","Ankara",7.5,32.95,40.75,8.95,9.938779,6.4812,32.95,32.95,0,6.593388
"Ankara","Ankara",7,34,41.15,2.915,3.237044,5.3525,34,34,0,5.452356
"Ankara","Ankara",6.5,32.45,41,1.828,2.029954,4.9222,32.45,32.45,0,5.016847
"Ankara","Ankara",8,34.1,39.6,10.373,11.51899,6.6395,34.1,34.1,.01,6.753364
"Ankara","Ankara",7,33.4,39.6,5.7276,6.360374,6.0162,33.4,33.4,0,6.12345
"Ankara","Ankara",8,33.4,40.45,18.512,20.55717,7.2833,33.4,33.4,0,7.403574
"Ankara","Ankara",8,32.55,40,17.568,19.50888,7.2237,32.55,32.55,.01,7.343362
"Ankara","Ankara",6,33.6,40.6,1.4882,1.652613,4.7399,33.6,33.6,.01,4.832216
"Ankara","Ankara",7.5,31.75,40.05,6.0781,6.749597,6.0768,31.75,31.75,0,6.18477
"Ankara","Ankara",6,32.6,39.35,1.0068,1.118029,4.4057,32.6,32.6,.01,4.493688
"Ankara","Ankara",6,34.35,39.6,.76521,.8497489,4.1806,34.35,34.35,.01,4.265638
"Ankara","Ankara",7.5,32.05,39.45,5.9783,6.638772,6.0599,32.05,32.05,.01,6.16764
"Ankara","Ankara",6.5,34.65,40.35,1.4958,1.661053,4.7443,34.65,34.65,0,4.836736
"Ankara","Ankara",7.5,31.75,39.6,5.5341,6.145497,5.9812,31.75,31.75,0,6.08814
"Ankara","Ankara",6.5,32.55,41.1,1.7283,1.919239,4.8721,32.55,32.55,.01,4.966053
"Ankara","Ankara",6.5,32.1,40.55,2.1156,2.349328,5.0545,32.1,32.1,.01,5.150739
"Ankara","Ankara",8,31.95,39.75,10.297,11.43459,6.6316,31.95,31.95,0,6.745337
"Ankara","Ankara",6,34.45,39.45,.66669,.7403446,4.0706,34.45,34.45,0,4.154087
"Ankara","Ankara",8,31.85,39.65,9.5435,10.59785,6.5498,31.85,31.85,0,6.662718
"Ankara","Ankara",8,33.85,40.5,12.813,14.22856,6.8702,33.85,33.85,.01,6.986407
"Ankara","Ankara",8,32.85,40.6,15.841,17.59108,7.1067,32.85,32.85,.01,7.225173
"Ankara","Ankara",7,32.25,40.15,5.2586,5.839561,5.9296,32.25,32.25,0,6.035905
"Ankara","Ankara",6.5,34.1,41.1,1.4658,1.627739,4.7266,34.1,34.1,.01,4.818778
"Ankara","Ankara",7,32.15,40.45,4.3883,4.873111,5.7487,32.15,32.15,0,5.85305
"Ankara","Ankara",7.5,33.55,41,6.5254,7.246314,6.1499,33.55,33.55,.01,6.258569
"Ankara","Ankara",6,31.45,39.95,.65626,.7287624,4.0582,31.45,31.45,0,4.141452
"Ankara","Ankara",8,33.3,39.1,9.671,10.73943,6.564,33.3,33.3,.01,6.677103
"Ankara","Ankara",6,34.6,40.1,.7263,.8065403,4.1387,34.6,34.6,.01,4.223163
"Ankara","Ankara",7,33.7,40.9,3.8728,4.30066,5.6258,33.7,33.7,0,5.72877
"Ankara","Ankara",7.5,33.75,41,6.1798,6.862533,6.0938,33.75,33.75,0,6.201968
"Ankara","Ankara",7.5,33.15,39.5,8.9074,9.891473,6.4761,33.15,33.15,0,6.588253
"Ankara","Ankara",8,33.95,39.45,10.307,11.4457,6.6326,33.95,33.95,0,6.746396
"Ankara","Ankara",6,33.15,41.4,.65383,.7260639,4.0552,33.15,33.15,0,4.138484
"Ankara","Ankara",7,32.85,39.8,8.4339,9.365662,6.4181,32.85,32.85,.01,6.529642
"Ankara","Ankara",6,33.15,40.05,10.357,11.50122,6.6379,33.15,33.15,0,6.751678
"Ankara","Ankara",7.5,33.65,39.35,6.788,7.537926,6.1907,33.65,33.65,0,6.299803
"Ankara","Ankara",6.5,34.45,40.9,1.4046,1.559778,4.6894,34.45,34.45,0,4.781117
"Ankara","Ankara",8,34.8,40.2,8.2814,9.196313,6.3988,34.8,34.8,.01,6.510133
"Ankara","Ankara",6,32.15,39.7,1.0444,1.159783,4.4363,32.15,32.15,0,4.524764
"Ankara","Ankara",7,31.55,40.8,2.6893,2.986409,5.2766,31.55,31.55,.01,5.375501
"Ankara","Ankara",7,33.75,39.55,4.4457,4.936853,5.7616,33.75,33.75,0,5.866069
"Ankara","Ankara",7,32,40.25,4.1236,4.579167,5.6873,32,32,0,5.790969
"Ankara","Ankara",7.5,31.4,39.8,4.9367,5.482097,5.866,31.4,31.4,.01,5.97167
"Ankara","Ankara",8,34.25,40.1,10.775,11.9654,6.6807,34.25,34.25,0,6.79496
"Ankara","Ankara",8,34.1,40.4,11.403,12.66278,6.7423,34.1,34.1,.01,6.857215
"Ankara","Ankara",7.5,32.3,41.15,5.436,6.036559,5.9631,32.3,32.3,.01,6.069813
"Ankara","Ankara",7.5,32.1,39.3,5.6508,6.27509,6.0024,32.1,32.1,.01,6.109566
"Ankara","Ankara",6,32.35,41.1,.75392,.8372117,4.1687,32.35,32.35,.01,4.253511
"Ankara","Ankara",7.5,33.65,40.75,7.7592,8.616422,6.3301,33.65,33.65,0,6.440782
"Ankara","Ankara",8,32.95,40.75,13.638,15.1447,6.9392,32.95,32.95,0,7.056145
"Ankara","Ankara",6,34.5,40.4,.76027,.8442632,4.1754,34.5,34.5,0,4.260351
"Ankara","Ankara",7,33.15,40.15,35.655,39.5941,8.0546,33.15,33.15,0,8.182129
"Ankara","Ankara",8,32.65,39.4,11.542,12.81714,6.7556,32.65,32.65,0,6.870575
"Ankara","Ankara",7,31.55,40.05,3.035,3.370301,5.3908,31.55,31.55,.01,5.491086
"Ankara","Ankara",7.5,32.7,41.35,5.1851,5.75794,5.9154,32.7,32.7,0,6.021554
"Ankara","Ankara",6.5,33.9,40.05,2.9169,3.239153,5.3532,33.9,33.9,0,5.45298
"Ankara","Ankara",8,33.25,39.15,10.033,11.14143,6.6036,33.25,33.25,0,6.71703
"Ankara","Ankara",6,32,40.35,1.0162,1.128468,4.4134,32,32,0,4.501551
"Ankara","Ankara",7.5,33.45,39.35,7.1962,7.991222,6.2513,33.45,33.45,0,6.361136
"Ankara","Ankara",7,34.05,41.15,2.8694,3.186406,5.3376,34.05,34.05,.01,5.437265
"Ankara","Ankara",7,31.45,40.1,2.8733,3.190737,5.3389,31.45,31.45,0,5.438564
"Ankara","Ankara",7.5,32.7,39.4,7.483,8.309708,6.2921,32.7,32.7,0,6.402383
"Ankara","Ankara",7,34.8,40.3,2.7423,3.045264,5.2949,34.8,34.8,.01,5.39405
"Ankara","Ankara",6.5,33.95,40.7,2.0962,2.327784,5.0461,33.95,33.95,0,5.142231
"Ankara","Ankara",8,31.6,40.3,9.0611,10.06215,6.4943,31.6,31.6,0,6.606676
"Ankara","Ankara",7.5,32.4,40.4,9.4089,10.44838,6.5346,32.4,32.4,0,6.647343
"Ankara","Ankara",7,33.05,41.45,2.7402,3.042932,5.2942,33.05,33.05,.01,5.393321
"Ankara","Ankara",7,33.3,39.25,3.8891,4.31876,5.6299,33.3,33.3,.01,5.73292
"Ankara","Ankara",7.5,32.2,40.45,7.7985,8.660064,6.3355,32.2,32.2,0,6.446146
"Ankara","Ankara",7.5,34.4,41,4.9707,5.519853,5.8729,34.4,34.4,0,5.978629
"Ankara","Ankara",6.5,32.15,41.2,1.4115,1.56744,4.6937,32.15,32.15,0,4.785434
"Ankara","Ankara",7.5,34.45,40,5.964,6.622892,6.0574,34.45,34.45,0,6.165165
"Ankara","Ankara",6,33.5,39.55,1.362,1.512471,4.6626,33.5,33.5,0,4.75404
"Ankara","Ankara",7,31.6,39.75,2.9819,3.311335,5.3741,31.6,31.6,0,5.474119
"Ankara","Ankara",7.5,32.85,40,19.873,22.06853,7.3646,32.85,32.85,.01,7.485649
"Ankara","Ankara",8,33.3,41.2,9.4362,10.47869,6.5377,33.3,33.3,.01,6.650477
"Ankara","Ankara",8,31.7,40.75,8.6752,9.63362,6.448,31.7,31.7,0,6.559872
"Ankara","Ankara",8,33.9,39.9,13.142,14.5939,6.8982,33.9,33.9,0,7.014692
"Ankara","Ankara",7,31.45,40,2.8582,3.173969,5.334,31.45,31.45,0,5.433527
"Ankara","Ankara",7.5,32.2,40.7,6.8407,7.596448,6.1987,32.2,32.2,0,6.307905
"Ankara","Ankara",8,34,40,12.549,13.93539,6.8473,34,34,0,6.963231
"Ankara","Ankara",6,33.3,40.7,1.5408,1.711025,4.7703,33.3,33.3,.01,4.863086
"Ankara","Ankara",6,34.25,40.1,.97621,1.08406,4.38,34.25,34.25,0,4.467646
"Ankara","Ankara",6.5,32.9,39.45,2.6274,2.91767,5.2548,32.9,32.9,0,5.353422
"Ankara","Ankara",7,34,39.75,4.3217,4.799153,5.7336,34,34,0,5.837752
"Ankara","Ankara",8,34.1,39.3,9.1134,10.12023,6.5005,34.1,34.1,.01,6.61288
"Ankara","Ankara",6.5,34.35,40.6,1.6977,1.885259,4.8561,34.35,34.35,.01,4.949944
"Ankara","Ankara",7,31.7,40.85,2.8232,3.135102,5.3223,31.7,31.7,0,5.421758
"Ankara","Ankara",8,32.35,41.3,8.3442,9.266051,6.4068,32.35,32.35,.01,6.518206
"Ankara","Ankara",6.5,33.7,39.15,1.6702,1.85472,4.8416,33.7,33.7,0,4.935247
"Ankara","Ankara",7.5,32.5,41.4,4.9059,5.447895,5.8598,32.5,32.5,0,5.965328
"Ankara","Ankara",7.5,33,39.3,7.1665,7.958241,6.247,33,33,0,6.356781
"Ankara","Ankara",6,33.15,40.85,1.2357,1.372218,4.5789,33.15,33.15,0,4.66914
"Ankara","Ankara",8,33.1,39.7,17.592,19.53553,7.2252,33.1,33.1,.01,7.344929
"Ankara","Ankara",7.5,32.45,39.7,8.7021,9.663491,6.4513,32.45,32.45,0,6.563194
"Ankara","Ankara",6.5,32.6,40.3,4.4787,4.973498,5.7689,32.6,32.6,.01,5.873486
"Ankara","Ankara",6,32.3,39.2,.76098,.8450516,4.1762,32.3,32.3,.01,4.261113
"Ankara","Ankara",8,32.75,39.05,9.2656,10.28925,6.5182,32.75,32.75,0,6.630754
"Ankara","Ankara",7.5,31.75,40.2,6.0871,6.759591,6.0783,31.75,31.75,0,6.186302
"Ankara","Ankara",7.5,31.75,40.25,6.0672,6.737493,6.075,31.75,31.75,0,6.182911
"Ankara","Ankara",7.5,31.6,39.9,5.5086,6.11718,5.9766,31.6,31.6,0,6.083404
"Ankara","Ankara",7,31.45,39.7,2.7263,3.027497,5.2894,31.45,31.45,0,5.388484
"Ankara","Ankara",7,31.6,39.9,3.0743,3.413943,5.4031,31.6,31.6,0,5.503473
"Ankara","Ankara",6.5,34.7,39.85,1.4311,1.589205,4.7057,34.7,34.7,0,4.797598
"Ankara","Ankara",6.5,32.7,40.5,3.8714,4.299105,5.6255,32.7,32.7,0,5.728413
"Ankara","Ankara",6,31.6,40.4,.71989,.7994221,4.1317,31.6,31.6,0,4.215977
"Ankara","Ankara",7,31.6,40.4,3.0639,3.402394,5.3999,31.6,31.6,0,5.500209
"Ankara","Ankara",6,31.6,40.85,.61549,.6834882,4.0077,31.6,31.6,0,4.090332
"Ankara","Ankara",8,31.65,40.55,8.9303,9.916903,6.4788,31.65,31.65,.01,6.591016
"Ankara","Ankara",8,31.95,40.55,10.212,11.3402,6.6226,31.95,31.95,0,6.736295
"Ankara","Ankara",6.5,33.3,41.35,1.4745,1.6374,4.7318,33.3,33.3,.01,4.824018
"Ankara","Ankara",7,33.05,39.5,5.3284,5.917072,5.9429,33.05,33.05,.01,6.049367
"Ankara","Ankara",8,34.5,40.6,8.9235,9.909351,6.478,34.5,34.5,0,6.590197
"Ankara","Ankara",8,31.75,39.55,8.8977,9.880701,6.4749,31.75,31.75,0,6.587081
"Ankara","Ankara",7,31.75,39.8,3.2932,3.657027,5.4688,31.75,31.75,0,5.569998
"Ankara","Ankara",6,31.75,41,.61723,.6854204,4.0099,31.75,31.75,0,4.092572
"Ankara","Ankara",6.5,31.8,40.45,1.7611,1.955663,4.8888,31.8,31.8,.01,4.983043
"Ankara","Ankara",6.5,31.75,39.9,1.732,1.923348,4.8739,31.75,31.75,0,4.967984
"Ankara","Ankara",7,32.95,39.25,3.9238,4.357294,5.6386,32.95,32.95,0,5.741704
"Ankara","Ankara",8,31.85,39.75,9.8075,10.89101,6.5791,31.85,31.85,0,6.692314
"Ankara","Ankara",6.5,31.9,39.2,1.3898,1.543342,4.6802,31.9,31.9,.01,4.771793
"Ankara","Ankara",6.5,33.05,40.8,2.727,3.028274,5.2897,33.05,33.05,.01,5.388728
"Ankara","Ankara",7.5,31.9,40.85,5.5368,6.148495,5.9817,31.9,31.9,.01,6.08864
"Ankara","Ankara",7,31.95,39.15,2.7504,3.054259,5.2977,31.95,31.95,0,5.396857
"Ankara","Ankara",7.5,31.95,39.35,5.4716,6.076092,5.9697,31.95,31.95,0,6.076498
"Ankara","Ankara",8,31.95,40.3,10.816,12.01093,6.6848,31.95,31.95,0,6.799123
"Ankara","Ankara",6.5,34.2,40,2.1157,2.349438,5.0545,34.2,34.2,0,5.150783
"Ankara","Ankara",8,32.9,39.55,14.104,15.66218,6.9766,32.9,32.9,0,7.093864
"Ankara","Ankara",6.5,32.65,40.6,3.1781,3.529211,5.4348,32.65,32.65,0,5.535527
"Ankara","Ankara",7.5,32.7,40.3,14.424,16.01754,7.0016,32.7,32.7,0,7.119118
"Ankara","Ankara",7.5,33.1,40.2,41.603,46.19922,8.2428,33.1,33.1,.01,8.371981
"Ankara","Ankara",7,32.9,40.05,17.155,19.05025,7.1967,32.9,32.9,0,7.31609
"Ankara","Ankara",8,34.45,39.6,8.932,9.918791,6.479,34.45,34.45,0,6.591221
"Ankara","Ankara",8,32.05,40.65,10.339,11.48123,6.636,32.05,32.05,.01,6.749779
"Ankara","Ankara",7.5,34.75,40.15,5.1306,5.697419,5.9047,34.75,34.75,0,6.010796
"Ankara","Ankara",7.5,31.7,39.8,5.6985,6.32806,6.011,31.7,31.7,0,6.118209
"Ankara","Ankara",6,33.65,40.5,1.6196,1.79853,4.8144,33.65,33.65,0,4.907638
"Ankara","Ankara",6,34.1,39.25,.71348,.7923039,4.1245,34.1,34.1,.01,4.208735
"Ankara","Ankara",7.5,33.1,39.6,10.224,11.35353,6.6239,33.1,33.1,.01,6.737576
"Ankara","Ankara",7.5,32.9,41,6.8556,7.612994,6.2009,32.9,32.9,0,6.310186
"Ankara","Ankara",6.5,34.2,39.75,1.9493,2.164655,4.9801,34.2,34.2,0,5.075442
"Ankara","Ankara",8,34.2,39.9,10.833,12.02981,6.6865,34.2,34.2,0,6.800845
"Ankara","Ankara",7.5,32.9,41.3,5.4488,6.050773,5.9655,32.9,32.9,0,6.072221
"Ankara","Ankara",7.5,33.85,40.25,9.3445,10.37686,6.5272,33.85,33.85,.01,6.639916
"Ankara","Ankara",7,32.3,40.55,4.6618,5.176827,5.8088,32.3,32.3,.01,5.913771
"Ankara","Ankara",8,33.75,39.9,14.787,16.42064,7.0294,33.75,33.75,0,7.147157
"Ankara","Ankara",7.5,33.85,39.5,6.9849,7.756578,6.2203,33.85,33.85,.01,6.329791
"Ankara","Ankara",7,33.75,39.6,4.6465,5.159837,5.8055,33.75,33.75,0,5.910459
"Ankara","Ankara",8,33.25,40.9,11.786,13.0881,6.7785,33.25,33.25,0,6.893679
"Ankara","Ankara",7.5,33.85,39.75,8.2429,9.15356,6.3938,33.85,33.85,.01,6.505157
"Ankara","Ankara",8,34.1,39.15,8.5403,9.483816,6.4314,34.1,34.1,.01,6.543067
"Ankara","Ankara",8,32.05,40.5,10.915,12.12087,6.6947,32.05,32.05,.01,6.809117
"Ankara","Ankara",7.5,34.8,39.95,4.9693,5.518299,5.8726,34.8,34.8,.01,5.978343
"Ankara","Ankara",7,34.2,41.1,2.8056,3.115557,5.3164,34.2,34.2,0,5.41579
"Ankara","Ankara",8,33.2,40.4,23.228,25.79419,7.5452,33.2,33.2,0,7.667992
"Ankara","Ankara",8,31.9,40.65,9.6735,10.74221,6.5643,31.9,31.9,.01,6.677383
"Ankara","Ankara",7.5,33.65,41.35,5.0653,5.624905,5.8919,33.65,33.65,0,5.997769
"Ankara","Ankara",8,33.9,39,8.3611,9.284819,6.4089,33.9,33.9,0,6.520369
"Ankara","Ankara",7.5,33.9,39.9,8.5727,9.519795,6.4354,33.9,33.9,0,6.547124
"Ankara","Ankara",8,33.9,40.75,10.894,12.09755,6.6926,33.9,33.9,0,6.807004
"Ankara","Ankara",6,33.9,41.05,.76312,.847428,4.1784,33.9,33.9,0,4.263405
"Ankara","Ankara",6,32,40.05,1.0475,1.163226,4.4388,32,32,0,4.527282
"Ankara","Ankara",7.5,32.9,40.5,12.838,14.25632,6.8724,32.9,32.9,0,6.988579
"Ankara","Ankara",8,32.35,40,14.411,16.0031,7.0006,32.35,32.35,.01,7.118102
"Ankara","Ankara",6.5,32.95,41.4,1.4233,1.580544,4.7009,32.95,32.95,0,4.792775
"Ankara","Ankara",7.5,31.75,39.55,5.4444,6.045887,5.9647,31.75,31.75,0,6.071393
"Ankara","Ankara",6,33.95,39.1,.68057,.7557581,4.0869,33.95,33.95,0,4.170636
"Ankara","Ankara",7.5,34.05,39.9,7.6063,8.44663,6.3093,34.05,34.05,.01,6.41968
"Ankara","Ankara",7,32.65,39.7,6.0703,6.740935,6.0755,32.65,32.65,0,6.18344
"Ankara","Ankara",6,32.5,39.25,.86622,.9619184,4.2813,32.5,32.5,0,4.367705
"Ankara","Ankara",7.5,31.65,40.55,5.4676,6.07165,5.969,31.65,31.65,.01,6.075748
"Ankara","Ankara",7,33.95,41,3.26,3.620159,5.4591,33.95,33.95,0,5.560166
"Ankara","Ankara",7.5,33.7,40.2,11.176,12.4107,6.7204,33.7,33.7,0,6.835078
"Ankara","Ankara",6,33.75,39.65,1.2788,1.420079,4.6082,33.75,33.75,0,4.698936
"Ankara","Ankara",6,32.75,39.55,1.4239,1.58121,4.7013,32.75,32.75,0,4.793147
"Ankara","Ankara",6.5,32.9,41.05,1.9569,2.173095,4.9836,32.9,32.9,0,5.079005
"Ankara","Ankara",7,31.7,40,3.3131,3.679125,5.4746,31.7,31.7,0,5.575848
"Ankara","Ankara",7.5,32.1,39.5,6.2726,6.965585,6.1092,32.1,32.1,.01,6.21744
"Ankara","Ankara",7,32.65,40.05,9.1455,10.15588,6.5042,32.65,32.65,0,6.616672
"Ankara","Ankara",7,32.15,40.25,4.6983,5.217359,5.8166,32.15,32.15,0,5.921631
"Ankara","Ankara",6.5,32.85,38.85,1.4015,1.556335,4.6875,32.85,32.85,.01,4.779171
"Ankara","Ankara",7.5,32.5,39.2,6.04,6.707288,6.0704,32.5,32.5,0,6.17826
"Ankara","Ankara",6,31.45,40.3,.659,.731805,4.0614,31.45,31.45,0,4.144788
"Ankara","Ankara",8,32.8,39.25,10.63,11.80438,6.666,32.8,32.8,.01,6.78012
"Ankara","Ankara",7.5,32.75,40.45,12.496,13.87653,6.8426,32.75,32.75,0,6.958525
"Ankara","Ankara",6,32.95,38.95,.70714,.7852635,4.1174,32.95,32.95,0,4.201516
"Ankara","Ankara",8,32,39.45,9.462,10.50734,6.5406,32,32,0,6.653432
"Ankara","Ankara",6,33.35,41.1,.86584,.9614964,4.281,33.35,33.35,.01,4.367341
"Ankara","Ankara",8,34.15,40.05,11.417,12.67833,6.7437,34.15,34.15,0,6.858568
"Ankara","Ankara",7,33.6,39.55,4.8461,5.381488,5.8475,33.6,33.6,.01,5.952914
"Ankara","Ankara",6,33.75,40.9,.94032,1.044205,4.3489,33.75,33.75,0,4.436167
"Ankara","Ankara",7.5,32.75,40.4,13.463,14.95037,6.9249,32.75,32.75,0,7.041677
"Ankara","Ankara",6,32.6,41.35,.65166,.7236542,4.0526,32.6,32.6,.01,4.135825
"Ankara","Ankara",6,31.35,40.1,.62159,.6902621,4.0155,31.35,31.35,0,4.098164
"Ankara","Ankara",7.5,33.75,38.9,4.9435,5.489648,5.8674,33.75,33.75,0,5.973065
"Ankara","Ankara",6.5,31.65,40.55,1.5474,1.718354,4.7741,31.65,31.65,.01,4.866894
"Ankara","Ankara",7,33.2,39.8,9.2052,10.22217,6.5112,33.2,33.2,0,6.623693
"Ankara","Ankara",6,32.1,41.2,.63403,.7040764,4.031,32.1,32.1,.01,4.113932
"Ankara","Ankara",7,34.15,39.7,3.7889,4.20749,5.6045,34.15,34.15,0,5.707158
"Ankara","Ankara",7,32.85,39.4,4.547,5.049344,5.784,32.85,32.85,.01,5.888682
"Ankara","Ankara",6.5,33.95,40.05,2.749,3.052704,5.2972,33.95,33.95,0,5.396372
"Ankara","Ankara",7,33.7,41.35,2.7685,3.074359,5.3039,33.7,33.7,0,5.403102
"Ankara","Ankara",6.5,32.95,39.25,2.055,2.282032,5.028,32.95,32.95,0,5.123929
"Ankara","Ankara",6.5,32.95,39.3,2.1784,2.419065,5.0812,32.95,32.95,0,5.177815
"Ankara","Ankara",7,33.15,39.4,4.6632,5.178381,5.8091,33.15,33.15,0,5.914073
"Ankara","Ankara",8,32.45,40.95,10.292,11.42904,6.631,32.45,32.45,0,6.744806
"Ankara","Ankara",6,32.8,38.95,.69663,.7735924,4.1055,32.8,32.8,.01,4.189424
"Ankara","Ankara",6,33.35,38.8,.61282,.6805232,4.0043,33.35,33.35,.01,4.086882
"Ankara","Ankara",7,32.15,39.65,4.0132,4.456571,5.6607,32.15,32.15,0,5.764018
"Ankara","Ankara",7,34.55,40.65,2.922,3.244817,5.3548,34.55,34.55,.01,5.454654
"Ankara","Ankara",6.5,33.8,41.25,1.4589,1.620077,4.7224,33.8,33.8,.01,4.814602
"Ankara","Ankara",7,33.15,39.7,7.46,8.284166,6.2889,33.15,33.15,0,6.399128
"Ankara","Ankara",8,33.25,39.6,15.015,16.67383,7.0465,33.25,33.25,0,7.164452
"Ankara","Ankara",6,33.05,39.35,1.1303,1.255173,4.5029,33.05,33.05,.01,4.592239
"Ankara","Ankara",6,32.9,41.05,.9282,1.030746,4.3382,32.9,32.9,0,4.4253
"Ankara","Ankara",8,33.9,39.6,11.4,12.65945,6.742,33.9,33.9,0,6.856925
"Ankara","Ankara",6.5,32.7,40.05,5.9496,6.606901,6.055,32.7,32.7,0,6.162667
"Ankara","Ankara",7,34.05,40.55,4.0962,4.54874,5.6808,34.05,34.05,.01,5.784341
"Ankara","Ankara",7.5,33.7,40.15,11.261,12.50509,6.7286,33.7,33.7,0,6.843415
"Ankara","Ankara",6,33.4,39.75,2.0943,2.325674,5.0453,33.4,33.4,0,5.141394
"Ankara","Ankara",6,31.45,40.35,.65477,.7271078,4.0564,31.45,31.45,0,4.139633
"Ankara","Ankara",6,31.75,40.95,.63411,.7041652,4.0311,31.75,31.75,0,4.114032
"Ankara","Ankara",6,34.45,39.85,.78418,.8708147,4.2004,34.45,34.45,0,4.285668
"Ankara","Ankara",7,34.7,40.55,2.7803,3.087462,5.3079,34.7,34.7,0,5.407154
"Ankara","Ankara",6.5,33.65,41.35,1.403,1.558001,4.6884,33.65,33.65,0,4.780113
"Ankara","Ankara",7.5,31.65,39.9,5.6534,6.277977,6.0029,31.65,31.65,.01,6.110038
"Ankara","Ankara",6,32.1,40.25,1.1591,1.287155,4.5243,32.1,32.1,.01,4.613857
"Ankara","Ankara",8,31.45,40.3,8.499,9.437953,6.4262,31.45,31.45,0,6.537874
"Ankara","Ankara",6.5,34.1,39.1,1.4026,1.557557,4.6882,34.1,34.1,.01,4.779862
