location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Bilecik","BİLecİK",6.5,28.65,40.7,1.5712,1.744783,4.7876,4.880507
"Bilecik","BİLecİK",7.5,31.65,40,5.0855,5.647336,5.8959,6.001815
"Bilecik","BİLecİK",6.5,29.05,39.65,2.0993,2.331227,5.0474,5.143595
"Bilecik","BİLecİK",7,29.95,39.1,3.3859,3.759968,5.4955,5.596988
"Bilecik","BİLecİK",7.5,29.25,40.85,6.7513,7.497171,6.185,6.294128
"Bilecik","BİLecİK",8,30.45,39.7,14.54,16.14635,7.0105,7.128147
"Bilecik","BİLecİK",8,31.05,39.1,8.2007,9.106698,6.3884,6.499678
"Bilecik","BİLecİK",6,31.15,40.15,.97114,1.07843,4.3756,4.463262
"Bilecik","BİLecİK",7.5,30.3,40.45,12.968,14.40068,6.8835,6.999814
"Bilecik","BİLecİK",7,31.3,40,3.4588,3.840922,5.5161,5.617754
"Bilecik","BİLecİK",7.5,31.45,39.75,5.394,5.989919,5.9553,6.061875
"Bilecik","BİLecİK",7,30.5,39.65,5.3013,5.886978,5.9377,6.044159
"Bilecik","BİLecİK",6,29.7,40.6,1.8459,2.049832,4.931,5.025706
"Bilecik","BİLecİK",8,31.05,39.85,10.938,12.14641,6.697,6.811428
"Bilecik","BİLecİK",7,31.15,40.5,3.6525,4.056021,5.5688,5.671093
"Bilecik","BİLecİK",7,30.45,41.1,3.4573,3.839256,5.5156,5.617331
"Bilecik","BİLecİK",7.5,31,39.55,6.2909,6.985907,6.1122,6.220467
"Bilecik","BİLecİK",8,28.4,40.65,8.3026,9.219855,6.4015,6.512864
"Bilecik","BİLecİK",6.5,30.6,39.55,2.3992,2.664259,5.1702,5.267819
"Bilecik","BİLecİK",7,30.85,39.65,4.1646,4.624697,5.6971,5.800814
"Bilecik","BİLecİK",6.5,28.8,40.7,1.72,1.910022,4.8678,4.961709
"Bilecik","BİLecİK",6.5,29.7,38.85,1.3814,1.534014,4.6749,4.766462
"Bilecik","BİLecİK",7,29.5,40.05,8.3871,9.313691,6.4122,6.523689
"Bilecik","BİLecİK",6.5,30.8,39.75,2.4626,2.734663,5.1944,5.292303
"Bilecik","BİLecİK",8,30.1,39.8,19.972,22.17847,7.3703,7.491417
"Bilecik","BİLecİK",6.5,30.6,39.95,3.5746,3.969515,5.5479,5.649952
"Bilecik","BİLecİK",8,30.4,39.7,14.954,16.60609,7.042,7.159848
"Bilecik","BİLecİK",7.5,28.65,40.15,6.1207,6.796903,6.084,6.192005
"Bilecik","BİLecİK",7.5,28.8,39.85,6.4548,7.167914,6.1386,6.247229
"Bilecik","BİLecİK",6,29.35,40.45,1.6077,1.785316,4.8078,4.901034
"Bilecik","BİLecİK",7,29.25,39.25,3.3517,3.721989,5.4858,5.587108
"Bilecik","BİLecİK",6.5,31.1,39.25,1.4612,1.622631,4.7238,4.815996
"Bilecik","BİLecİK",6,31.1,39.45,.76505,.8495713,4.1805,4.265467
"Bilecik","BİLecİK",8,29.25,41.05,9.5525,10.60784,6.5508,6.663739
"Bilecik","BİLecİK",8,31.6,39.7,8.2466,9.157669,6.3943,6.505636
"Bilecik","BİLecİK",7,29.15,39.5,3.8467,4.271676,5.6192,5.722092
"Bilecik","BİLecİK",6.5,30.4,40.65,3.0571,3.394843,5.3977,5.498069
"Bilecik","BİLecİK",7.5,31.05,39.55,6.1391,6.817336,6.0871,6.195116
"Bilecik","BİLecİK",6,30.8,40.4,1.3297,1.476603,4.6419,4.733008
"Bilecik","BİLecİK",8,31,40.2,11.772,13.07255,6.7771,6.892365
"Bilecik","BİLecİK",8,29.3,39.65,12.453,13.82878,6.8388,6.954694
"Bilecik","BİLecİK",6.5,30.45,39.8,3.6798,4.086338,5.576,5.678406
"Bilecik","BİLecİK",6,28.45,40.5,.68435,.7599557,4.0913,4.175093
"Bilecik","BİLecİK",7,29.05,40.65,3.9879,4.428476,5.6545,5.757749
"Bilecik","BİLecİK",7,30.35,39.05,3.1521,3.500338,5.4269,5.527587
"Bilecik","BİLecİK",6,31,39.95,1.0938,1.214641,4.4752,4.564137
"Bilecik","BİLecİK",6.5,30.85,40.35,2.6296,2.920113,5.2556,5.354215
"Bilecik","BİLecİK",6.5,31.4,40.95,1.3455,1.494148,4.6521,4.743351
"Bilecik","BİLecİK",8,31.3,40.45,9.618,10.68058,6.5581,6.671144
"Bilecik","BİLecİK",6,29.65,38.95,.68387,.7594227,4.0908,4.174528
"Bilecik","BİLecİK",8,30.75,41.3,8.3506,9.273158,6.4076,6.519025
"Bilecik","BİLecİK",7.5,28.95,41.2,4.9985,5.550725,5.8785,5.984287
"Bilecik","BİLecİK",7.5,31.55,40.3,5.3408,5.930841,5.9452,6.051742
"Bilecik","BİLecİK",7,31.35,40.65,3.0813,3.421716,5.4052,5.505665
"Bilecik","BİLecİK",8,29.4,41,10.212,11.3402,6.6226,6.736295
"Bilecik","BİLecİK",6.5,30.5,40.45,3.6581,4.06224,5.5703,5.672596
"Bilecik","BİLecİK",7.5,30.05,39.2,6.4849,7.201339,6.1434,6.252078
"Bilecik","BİLecİK",7.5,29.05,41.1,5.4107,6.008464,5.9584,6.065038
"Bilecik","BİLecİK",6,30.25,41.3,.71469,.7936476,4.1259,4.210106
"Bilecik","BİLecİK",8,29.65,39.75,16.623,18.45948,7.161,7.280068
"Bilecik","BİLecİK",7,30.35,39.2,3.5662,3.960187,5.5456,5.647648
"Bilecik","BİLecİK",6,29.75,39.3,1.0111,1.122804,4.4092,4.497293
"Bilecik","BİLecİK",6,29.45,39.25,.87298,.9694252,4.2877,4.374158
"Bilecik","BİLecİK",6,30.5,41.1,.82431,.9153782,4.2409,4.326686
"Bilecik","BİLecİK",7.5,28.95,40.5,6.9715,7.741698,6.2183,6.327774
"Bilecik","BİLecİK",7,30.05,40.3,17.106,18.99584,7.1934,7.312815
"Bilecik","BİLecİK",7,28.95,40.05,4.3342,4.813034,5.7365,5.840639
"Bilecik","BİLecİK",6.5,29.4,40,3.9216,4.354851,5.6381,5.741149
"Bilecik","BİLecİK",7.5,31.3,40.5,5.8931,6.544158,6.0452,6.152812
"Bilecik","BİLecİK",8,29.25,39.85,13.582,15.08251,6.9347,7.051534
"Bilecik","BİLecİK",7.5,29.6,39.75,10.875,12.07645,6.6907,6.805089
"Bilecik","BİLecİK",6.5,30.95,39.05,1.368,1.519134,4.6665,4.757898
"Bilecik","BİLecİK",8,28.7,39.25,8.1979,9.103588,6.3881,6.499313
"Bilecik","BİLecİK",8,29.45,39.7,14.035,15.58556,6.9712,7.088351
"Bilecik","BİLecİK",7,30.7,41.1,3.2278,3.584401,5.4496,5.550546
"Bilecik","BİLecİK",8,29.35,39.85,14.644,16.26184,7.0185,7.136187
"Bilecik","BİLecİK",7,29.55,39.15,3.3754,3.748308,5.4925,5.593964
"Bilecik","BİLecİK",7,30.05,39.65,6.6009,7.330155,6.1617,6.270575
"Bilecik","BİLecİK",7,28.5,40.15,3.1484,3.496229,5.4258,5.526452
"Bilecik","BİLecİK",6,30.95,39.95,1.1533,1.280714,4.52,4.609541
"Bilecik","BİLecİK",7.5,30.9,40.65,6.9637,7.733037,6.2172,6.326599
