location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,z,z3,z5,internsity_normal
"Aydin","Aydin",7,27.3,37.35,4.0089,4.451796,5.6596,27.3,27.3,.01,5.762955
"Aydin","Aydin",7,27.7,36.9,3.8151,4.236585,5.6112,27.7,27.7,0,5.713953
"Aydin","Aydin",6,26.75,38.15,.62581,.6949483,4.0208,26.75,26.75,0,4.103543
"Aydin","Aydin",6.5,29.6,37.35,1.6956,1.882927,4.855,29.6,29.6,0,4.94883
"Aydin","Aydin",6,29.35,37.05,.82387,.9148896,4.2404,29.35,29.35,0,4.326246
"Aydin","Aydin",7,28.85,36.95,4.1138,4.568285,5.685,28.85,28.85,0,5.788603
"Aydin","Aydin",7,27.1,38.5,2.8545,3.16986,5.3327,27.1,27.1,0,5.432289
"Aydin","Aydin",7,28.55,37.8,13.15,14.60279,6.8989,28.55,28.55,.01,7.015372
"Aydin","Aydin",7,28.8,36.75,3.5118,3.899777,5.5307,28.8,28.8,.01,5.632608
"Aydin","Aydin",8,29.6,38.55,8.161,9.062613,6.3833,29.6,29.6,0,6.4945
"Aydin","Aydin",7,27.4,37.7,4.72,5.241457,5.8211,27.4,27.4,.01,5.926279
"Aydin","Aydin",8,28.35,36.5,8.9215,9.90713,6.4778,28.35,28.35,0,6.589955
"Aydin","Aydin",6.5,26.7,37.55,1.413,1.569106,4.6946,26.7,26.7,0,4.78637
"Aydin","Aydin",6,29.55,36.95,.6829,.7583455,4.0896,29.55,29.55,.01,4.173386
"Aydin","Aydin",6,29.1,38.55,.79092,.8782994,4.2073,29.1,29.1,0,4.292683
"Aydin","Aydin",7.5,28.5,37.2,10.753,11.94097,6.6785,28.5,28.5,0,6.79272
"Aydin","Aydin",6,28.5,38.1,2.0888,2.319567,5.0428,28.5,28.5,0,5.138968
"Aydin","Aydin",6,29.45,36.95,.72489,.8049744,4.1372,29.45,29.45,0,4.221587
"Aydin","Aydin",6.5,29.25,37.25,2.127,2.361987,5.0594,29.25,29.25,0,5.155707
"Aydin","Aydin",7.5,29.75,37.75,5.5925,6.210349,5.9919,29.75,29.75,0,6.098912
"Aydin","Aydin",7.5,29.55,38.4,5.3164,5.903746,5.9406,29.55,29.55,.01,6.047064
"Aydin","Aydin",7,27.3,36.9,3.1858,3.537761,5.4371,27.3,27.3,.01,5.537868
"Aydin","Aydin",7.5,26.95,37.35,5.6398,6.262875,6.0005,26.95,26.95,0,6.107563
"Aydin","Aydin",7.5,27,38.25,5.4286,6.028341,5.9617,27,27,0,6.068418
"Aydin","Aydin",8,29.75,37.3,8.7893,9.760325,6.4619,29.75,29.75,0,6.573903
"Aydin","Aydin",7.5,26.95,37.5,5.7811,6.419785,6.0256,26.95,26.95,0,6.133024
"Aydin","Aydin",7.5,28.7,37,7.8552,8.723027,6.3431,28.7,28.7,0,6.45384
"Aydin","Aydin",8,29.9,37.65,8.519,9.460163,6.4287,29.9,29.9,.01,6.540391
"Aydin","Aydin",7,28.05,36.45,2.8948,3.214612,5.346,28.05,28.05,.01,5.445697
"Aydin","Aydin",7,28.6,36.45,2.8871,3.206061,5.3435,28.6,28.6,0,5.443148
"Aydin","Aydin",8,29.45,37.05,9.3348,10.36609,6.5261,29.45,29.45,0,6.638793
"Aydin","Aydin",6.5,28.9,36.9,2.0135,2.235948,5.0094,28.9,28.9,.01,5.105161
"Aydin","Aydin",7.5,29.6,37.35,5.872,6.520728,6.0416,29.6,29.6,0,6.14911
"Aydin","Aydin",6.5,28.8,37.1,2.6365,2.927775,5.258,28.8,28.8,.01,5.356697
"Aydin","Aydin",7.5,28.7,38.35,7.8557,8.723583,6.3431,28.7,28.7,0,6.453908
"Aydin","Aydin",8,28.55,37.1,13.996,15.54225,6.968,28.55,28.55,.01,7.085224
"Aydin","Aydin",6,28.95,37.2,1.2901,1.432628,4.6158,28.95,28.95,0,4.706602
"Aydin","Aydin",6,28.4,37.75,9.5783,10.63649,6.5537,28.4,28.4,.01,6.666661
"Aydin","Aydin",7.5,27.2,38.2,6.0956,6.769031,6.0798,27.2,27.2,0,6.187747
"Aydin","Aydin",6,29.3,37.7,1.128,1.252619,4.5012,29.3,29.3,.01,4.590492
"Aydin","Aydin",6.5,27.15,38.15,1.7608,1.95533,4.8887,27.15,27.15,.01,4.982889
"Aydin","Aydin",7,27.8,36.9,3.9709,4.409597,5.6503,27.8,27.8,.01,5.753516
"Aydin","Aydin",6,28.1,37.05,1.3962,1.550449,4.6842,28.1,28.1,0,4.775836
"Aydin","Aydin",7,27.9,38.35,4.5648,5.06911,5.7878,27.9,27.9,.01,5.892609
"Aydin","Aydin",7.5,27.6,38.85,5.0353,5.59159,5.8859,27.6,27.6,0,5.991735
"Aydin","Aydin",7,27.7,37.9,6.1914,6.875414,6.0958,27.7,27.7,0,6.203913
"Aydin","Aydin",7,29.5,37.7,3.7209,4.131978,5.5868,29.5,29.5,0,5.689325
"Aydin","Aydin",7.5,29.9,37.45,5.1073,5.671545,5.9001,29.9,29.9,.01,6.006165
"Aydin","Aydin",8,27.9,38.6,10.086,11.20028,6.6093,27.9,27.9,.01,6.722766
"Aydin","Aydin",6,29.1,38.1,1.1763,1.306255,4.5368,29.1,29.1,0,4.626544
"Aydin","Aydin",7.5,29.05,37.95,8.7692,9.738005,6.4595,29.05,29.05,.01,6.571443
"Aydin","Aydin",6.5,29.2,38.3,1.9397,2.153994,4.9756,29.2,29.2,0,5.070924
"Aydin","Aydin",7,28.15,37.95,10.197,11.32354,6.621,28.15,28.15,.01,6.734692
"Aydin","Aydin",6,26.95,38.2,.69997,.7773014,4.1093,26.95,26.95,0,4.193284
"Aydin","Aydin",7.5,27.35,38.35,6.1294,6.806564,6.0854,27.35,27.35,0,6.193477
"Aydin","Aydin",7,27.25,37.5,4.0357,4.481556,5.6662,27.25,27.25,0,5.769564
"Aydin","Aydin",6.5,28.55,37.6,8.8784,9.859268,6.4726,28.55,28.55,.01,6.584745
"Aydin","Aydin",6,28.8,37.85,2.236,2.483029,5.1052,28.8,28.8,.01,5.202048
"Aydin","Aydin",6,27.55,38.45,.87517,.9718571,4.2898,27.55,27.55,.01,4.37624
"Aydin","Aydin",6,28.85,37.1,1.2458,1.383434,4.5858,28.85,28.85,0,4.676203
"Aydin","Aydin",6,27.55,38.7,.70542,.7833535,4.1155,27.55,27.55,.01,4.199548
"Aydin","Aydin",6,26.9,37.8,.7508,.833747,4.1653,26.9,26.9,.01,4.250132
"Aydin","Aydin",6.5,28.9,38.75,1.5507,1.722018,4.776,28.9,28.9,.01,4.868793
"Aydin","Aydin",7.5,27.4,37.95,7.6149,8.45618,6.3104,27.4,27.4,.01,6.420877
"Aydin","Aydin",6,29.95,37.55,.63524,.7054201,4.0325,29.95,29.95,0,4.115451
"Aydin","Aydin",6,28.2,37.65,10.509,11.67001,6.6536,28.2,28.2,0,6.767597
"Aydin","Aydin",7,29.1,38.7,2.9907,3.321107,5.3769,29.1,29.1,0,5.476949
"Aydin","Aydin",6.5,29.5,38.5,1.454,1.614635,4.7195,29.5,29.5,0,4.811625
"Aydin","Aydin",7,28.95,37.95,5.7964,6.436775,6.0283,28.95,28.95,0,6.135748
"Aydin","Aydin",6.5,27.65,38.55,1.7853,1.982537,4.901,27.65,27.65,.01,4.9954
"Aydin","Aydin",8,27.5,38.8,8.3553,9.278378,6.4082,27.5,27.5,0,6.519627
"Aydin","Aydin",6,27.95,38.9,.66111,.7341481,4.064,27.95,27.95,0,4.147348
"Aydin","Aydin",6,29.45,37.6,.95864,1.064549,4.3649,29.45,29.45,0,4.452364
"Aydin","Aydin",6.5,29.25,37.45,2.3497,2.60929,5.1509,29.25,29.25,0,5.248301
"Aydin","Aydin",7,28.6,36.7,3.5172,3.905774,5.5322,28.6,28.6,0,5.63411
"Aydin","Aydin",7,29.1,38.05,4.6935,5.212029,5.8155,29.1,29.1,0,5.920601
"Aydin","Aydin",8,28.3,38.05,19.264,21.39225,7.3289,28.3,28.3,.01,7.449575
"Aydin","Aydin",7.5,27.75,37.25,9.0945,10.09924,6.4982,27.75,27.75,0,6.610641
"Aydin","Aydin",8,29.25,37.55,12.062,13.39459,6.8038,29.25,29.25,0,6.919296
"Aydin","Aydin",7,28,36.8,3.8368,4.260683,5.6167,28,28,0,5.719548
"Aydin","Aydin",6.5,28.9,38.1,2.9043,3.225162,5.3491,28.9,28.9,.01,5.448834
"Aydin","Aydin",8,28.15,36.85,11.255,12.49843,6.7281,28.15,28.15,.01,6.842828
"Aydin","Aydin",8,28.7,37.35,17.149,19.04359,7.1963,28.7,28.7,0,7.31569
"Aydin","Aydin",6.5,28.35,36.8,2.0829,2.313015,5.0403,28.35,28.35,0,5.136358
"Aydin","Aydin",7,29.75,38.35,2.7418,3.044709,5.2948,29.75,29.75,0,5.393877
"Aydin","Aydin",8,30,37.8,8.1546,9.055505,6.3825,30,30,0,6.493663
"Aydin","Aydin",8,28.8,38.5,10.607,11.77884,6.6637,28.8,28.8,.01,6.77775
"Aydin","Aydin",6.5,28.8,37.95,3.8647,4.291665,5.6238,28.8,28.8,.01,5.726702
"Aydin","Aydin",6,27.1,37.75,.89441,.9932227,4.3076,27.1,27.1,0,4.394332
"Aydin","Aydin",6,29.4,37.9,.9772,1.085159,4.3808,29.4,29.4,.01,4.4685
"Aydin","Aydin",6.5,28.2,37.3,4.758,5.283655,5.8291,28.2,28.2,0,5.934371
"Aydin","Aydin",7.5,29.15,36.85,5.9224,6.576695,6.0503,29.15,29.15,.01,6.157933
"Aydin","Aydin",6.5,28.05,37.2,3.5347,3.925207,5.537,28.05,28.05,.01,5.638965
"Aydin","Aydin",6.5,29.5,37.05,1.6044,1.781651,4.806,29.5,29.5,0,4.899195
"Aydin","Aydin",6,29.8,38.15,.6561,.7285846,4.058,29.8,29.8,.01,4.141257
"Aydin","Aydin",6,29.65,36.95,.64424,.7154145,4.0436,29.65,29.65,.01,4.126674
"Aydin","Aydin",6.5,27.35,38.2,1.9732,2.191195,4.9911,27.35,27.35,0,5.086606
"Aydin","Aydin",6.5,28.8,36.85,1.9988,2.219624,5.0028,28.8,28.8,.01,5.098431
"Aydin","Aydin",6,28.35,37.45,4.4246,4.913422,5.7569,28.35,28.35,0,5.8613
"Aydin","Aydin",8,29.85,38.1,8.3882,9.314912,6.4123,29.85,29.85,0,6.523829
"Aydin","Aydin",8,27.2,36.85,8.7467,9.713019,6.4567,27.2,27.2,0,6.568683
"Aydin","Aydin",6.5,26.95,38.35,1.4299,1.587873,4.705,26.95,26.95,0,4.796858
"Aydin","Aydin",7,29.2,37.65,4.8332,5.367163,5.8448,29.2,29.2,0,5.950218
"Aydin","Aydin",6.5,27.05,37.4,1.7524,1.946002,4.8844,27.05,27.05,.01,4.978564
"Aydin","Aydin",6.5,28.65,37.25,3.6472,4.050136,5.5674,28.65,28.65,.01,5.669667
"Aydin","Aydin",6,26.9,37.65,.75506,.8384776,4.1699,26.9,26.9,.01,4.254743
"Aydin","Aydin",7,26.75,37.75,2.9036,3.224384,5.3488,26.75,26.75,0,5.448603
"Aydin","Aydin",8,27.9,37.25,15.187,16.86483,7.0592,27.9,27.9,.01,7.177341
"Aydin","Aydin",6.5,26.75,37.65,1.4666,1.628627,4.7271,26.75,26.75,0,4.819261
"Aydin","Aydin",7,28.85,37.05,4.5254,5.025358,5.7792,28.85,28.85,0,5.883898
"Aydin","Aydin",6,29.7,37.15,.68389,.7594448,4.0908,29.7,29.7,0,4.174551
"Aydin","Aydin",7.5,29.2,36.6,5.0821,5.643561,5.8952,29.2,29.2,0,6.001135
"Aydin","Aydin",7.5,27.85,36.4,4.9602,5.508193,5.8708,27.85,27.85,0,5.976484
"Aydin","Aydin",6.5,29.45,37.8,2.0046,2.226064,5.0054,29.45,29.45,0,5.101091
"Aydin","Aydin",6.5,26.75,37.35,1.4155,1.571882,4.6961,26.75,26.75,0,4.787929
"Aydin","Aydin",6.5,28,36.6,1.6475,1.829513,4.8294,28,28,0,4.922954
"Aydin","Aydin",7.5,27.8,37.1,8.1853,9.089597,6.3864,27.8,27.8,.01,6.497672
"Aydin","Aydin",7.5,29,38.75,5.357,5.948831,5.9483,29,29,0,6.054837
"Aydin","Aydin",6.5,29.4,38.4,1.6177,1.79642,4.8133,29.4,29.4,.01,4.906586
"Aydin","Aydin",8,28.15,37.5,27.615,30.66585,7.7485,28.15,28.15,.01,7.873218
"Aydin","Aydin",8,28.65,37.35,17.86,19.83314,7.2424,28.65,28.65,.01,7.362295
"Aydin","Aydin",7,27.35,37.7,4.499,4.996041,5.7734,27.35,27.35,0,5.878024
"Aydin","Aydin",6.5,28.55,38.55,2.0347,2.25949,5.019,28.55,28.55,.01,5.11479
"Aydin","Aydin",7,27.3,38.15,3.7611,4.176619,5.5973,27.3,27.3,.01,5.699903
"Aydin","Aydin",7.5,27.95,38.05,11.203,12.44069,6.723,27.95,27.95,0,6.837733
"Aydin","Aydin",6.5,27.9,36.95,2.2948,2.548325,5.129,27.9,27.9,.01,5.226222
"Aydin","Aydin",6.5,26.7,37.95,1.391,1.544675,4.681,26.7,26.7,0,4.772552
"Aydin","Aydin",6.5,27.7,36.5,1.4256,1.583098,4.7023,27.7,27.7,0,4.7942
"Aydin","Aydin",8,27.8,36.7,9.5899,10.64937,6.555,27.8,27.8,.01,6.667973
"Aydin","Aydin",6.5,28.2,38.65,1.8577,2.062935,4.9367,28.2,28.2,0,5.031505
"Aydin","Aydin",8,26.85,37.05,8.2455,9.156446,6.3942,26.85,26.85,0,6.505493
"Aydin","Aydin",6.5,26.85,38.05,1.4948,1.659943,4.7437,26.85,26.85,0,4.836142
"Aydin","Aydin",8,28.05,38.3,13.209,14.6683,6.9038,28.05,28.05,.01,7.020373
"Aydin","Aydin",8,28.15,38.2,15.09,16.75711,7.0521,28.15,28.15,.01,7.170088
"Aydin","Aydin",8,27.85,37.2,14.075,15.62998,6.9743,27.85,27.85,0,7.09155
"Aydin","Aydin",8,27.9,37.6,20.804,23.10239,7.4173,27.9,27.9,.01,7.538898
"Aydin","Aydin",6.5,29.4,37.7,2.1161,2.349883,5.0547,29.4,29.4,.01,5.150958
"Aydin","Aydin",7.5,28.9,38.9,5.0114,5.56505,5.8811,28.9,28.9,.01,5.986903
"Aydin","Aydin",8,29.15,36.85,9.5649,10.62161,6.5522,29.15,29.15,.01,6.665144
"Aydin","Aydin",8,28.2,38.85,8.9005,9.883811,6.4753,28.2,28.2,0,6.58742
"Aydin","Aydin",7,29.75,38.2,2.8784,3.1964,5.3406,29.75,29.75,0,5.44026
"Aydin","Aydin",6,27.9,38.65,.8299,.9215858,4.2464,27.9,27.9,.01,4.332261
"Aydin","Aydin",7.5,27.05,37.85,6.1404,6.818779,6.0873,27.05,27.05,.01,6.195335
"Aydin","Aydin",8,27.8,36.5,8.5838,9.532123,6.4368,27.8,27.8,.01,6.548512
"Aydin","Aydin",7,28.95,37.7,6.4986,7.216553,6.1456,28.95,28.95,0,6.254278
"Aydin","Aydin",8,29.35,37,9.532,10.58508,6.5485,29.35,29.35,0,6.661412
"Aydin","Aydin",7.5,27.1,37.45,6.2701,6.962809,6.1087,27.1,27.1,0,6.217026
"Aydin","Aydin",6.5,29.45,37.1,1.6968,1.884259,4.8556,29.45,29.45,0,4.949467
"Aydin","Aydin",8,29.4,36.85,8.8158,9.789753,6.4651,29.4,29.4,.01,6.577138
"Aydin","Aydin",7.5,27.3,38.6,5.2979,5.883202,5.9371,27.3,27.3,.01,6.043504
"Aydin","Aydin",7,29.65,37.05,2.9137,3.2356,5.3521,29.65,29.65,.01,5.451929
"Aydin","Aydin",7.5,29.4,38.2,6.173,6.854981,6.0927,29.4,29.4,.01,6.200826
"Aydin","Aydin",7,28.1,36.45,2.9077,3.228937,5.3502,28.1,28.1,0,5.449954
"Aydin","Aydin",7,29.05,37.55,5.594,6.212014,5.9922,29.05,29.05,.01,6.099187
"Aydin","Aydin",6.5,27.9,37.35,3.9776,4.417038,5.6519,27.9,27.9,.01,5.755186
"Aydin","Aydin",6,28.9,36.6,.7159,.7949913,4.1272,28.9,28.9,.01,4.211475
"Aydin","Aydin",7.5,27.15,37.1,5.806,6.447436,6.03,27.15,27.15,.01,6.137453
"Aydin","Aydin",7.5,28.5,38.35,8.2991,9.215969,6.401,28.5,28.5,0,6.512414
"Aydin","Aydin",6.5,29.75,37.35,1.5305,1.699587,4.7644,29.75,29.75,0,4.857115
"Aydin","Aydin",6.5,28.65,38.55,1.9904,2.210296,4.999,28.65,28.65,.01,5.094565
"Aydin","Aydin",8,27.25,38.35,9.4739,10.52056,6.5419,27.25,27.25,0,6.654792
"Aydin","Aydin",7,28.55,37.15,5.9547,6.612564,6.0558,28.55,28.55,.01,6.163552
"Aydin","Aydin",6,27.95,38.35,1.2129,1.346899,4.5629,27.95,27.95,0,4.653007
"Aydin","Aydin",6,28.6,38.5,1.0193,1.13191,4.416,28.6,28.6,0,4.50413
"Aydin","Aydin",7.5,27.8,37.25,9.4348,10.47714,6.5375,27.8,27.8,.01,6.650317
"Aydin","Aydin",6,27.8,37.05,1.191,1.322579,4.5474,27.8,27.8,.01,4.637258
"Aydin","Aydin",7.5,27.55,38.3,6.9428,7.709827,6.214,27.55,27.55,.01,6.323443
"Aydin","Aydin",8,29.45,37.2,9.817,10.90156,6.5801,29.45,29.45,0,6.693366
"Aydin","Aydin",7,28.35,37.05,5.3733,5.966932,5.9514,28.35,28.35,0,6.057943
"Aydin","Aydin",7.5,27.85,38.5,6.7297,7.473185,6.1817,27.85,27.85,0,6.290774
"Aydin","Aydin",6,29.1,36.55,.64381,.7149369,4.0431,29.1,29.1,0,4.126141
"Aydin","Aydin",7,27.65,38.7,3.1033,3.446147,5.412,27.65,27.65,.01,5.512525
"Aydin","Aydin",8,28.25,38.8,9.1789,10.19297,6.5081,28.25,28.25,0,6.620605
"Aydin","Aydin",6,28.45,38.7,.82687,.9182211,4.2434,28.45,28.45,0,4.329243
"Aydin","Aydin",6.5,29.1,37.6,2.91,3.231491,5.3509,29.1,29.1,0,5.450711
"Aydin","Aydin",7.5,28.05,38.1,11.181,12.41625,6.7208,28.05,28.05,.01,6.83557
"Aydin","Aydin",8,28.8,38.25,12.772,14.18303,6.8667,28.8,28.8,.01,6.982836
"Aydin","Aydin",6.5,26.7,37.75,1.4192,1.57599,4.6984,26.7,26.7,0,4.790231
"Aydin","Aydin",8,29.65,37.35,9.2735,10.29802,6.5191,29.65,29.65,.01,6.631675
"Aydin","Aydin",8,29.65,38,9.2967,10.32378,6.5217,29.65,29.65,.01,6.634374
"Aydin","Aydin",6,27.85,38.8,.70879,.7870958,4.1193,27.85,27.85,0,4.2034
"Aydin","Aydin",7,28.4,37,4.9954,5.547282,5.8779,28.4,28.4,.01,5.983658
"Aydin","Aydin",6,27.6,37.65,1.6267,1.806415,4.8182,27.6,27.6,0,4.911557
"Aydin","Aydin",6,27.75,36.6,.72154,.8012543,4.1335,27.75,27.75,0,4.217832
"Aydin","Aydin",7,27.45,38.05,4.4177,4.905759,5.7553,27.45,27.45,0,5.859737
"Aydin","Aydin",7.5,27.8,38.95,4.9289,5.473435,5.8644,27.8,27.8,.01,5.970067
"Aydin","Aydin",6.5,28.05,38.6,1.9199,2.132007,4.9664,28.05,28.05,.01,5.061543
"Aydin","Aydin",6.5,27.35,37.65,2.3957,2.660372,5.1688,27.35,27.35,0,5.266451
"Aydin","Aydin",7.5,26.95,37.1,5.2829,5.866545,5.9342,26.95,26.95,0,6.040609
"Aydin","Aydin",7.5,29.4,37.95,6.7266,7.469742,6.1812,29.4,29.4,.01,6.290292
"Aydin","Aydin",6,28.35,37.4,3.5783,3.973624,5.5489,28.35,28.35,0,5.650966
"Aydin","Aydin",6,29.7,37.65,.76976,.8548017,4.1854,29.7,29.7,0,4.270481
"Aydin","Aydin",7.5,28.4,37.9,19.079,21.18681,7.3178,28.4,28.4,.01,7.438412
"Aydin","Aydin",6,29.25,36.6,.63224,.7020887,4.0288,29.25,29.25,0,4.111679
"Aydin","Aydin",6.5,28.95,38.2,2.5099,2.787189,5.2121,28.95,28.95,0,5.310208
"Aydin","Aydin",7.5,29.05,38.7,5.4486,6.050551,5.9655,29.05,29.05,.01,6.072183
"Aydin","Aydin",6,27.15,38.65,.61755,.6857758,4.0104,27.15,27.15,.01,4.092984
"Aydin","Aydin",6,27,37.85,.80863,.8979659,4.2253,27,27,0,4.310871
"Aydin","Aydin",7.5,27.8,36.45,5.0692,5.629236,5.8926,27.8,27.8,.01,5.998552
"Aydin","Aydin",6,28.9,37.25,1.4357,1.594314,4.7085,28.9,28.9,.01,4.800432
"Aydin","Aydin",7,28.4,37.4,10.844,12.04202,6.6877,28.4,28.4,.01,6.801958
"Aydin","Aydin",7.5,27.95,36.75,6.3635,7.066527,6.124,27.95,27.95,0,6.232398
"Aydin","Aydin",7,27.85,38.05,6.2984,6.994235,6.1134,27.85,27.85,0,6.221705
"Aydin","Aydin",6.5,29.6,37.85,1.7599,1.95433,4.8882,29.6,29.6,0,4.982427
"Aydin","Aydin",7,29.05,37.6,5.6669,6.292969,6.0053,29.05,29.05,.01,6.11249
"Aydin","Aydin",7.5,28.45,36.7,6.3004,6.996456,6.1137,28.45,28.45,0,6.222035
"Aydin","Aydin",8,28.95,38.35,11.185,12.4207,6.7213,28.95,28.95,0,6.835964
"Aydin","Aydin",7.5,27.95,38.25,8.7952,9.766877,6.4626,27.95,27.95,0,6.574624
"Aydin","Aydin",6.5,28.05,38.05,4.2715,4.743407,5.7221,28.05,28.05,.01,5.826081
"Aydin","Aydin",6,28.95,37.85,1.7293,1.92035,4.8726,28.95,28.95,0,4.966576
"Aydin","Aydin",6.5,29.6,37.9,1.744,1.936674,4.8801,29.6,29.6,0,4.974221
"Aydin","Aydin",7.5,28.95,38.15,8.291,9.206974,6.4,28.95,28.95,0,6.511371
"Aydin","Aydin",6.5,27.75,37.45,3.6712,4.076787,5.5738,27.75,27.75,0,5.676107
"Aydin","Aydin",8,28.75,37.25,14.946,16.59721,7.0414,28.75,28.75,0,7.159243
"Aydin","Aydin",8,27.8,38.2,13.155,14.60834,6.8993,27.8,27.8,.01,7.015796
"Aydin","Aydin",6.5,28.2,36.9,2.3411,2.59974,5.1475,28.2,28.2,0,5.244872
"Aydin","Aydin",6,27.3,38.6,.68392,.7594782,4.0908,27.3,27.3,.01,4.174587
"Aydin","Aydin",7.5,27.85,36.75,6.2285,6.916613,6.1019,27.85,27.85,0,6.210114
"Aydin","Aydin",8,28.85,37.5,16.811,18.66825,7.1737,28.85,28.85,0,7.292916
"Aydin","Aydin",7.5,29.45,38.45,5.4239,6.023122,5.9609,29.45,29.45,0,6.067532
"Aydin","Aydin",8,27.6,37.6,14.588,16.19966,7.0142,27.6,27.6,0,7.131864
"Aydin","Aydin",6,27.85,37.2,1.5194,1.68726,4.758,27.85,27.85,0,4.850641
"Aydin","Aydin",7.5,27.55,38.15,7.6529,8.498378,6.3157,27.55,27.55,.01,6.426152
"Aydin","Aydin",6,29.45,38.25,.79669,.8847068,4.2132,29.45,29.45,0,4.298647
"Aydin","Aydin",6.5,27.8,37.15,2.7545,3.058812,5.2991,27.8,27.8,.01,5.398274
"Aydin","Aydin",6.5,28.4,36.85,2.2041,2.447605,5.092,28.4,28.4,.01,5.188697
"Aydin","Aydin",8,28,38.2,14.39,15.97978,6.999,28,28,0,7.116459
"Aydin","Aydin",7,29.45,36.7,2.7198,3.020278,5.2872,29.45,29.45,0,5.386215
"Aydin","Aydin",7,28.2,37.3,8.2842,9.199423,6.3991,28.2,28.2,0,6.510494
"Aydin","Aydin",7.5,29.25,38.75,5.0288,5.584373,5.8846,29.25,29.25,0,5.990423
"Aydin","Aydin",6.5,28.85,37.05,2.4122,2.678695,5.1752,28.85,28.85,0,5.272886
"Aydin","Aydin",8,26.75,37.3,8.3509,9.273491,6.4076,26.75,26.75,0,6.519063
"Aydin","Aydin",7.5,28.15,38.8,5.6211,6.242108,5.9971,28.15,28.15,.01,6.104151
"Aydin","Aydin",6,29.2,37.1,.95205,1.057231,4.3592,29.2,29.2,0,4.446569
"Aydin","Aydin",6,27.9,37.45,2.4091,2.675253,5.174,27.9,27.9,.01,5.27168
"Aydin","Aydin",7.5,28.45,38.85,5.4401,6.041112,5.9639,28.45,28.45,0,6.070585
"Aydin","Aydin",6,29.4,37.8,1.0017,1.112366,4.4014,29.4,29.4,.01,4.489395
"Aydin","Aydin",7,28.75,37.3,6.4382,7.14948,6.136,28.75,28.75,0,6.244547
"Aydin","Aydin",6.5,27.25,38.6,1.4547,1.615412,4.7199,27.25,27.25,0,4.812051
"Aydin","Aydin",6,27.4,36.85,.77028,.8553791,4.186,27.4,27.4,.01,4.271033
"Aydin","Aydin",7.5,28.3,38.55,6.8899,7.651083,6.2061,28.3,28.3,.01,6.315419
"Aydin","Aydin",6,27.45,38.5,.79449,.8822637,4.211,27.45,27.45,0,4.296378
"Aydin","Aydin",8,26.9,37.5,9.1472,10.15776,6.5044,26.9,26.9,.01,6.616872
"Aydin","Aydin",7,27.6,38.2,4.4599,4.952621,5.7648,27.6,27.6,0,5.869266
"Aydin","Aydin",6.5,28.45,37.8,10.653,11.82992,6.6684,28.45,28.45,0,6.782486
"Aydin","Aydin",6.5,27.15,38.4,1.5544,1.726127,4.7781,27.15,27.15,.01,4.870917
"Aydin","Aydin",6.5,29.55,38.45,1.456,1.616856,4.7207,29.55,29.55,.01,4.812841
"Aydin","Aydin",6.5,29.5,37.55,1.9178,2.129675,4.9654,29.5,29.5,0,5.060543
"Aydin","Aydin",6.5,29.05,37.65,3.1292,3.474908,5.42,29.05,29.05,.01,5.520545
"Aydin","Aydin",6,27.15,37.8,.93168,1.03461,4.3413,27.15,27.15,.01,4.428432
"Aydin","Aydin",6.5,29.1,38.5,1.7611,1.955663,4.8888,29.1,29.1,0,4.983043
"Aydin","Aydin",6.5,27.25,37.8,2.1468,2.383975,5.0679,27.25,27.25,0,5.164279
"Aydin","Aydin",7,28.75,37.2,5.6747,6.30163,6.0067,28.75,28.75,0,6.113904
"Aydin","Aydin",7.5,27.9,38.3,8.1763,9.079602,6.3853,27.9,27.9,.01,6.496498
"Aydin","Aydin",6.5,29.4,38.55,1.4815,1.645173,4.7359,29.4,29.4,.01,4.828216
"Aydin","Aydin",8,27.1,36.85,8.4662,9.401529,6.4221,27.1,27.1,0,6.533733
"Aydin","Aydin",8,27.1,37.85,10.133,11.25247,6.6142,27.1,27.1,0,6.72783
"Aydin","Aydin",6,29,37.85,1.6032,1.780318,4.8054,29,29,0,4.898525
"Aydin","Aydin",7.5,28,37.3,11.651,12.93818,6.7658,28,28,0,6.88095
"Aydin","Aydin",7.5,27.9,38.35,7.7896,8.65018,6.3343,27.9,27.9,.01,6.444933
"Aydin","Aydin",6.5,28.15,36.35,1.3616,1.512027,4.6624,28.15,28.15,.01,4.753782
"Aydin","Aydin",6.5,28.55,37.95,5.4808,6.086308,5.9714,28.55,28.55,.01,6.078219
"Aydin","Aydin",7,29.55,37.15,3.1927,3.545423,5.4392,29.55,29.55,.01,5.53996
"Aydin","Aydin",6,29.5,37.35,.85932,.9542561,4.2748,29.5,29.5,0,4.361073
"Aydin","Aydin",7.5,27.05,37.25,5.8037,6.444882,6.0296,27.05,27.05,.01,6.137045
"Aydin","Aydin",6,27.8,38.45,.99586,1.105881,4.3965,27.8,27.8,.01,4.484455
"Aydin","Aydin",7,29.65,38.05,3.1755,3.526323,5.434,29.65,29.65,.01,5.534736
"Aydin","Aydin",8,28.3,37.15,15.406,17.10803,7.0753,28.3,28.3,.01,7.193563
"Aydin","Aydin",6,28.55,38.6,.913,1.013867,4.3245,28.55,28.55,.01,4.411493
