location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sakarya","Sakarya",7,31.2,40.15,3.9743,4.413373,5.6511,5.754364
"Sakarya","Sakarya",7,29.3,41.5,3.232,3.589065,5.4509,5.551805
"Sakarya","Sakarya",7,28.85,40.95,3.0174,3.350757,5.3853,5.485491
"Sakarya","Sakarya",6.5,29.3,40.05,1.6338,1.814299,4.8221,4.915462
"Sakarya","Sakarya",7.5,29,41.45,5.1948,5.768712,5.9173,6.023459
"Sakarya","Sakarya",6.5,30.25,40.8,14.43,16.0242,7.0021,7.119586
"Sakarya","Sakarya",6,30.75,40.95,3.1168,3.461138,5.4162,5.516712
"Sakarya","Sakarya",7,30,41.2,6.3486,7.049981,6.1215,6.229959
"Sakarya","Sakarya",6.5,29.55,40.65,2.7743,3.080799,5.3059,5.405096
"Sakarya","Sakarya",8,29.2,40,8.7814,9.751553,6.4609,6.572937
"Sakarya","Sakarya",6.5,29.1,41.65,1.3827,1.535458,4.6757,4.767289
"Sakarya","Sakarya",8,30.2,41.35,14.218,15.78878,6.9856,7.10292
"Sakarya","Sakarya",6,30.25,40.75,8.4051,9.333679,6.4145,6.525982
"Sakarya","Sakarya",6.5,30.6,41.5,2.4812,2.755318,5.2014,5.29938
"Sakarya","Sakarya",7,29.8,40.15,4.4118,4.899207,5.754,5.858398
"Sakarya","Sakarya",7.5,29.95,41.7,6.2954,6.990904,6.1129,6.22121
"Sakarya","Sakarya",6,30.4,41.1,3.0395,3.375298,5.3922,5.492511
"Sakarya","Sakarya",7,30.7,39.65,3.0988,3.441149,5.4106,5.511125
"Sakarya","Sakarya",6,31.75,40.05,.66072,.7337151,4.0635,4.146876
"Sakarya","Sakarya",7.5,30.5,41.3,10.293,11.43015,6.6311,6.744913
"Sakarya","Sakarya",8,29.9,41.75,9.6818,10.75143,6.5652,6.678313
"Sakarya","Sakarya",6,31.5,41.8,.63047,.7001231,4.0266,4.109447
"Sakarya","Sakarya",7.5,29.6,41.5,6.5115,7.230878,6.1476,6.256345
"Sakarya","Sakarya",7.5,30.35,41.6,7.2447,8.045081,6.2583,6.368214
"Sakarya","Sakarya",7.5,31,39.7,5.4728,6.077425,5.9699,6.076722
"Sakarya","Sakarya",7.5,31.25,41.25,7.4426,8.264844,6.2865,6.39666
"Sakarya","Sakarya",7,30.45,40.05,4.6735,5.189819,5.8113,5.916296
"Sakarya","Sakarya",8,29.35,41.8,8.3664,9.290704,6.4096,6.521047
"Sakarya","Sakarya",6,30.85,41.1,2.0126,2.234948,5.0091,5.10475
"Sakarya","Sakarya",6,31.5,40,.73664,.8180226,4.1501,4.23464
"Sakarya","Sakarya",6,30,39.5,.62859,.6980354,4.0243,4.107069
"Sakarya","Sakarya",7,30.9,40.1,4.4157,4.903538,5.7549,5.859283
"Sakarya","Sakarya",6.5,31.5,40.35,1.9416,2.156104,4.9765,5.07182
"Sakarya","Sakarya",6,31.5,41.05,.99791,1.108157,4.3983,4.486192
"Sakarya","Sakarya",7.5,31,41.3,8.3268,9.246729,6.4046,6.515975
"Sakarya","Sakarya",7,31.9,40.6,3.1044,3.447368,5.4124,5.512866
"Sakarya","Sakarya",6.5,30.65,41.5,2.4525,2.723448,5.1906,5.288441
"Sakarya","Sakarya",6,30.5,40.35,2.1693,2.40896,5.0774,5.173935
"Sakarya","Sakarya",7.5,31.5,41.6,5.4999,6.107519,5.975,6.081784
"Sakarya","Sakarya",8,31.1,40.05,10.674,11.85324,6.6705,6.784643
"Sakarya","Sakarya",8,29.6,41.2,12.238,13.59003,6.8197,6.935356
"Sakarya","Sakarya",7.5,31.5,41.4,6.0407,6.708065,6.0705,6.17838
"Sakarya","Sakarya",7,29.55,40.1,3.7251,4.136642,5.5879,5.690435
"Sakarya","Sakarya",7,28.9,40.55,3.0734,3.412943,5.4028,5.503191
"Sakarya","Sakarya",6.5,32,41.3,1.3806,1.533126,4.6744,4.765953
"Sakarya","Sakarya",8,29.85,41.45,11.687,12.97816,6.7692,6.884357
"Sakarya","Sakarya",8,31.8,40.05,8.3717,9.29659,6.4103,6.521724
"Sakarya","Sakarya",7.5,28.8,40.75,5.3213,5.909187,5.9415,6.048005
"Sakarya","Sakarya",7,29.9,39.5,2.7111,3.010617,5.2842,5.38317
"Sakarya","Sakarya",6,31.3,40.4,1.1317,1.256728,4.504,4.593301
"Sakarya","Sakarya",7.5,31.4,41.15,7.1226,7.909492,6.2406,6.350313
"Sakarya","Sakarya",7,30.5,39.85,3.7505,4.164848,5.5945,5.697124
"Sakarya","Sakarya",6.5,30,41.3,3.0351,3.370412,5.3909,5.491117
"Sakarya","Sakarya",6.5,31.8,41.6,1.3582,1.508251,4.6602,4.751588
"Sakarya","Sakarya",8,30.1,39.95,11.021,12.23858,6.7052,6.819728
"Sakarya","Sakarya",7,30.35,40.75,36.365,40.38254,8.0785,8.206252
"Sakarya","Sakarya",7.5,30.8,41.8,5.9085,6.56126,6.0479,6.155507
"Sakarya","Sakarya",7.5,30.8,40.7,15.46,17.16799,7.0793,7.19753
"Sakarya","Sakarya",8,32.15,40.55,8.1361,9.034961,6.3801,6.491241
"Sakarya","Sakarya",7.5,29.8,39.95,6.472,7.187014,6.1414,6.250002
"Sakarya","Sakarya",7.5,30.05,39.95,6.9148,7.678734,6.2098,6.319202
"Sakarya","Sakarya",7,31,39.75,3.1637,3.51322,5.4304,5.531137
"Sakarya","Sakarya",7.5,30.8,41.75,6.1276,6.804565,6.0851,6.193172
"Sakarya","Sakarya",7,30.6,39.95,4.1073,4.561067,5.6834,5.787031
"Sakarya","Sakarya",7,29.7,40.65,6.0477,6.715838,6.0717,6.179579
"Sakarya","Sakarya",6,31.9,40.2,.64966,.7214332,4.0502,4.133367
