location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Tokat","Tokat",7.5,36.1,40.2,8.8548,9.833061,6.4698,6.581883
"Tokat","Tokat",8,35.55,41.25,8.1321,9.030519,6.3796,6.490716
"Tokat","Tokat",6.5,35.65,40.95,1.6363,1.817075,4.8234,4.916833
"Tokat","Tokat",7.5,37.6,39.2,5.0652,5.624794,5.8918,5.997749
"Tokat","Tokat",6.5,37.4,41.2,2.0101,2.232172,5.0079,5.103608
"Tokat","Tokat",7.5,36.7,39.6,7.465,8.289719,6.2896,6.399837
"Tokat","Tokat",7,37.6,40.2,5.9284,6.583358,6.0513,6.158979
"Tokat","Tokat",7,37.6,40.45,6.1662,6.84743,6.0916,6.199683
"Tokat","Tokat",8,38.45,40.75,8.6299,9.583315,6.4424,6.554255
"Tokat","Tokat",6,36.75,40.25,5.9104,6.56337,6.0482,6.155838
"Tokat","Tokat",7.5,36.05,40.5,8.6031,9.553555,6.4391,6.55092
"Tokat","Tokat",8,37.95,39.85,10.247,11.37907,6.6263,6.740026
"Tokat","Tokat",7,35.35,40.4,3.0255,3.359751,5.3879,5.48807
"Tokat","Tokat",6.5,36.05,39.5,1.6627,1.846392,4.8376,4.931202
"Tokat","Tokat",7,35.7,39.75,3.1965,3.549643,5.4403,5.541111
"Tokat","Tokat",7.5,36.75,39.55,7.1605,7.951579,6.2461,6.355899
"Tokat","Tokat",6,36.1,40.2,1.4202,1.577101,4.699,4.790852
"Tokat","Tokat",8,37.65,39.55,9.9204,11.01639,6.5914,6.704752
"Tokat","Tokat",8,37.65,40.2,14.125,15.6855,6.9783,7.095538
"Tokat","Tokat",8,38.1,40,10.03,11.1381,6.6032,6.716705
"Tokat","Tokat",6.5,37.65,40.5,3.1428,3.49001,5.4241,5.524733
"Tokat","Tokat",6,35.65,39.7,.71524,.7942584,4.1265,4.210729
"Tokat","Tokat",7.5,36,40.15,7.9981,8.881715,6.362,6.473015
"Tokat","Tokat",7,36,39.4,2.9943,3.325104,5.378,5.478105
"Tokat","Tokat",6,38.15,40.5,.89894,.9982532,4.3118,4.398542
"Tokat","Tokat",7,37.9,40.1,4.2582,4.728638,5.719,5.822968
"Tokat","Tokat",8,36.2,40.2,14.669,16.2896,7.0204,7.138112
"Tokat","Tokat",6.5,37.8,39.75,1.9601,2.176648,4.9851,5.080502
"Tokat","Tokat",8,38.4,40,8.7739,9.743224,6.46,6.572019
"Tokat","Tokat",8,35.25,40.5,8.4886,9.426404,6.4249,6.536562
"Tokat","Tokat",8,36.6,41.7,8.1421,9.041624,6.3809,6.492027
"Tokat","Tokat",7.5,36.5,41.55,5.3247,5.912963,5.9422,6.048657
"Tokat","Tokat",6.5,36.9,40.25,13.618,15.12249,6.9376,7.0545
"Tokat","Tokat",6.5,38,39.55,1.54,1.710136,4.7699,4.862624
"Tokat","Tokat",7.5,35.45,41.1,4.9873,5.538288,5.8763,5.982011
"Tokat","Tokat",7.5,37.75,39.5,5.7932,6.433222,6.0278,6.135179
"Tokat","Tokat",6,37.75,39.7,.92136,1.02315,4.3321,4.419111
"Tokat","Tokat",7,38.35,40.25,3.2022,3.555973,5.442,5.542836
"Tokat","Tokat",7.5,37.75,40.7,8.0316,8.918916,6.3664,6.477465
"Tokat","Tokat",6.5,36.95,40.85,3.8505,4.275896,5.6202,5.723067
"Tokat","Tokat",6,36.9,40.75,2.5655,2.848932,5.2325,5.330875
"Tokat","Tokat",6.5,37.9,41,1.8557,2.060714,4.9357,5.030524
"Tokat","Tokat",7,36,41.15,3.4192,3.796947,5.5049,5.606523
"Tokat","Tokat",7.5,36.9,40.3,40.123,44.55571,8.1984,8.327182
"Tokat","Tokat",7,36.8,39.1,2.821,3.132659,5.3216,5.421013
"Tokat","Tokat",6.5,36.15,41.15,1.8931,2.102246,4.9537,5.048707
"Tokat","Tokat",8,35.85,40.7,10.999,12.21415,6.703,6.817533
"Tokat","Tokat",6.5,37.95,39.5,1.5275,1.696255,4.7627,4.85537
"Tokat","Tokat",7.5,36.7,41.7,4.9414,5.487317,5.867,5.972634
"Tokat","Tokat",8,36.85,39.75,13.658,15.16691,6.9409,7.057787
"Tokat","Tokat",7.5,36.6,39.1,5.0506,5.608581,5.8889,5.994816
"Tokat","Tokat",7,37.8,41.5,2.7537,3.057924,5.2988,5.397998
