location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Tunceli","Tuncelİ",7.5,37.95,39.05,7.8011,8.662951,6.3358,6.446499
"Tunceli","Tuncelİ",6.5,38.2,39.6,2.3692,2.630945,5.1585,5.256033
"Tunceli","Tuncelİ",6.5,38.4,38.55,2.8126,3.123331,5.3188,5.418168
"Tunceli","Tuncelİ",6,38.75,38.65,2.1921,2.434279,5.087,5.18363
"Tunceli","Tuncelİ",7,39.35,40.3,2.8125,3.12322,5.3187,5.418134
"Tunceli","Tuncelİ",7,38,39.35,4.4873,4.983048,5.7708,5.875411
"Tunceli","Tuncelİ",6,38.2,38.3,.91331,1.014211,4.3248,4.411777
"Tunceli","Tuncelİ",7.5,40,39.05,7.0936,7.877287,6.2364,6.346021
"Tunceli","Tuncelİ",8,38.3,39.55,12.923,14.35071,6.8797,6.995936
"Tunceli","Tuncelİ",6,40.25,39.2,.81386,.9037737,4.2305,4.316175
"Tunceli","Tuncelİ",6,39.4,39,2.5001,2.776306,5.2084,5.306523
"Tunceli","Tuncelİ",6,37.4,39,.71249,.7912046,4.1234,4.207611
"Tunceli","Tuncelİ",6.5,37.65,38.2,1.3829,1.53568,4.6759,4.767416
"Tunceli","Tuncelİ",7,37.7,39.45,3.4695,3.852804,5.519,5.62077
"Tunceli","Tuncelİ",8,39.85,40.1,8.4881,9.425849,6.4249,6.5365
"Tunceli","Tuncelİ",8,37.8,39.25,10.827,12.02315,6.686,6.800238
"Tunceli","Tuncelİ",6.5,37.45,38.85,1.5685,1.741785,4.786,4.878972
"Tunceli","Tuncelİ",6,37.85,38.1,.6532,.7253643,4.0545,4.137712
"Tunceli","Tuncelİ",7.5,39.15,40.25,5.3649,5.957604,5.9498,6.056344
"Tunceli","Tuncelİ",6,39.95,40.05,.65383,.7260639,4.0552,4.138484
"Tunceli","Tuncelİ",8,39.55,38.75,14.301,15.88095,6.9921,7.109472
"Tunceli","Tuncelİ",7.5,38.55,39.3,13.582,15.08251,6.9347,7.051534
"Tunceli","Tuncelİ",8,39.35,38.1,9.8134,10.89757,6.5797,6.692967
"Tunceli","Tuncelİ",8,37.3,38.6,8.1616,9.063278,6.3834,6.494578
"Tunceli","Tuncelİ",7.5,40.15,38.75,6.1464,6.825443,6.0883,6.196348
"Tunceli","Tuncelİ",6.5,39.4,39.45,3.3861,3.76019,5.4956,5.597045
"Tunceli","Tuncelİ",8,38.6,38.2,10.721,11.90544,6.6752,6.789455
"Tunceli","Tuncelİ",7.5,40.5,39.3,5.1909,5.764381,5.9165,6.022694
"Tunceli","Tuncelİ",8,39.75,38.45,10.734,11.91987,6.6765,6.790782
"Tunceli","Tuncelİ",6.5,38.7,39.8,2.4153,2.682138,5.1764,5.274091
"Tunceli","Tuncelİ",6.5,39.85,38.35,1.782,1.978872,4.8994,4.993724
"Tunceli","Tuncelİ",6,39.95,39.35,1.0232,1.136241,4.4192,4.507365
"Tunceli","Tuncelİ",8,39.35,40.3,8.4051,9.333679,6.4145,6.525982
"Tunceli","Tuncelİ",6,38.55,38.6,1.7008,1.888701,4.8577,4.951588
"Tunceli","Tuncelİ",7,38.8,37.75,2.7489,3.052593,5.2972,5.396338
"Tunceli","Tuncelİ",6.5,39.7,38.45,2.1027,2.335002,5.0489,5.14509
"Tunceli","Tuncelİ",8,38.85,39.3,25.672,28.50819,7.6624,7.786284
"Tunceli","Tuncelİ",6.5,40.55,39.25,1.4131,1.569217,4.6947,4.786433
"Tunceli","Tuncelİ",7,39.5,38.05,3.2004,3.553974,5.4415,5.542292
"Tunceli","Tuncelİ",7,38.55,39.7,4.8746,5.413136,5.8534,5.958848
"Tunceli","Tuncelİ",6.5,38.9,38.6,3.9604,4.397937,5.6477,5.750894
