location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Gungoren","GÜNgÖRen",6.5,29.65,40.7,2.7302,3.031827,5.2908,5.389843
"Gungoren","GÜNgÖRen",7,29.15,40.5,5.9382,6.594241,6.053,6.160685
"Gungoren","GÜNgÖRen",6,27.85,41.95,.69345,.770061,4.1018,4.185734
"Gungoren","GÜNgÖRen",7.5,30.35,40.45,5.1787,5.750833,5.9141,6.020297
"Gungoren","GÜNgÖRen",8,29.05,40.3,12.318,13.67887,6.8268,6.942587
"Gungoren","GÜNgÖRen",7,29.15,40.35,4.8517,5.387707,5.8487,5.954082
"Gungoren","GÜNgÖRen",7.5,29.95,41.95,5.2527,5.833008,5.9284,6.03476
"Gungoren","GÜNgÖRen",7.5,28.8,41.85,7.1598,7.950801,6.246,6.355796
"Gungoren","GÜNgÖRen",6.5,30.45,41.3,1.4846,1.648616,4.7377,4.830069
"Gungoren","GÜNgÖRen",6,28.6,40.1,.91728,1.018619,4.3284,4.415401
"Gungoren","GÜNgÖRen",6,30.35,41.2,.74657,.8290496,4.1608,4.245531
"Gungoren","GÜNgÖRen",8,28.35,41.6,12.658,14.05643,6.8568,6.972853
"Gungoren","GÜNgÖRen",6.5,28.5,41.65,2.6445,2.936659,5.2608,5.359567
"Gungoren","GÜNgÖRen",6.5,29.45,41,4.1873,4.649905,5.7024,5.806228
"Gungoren","GÜNgÖRen",7,28.4,41.8,4.0402,4.486554,5.6673,5.77067
"Gungoren","GÜNgÖRen",6.5,30.35,40.95,1.6238,1.803194,4.8166,4.909958
"Gungoren","GÜNgÖRen",7,29.8,41.1,4.8204,5.352949,5.8422,5.947536
"Gungoren","GÜNgÖRen",6.5,28.5,42,1.7816,1.978428,4.8992,4.99352
"Gungoren","GÜNgÖRen",6.5,27.25,41.55,1.3632,1.513804,4.6634,4.754813
"Gungoren","GÜNgÖRen",8,28.05,40.2,9.7686,10.84782,6.5748,6.687999
"Gungoren","GÜNgÖRen",6.5,27.45,41.2,1.6734,1.858274,4.8433,4.936968
"Gungoren","GÜNgÖRen",6.5,28.95,40.2,2.2246,2.47037,5.1005,5.197296
"Gungoren","GÜNgÖRen",8,28.7,40.5,15.229,16.91147,7.0624,7.180469
"Gungoren","GÜNgÖRen",6,28.25,41.2,1.8527,2.057383,4.9343,5.029052
"Gungoren","GÜNgÖRen",6.5,29.25,39.8,1.4492,1.609305,4.7167,4.808702
"Gungoren","GÜNgÖRen",6,27.7,41.95,.64835,.7199785,4.0486,4.131753
"Gungoren","GÜNgÖRen",6.5,30.6,41.3,1.3601,1.510361,4.6615,4.752815
"Gungoren","GÜNgÖRen",7.5,28.95,40,6.1099,6.78491,6.0822,6.190175
"Gungoren","GÜNgÖRen",7,30,41.05,4.0658,4.514982,5.6734,5.77694
"Gungoren","GÜNgÖRen",6,30.4,41.45,.67903,.7540479,4.0851,4.168815
"Gungoren","GÜNgÖRen",8,27.45,40.65,9.1269,10.13522,6.502,6.614476
"Gungoren","GÜNgÖRen",7.5,29.25,41.15,15.329,17.02252,7.0697,7.187883
"Gungoren","GÜNgÖRen",6.5,27.95,41,2.6286,2.919003,5.2552,5.353854
"Gungoren","GÜNgÖRen",6.5,28.65,39.8,1.4758,1.638844,4.7325,4.8248
"Gungoren","GÜNgÖRen",6.5,29.7,41.15,2.8621,3.178299,5.3352,5.43483
"Gungoren","GÜNgÖRen",7.5,28.95,41.1,34.081,37.8462,8,8.127046
"Gungoren","GÜNgÖRen",6,28.55,41.95,.89329,.991979,4.3066,4.393288
"Gungoren","GÜNgÖRen",6,29.5,40.35,1.0691,1.187212,4.4559,4.54465
"Gungoren","GÜNgÖRen",7.5,27.75,40.4,5.9671,6.626334,6.058,6.165702
"Gungoren","GÜNgÖRen",6.5,29.9,40.55,2.0043,2.225731,5.0053,5.100954
"Gungoren","GÜNgÖRen",6,27.8,41.45,.94713,1.051767,4.3549,4.44222
"Gungoren","GÜNgÖRen",6,28.2,41.7,1.0303,1.144126,4.425,4.513227
"Gungoren","GÜNgÖRen",7,28.75,41.8,4.3657,4.848014,5.7436,5.847882
"Gungoren","GÜNgÖRen",6.5,29.5,41.85,1.9027,2.112907,4.9582,5.053323
"Gungoren","GÜNgÖRen",7.5,28.45,41.3,12.171,13.51563,6.8137,6.929267
"Gungoren","GÜNgÖRen",7,29.4,41.55,5.0867,5.648669,5.8961,6.002055
"Gungoren","GÜNgÖRen",8,28.45,41.2,19.611,21.77759,7.3494,7.470254
"Gungoren","GÜNgÖRen",8,28,40.8,12.762,14.17192,6.8658,6.981964
"Gungoren","GÜNgÖRen",7.5,29.7,41.4,7.9392,8.816308,6.3543,6.465149
"Gungoren","GÜNgÖRen",7.5,28.75,39.85,5.4744,6.079201,5.9703,6.077022
"Gungoren","GÜNgÖRen",8,27.85,41.7,9.7816,10.86225,6.5762,6.689443
"Gungoren","GÜNgÖRen",6,28.9,40.35,1.3466,1.49537,4.6528,4.744068
"Gungoren","GÜNgÖRen",7.5,28.05,41.3,8.4164,9.346228,6.4159,6.52742
"Gungoren","GÜNgÖRen",8,29.8,41.35,11.841,13.14917,6.7835,6.898826
"Gungoren","GÜNgÖRen",6.5,29.9,41.55,1.9393,2.15355,4.9754,5.070735
"Gungoren","GÜNgÖRen",7.5,29.25,40.7,12.092,13.4279,6.8065,6.922048
"Gungoren","GÜNgÖRen",7.5,29.45,41.55,8.3372,9.258278,6.4059,6.517309
"Gungoren","GÜNgÖRen",8,28.85,40.4,13.795,15.31905,6.9519,7.068982
"Gungoren","GÜNgÖRen",7,28.05,40.55,4.4153,4.903094,5.7548,5.859192
"Gungoren","GÜNgÖRen",7,27.45,40.75,3.212,3.566856,5.4449,5.545794
"Gungoren","GÜNgÖRen",8,29.65,41.2,13.841,15.37013,6.9557,7.072718
"Gungoren","GÜNgÖRen",7.5,28.75,41.1,30.292,33.6386,7.8585,7.984274
"Gungoren","GÜNgÖRen",8,29.95,39.95,8.1304,9.028631,6.3793,6.490494
"Gungoren","GÜNgÖRen",6.5,27.9,40.1,1.5418,1.712135,4.7709,4.863664
"Gungoren","GÜNgÖRen",6.5,27.3,41.5,1.4214,1.578434,4.6997,4.791597
"Gungoren","GÜNgÖRen",6,30,40.2,.70745,.7856078,4.1177,4.20187
"Gungoren","GÜNgÖRen",7.5,30.55,41.05,5.1442,5.712522,5.9074,6.01349
"Gungoren","GÜNgÖRen",6,30.2,40.15,.62044,.688985,4.014,4.096692
"Gungoren","GÜNgÖRen",6,29.3,41.2,2.5887,2.874695,5.2409,5.339382
"Gungoren","GÜNgÖRen",7,28.85,40.05,3.6262,4.026816,5.5618,5.664001
"Gungoren","GÜNgÖRen",7,28.4,39.85,2.9392,3.263917,5.3604,5.460279
"Gungoren","GÜNgÖRen",7.5,29.45,41.85,6.5209,7.241317,6.1491,6.25785
"Gungoren","GÜNgÖRen",6,28.85,40.45,1.6149,1.793311,4.8118,4.905035
"Gungoren","GÜNgÖRen",8,29.75,41.8,9.7999,10.88257,6.5783,6.691472
"Gungoren","GÜNgÖRen",8,28.35,41.85,10.538,11.70222,6.6566,6.77061
"Gungoren","GÜNgÖRen",7.5,28,40.55,7.339,8.149798,6.2718,6.381855
"Gungoren","GÜNgÖRen",7.5,30.1,40.9,6.5383,7.260639,6.1519,6.26063
"Gungoren","GÜNgÖRen",6,27.8,40.4,.83723,.9297256,4.2535,4.339521
"Gungoren","GÜNgÖRen",7.5,28.4,41.1,13.699,15.21244,6.9442,7.061148
"Gungoren","GÜNgÖRen",6.5,28.9,39.7,1.3751,1.527018,4.671,4.762444
"Gungoren","GÜNgÖRen",6.5,28.1,41.3,2.833,3.145984,5.3256,5.425066
