location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Beylikduzu","BeylİKdÜZÜ",7.5,28.65,40.7,16.7,18.54498,7.1662,7.285347
"Beylikduzu","BeylİKdÜZÜ",6.5,27.6,41.2,2.2408,2.488359,5.1072,5.204042
"Beylikduzu","BeylİKdÜZÜ",6,29.6,41.45,1.0135,1.12547,4.4112,4.499299
"Beylikduzu","BeylİKdÜZÜ",7,27.15,40.9,3.1561,3.50478,5.4281,5.528812
"Beylikduzu","BeylİKdÜZÜ",6,29.1,41.85,.92394,1.026015,4.3344,4.42145
"Beylikduzu","BeylİKdÜZÜ",6.5,29.75,40.85,2.148,2.385307,5.0684,5.164796
"Beylikduzu","BeylİKdÜZÜ",7,27.2,41.05,3.26,3.620159,5.4591,5.560166
"Beylikduzu","BeylİKdÜZÜ",7,29.6,40.15,3.2152,3.570409,5.4459,5.546758
"Beylikduzu","BeylİKdÜZÜ",6.5,27.85,40.2,1.8466,2.050609,4.9313,5.026051
"Beylikduzu","BeylİKdÜZÜ",7.5,29.25,42,5.6871,6.3154,6.009,6.116149
"Beylikduzu","BeylİKdÜZÜ",7,29.55,41.65,3.6669,4.072012,5.5726,5.674956
"Beylikduzu","BeylİKdÜZÜ",6,28.5,40.8,4.784,5.312527,5.8346,5.939876
"Beylikduzu","BeylİKdÜZÜ",8,28.45,40.2,11.633,12.91819,6.7641,6.879243
"Beylikduzu","BeylİKdÜZÜ",6.5,29.4,39.95,1.5351,1.704695,4.7671,4.859787
"Beylikduzu","BeylİKdÜZÜ",7,28.5,41.95,3.6046,4.00283,5.556,5.658142
"Beylikduzu","BeylİKdÜZÜ",6.5,27.05,40.55,1.417,1.573547,4.697,4.788863
"Beylikduzu","BeylİKdÜZÜ",7,29.25,40.1,3.5339,3.924319,5.5368,5.638743
"Beylikduzu","BeylİKdÜZÜ",8,28.85,40,9.9919,11.09579,6.5991,6.712563
"Beylikduzu","BeylİKdÜZÜ",6,28.45,39.75,.67197,.746208,4.0769,4.160417
"Beylikduzu","BeylİKdÜZÜ",7,28.15,41.3,6.7108,7.452197,6.1788,6.287832
"Beylikduzu","BeylİKdÜZÜ",7,30.1,41.1,3.2114,3.566189,5.4447,5.545613
