location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Osmaniye","OsmanİYe",8,36.45,38.15,10.275,11.41016,6.6293,6.743003
"Osmaniye","OsmanİYe",6,35.4,37.9,.72008,.7996331,4.1319,4.216191
"Osmaniye","OsmanİYe",6.5,36.8,38.4,1.4974,1.66283,4.7453,4.837685
"Osmaniye","OsmanİYe",6.5,37.75,36.6,1.6311,1.811301,4.8206,4.913979
"Osmaniye","OsmanİYe",6.5,36.85,37,6.1633,6.84421,6.0911,6.199195
"Osmaniye","OsmanİYe",7,36.35,37.3,14.215,15.78545,6.9854,7.102683
"Osmaniye","OsmanİYe",6,36.75,36.1,.76138,.8454958,4.1766,4.261541
"Osmaniye","OsmanİYe",7.5,35.5,36.75,6.3451,7.046094,6.121,6.229386
"Osmaniye","OsmanİYe",7.5,35.5,37.1,6.9582,7.726929,6.2163,6.325769
"Osmaniye","OsmanİYe",6,36.75,38.2,.84826,.9419742,4.2642,4.350344
"Osmaniye","OsmanİYe",7,35.55,38.15,2.879,3.197067,5.3408,5.44046
"Osmaniye","OsmanİYe",7.5,36.2,37.2,15.883,17.63772,7.1096,7.228183
"Osmaniye","OsmanİYe",7.5,36.1,36.45,7.1012,7.885727,6.2375,6.347147
"Osmaniye","OsmanİYe",7.5,37.4,36.05,4.9595,5.507416,5.8707,5.976341
"Osmaniye","OsmanİYe",7,36.45,38.45,2.8723,3.189626,5.3386,5.438231
"Osmaniye","OsmanİYe",8,37.35,36.55,10.711,11.89433,6.6742,6.788433
"Osmaniye","OsmanİYe",6,36.25,37.95,1.1116,1.234407,4.4888,4.577942
"Osmaniye","OsmanİYe",6.5,36.05,38.4,1.4285,1.586318,4.7041,4.795993
"Osmaniye","OsmanİYe",6.5,38.15,37.5,1.4105,1.566329,4.6931,4.78481
"Osmaniye","OsmanİYe",6,35.05,37.35,.68153,.7568241,4.088,4.17177
"Osmaniye","OsmanİYe",8,37.5,36.8,11.215,12.45401,6.7242,6.838911
"Osmaniye","OsmanİYe",6,35.75,38.1,.75943,.8433304,4.1745,4.259449
"Osmaniye","OsmanİYe",6.5,37.5,37.3,2.4644,2.736662,5.195,5.29299
"Osmaniye","OsmanİYe",8,37.85,37.6,9.4069,10.44616,6.5343,6.647113
"Osmaniye","OsmanİYe",6.5,35.45,36.8,1.8459,2.049832,4.931,5.025706
"Osmaniye","OsmanİYe",7.5,35.6,38.1,5.4199,6.01868,5.9601,6.066777
"Osmaniye","OsmanİYe",7.5,37.2,37.9,7.0174,7.792669,6.2251,6.334667
"Osmaniye","OsmanİYe",6,35.2,37.7,.69596,.7728484,4.1047,4.188647
"Osmaniye","OsmanİYe",8,37.6,37.4,11.229,12.46956,6.7255,6.840283
"Osmaniye","OsmanİYe",8,38.1,37,8.6433,9.598195,6.4441,6.555919
"Osmaniye","OsmanİYe",6.5,35.55,36.2,1.3981,1.552559,4.6854,4.777032
"Osmaniye","OsmanİYe",7,36.7,37.85,5.145,5.71341,5.9076,6.013649
"Osmaniye","OsmanİYe",7.5,37.95,37.2,5.7814,6.420118,6.0257,6.133078
"Osmaniye","OsmanİYe",8,35.15,36.8,8.7513,9.718127,6.4573,6.569248
"Osmaniye","OsmanİYe",8,36.65,37.1,40.032,44.45466,8.1956,8.324378
