location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Esenler","Esenler",6,27.8,41.8,.7774,.8632857,4.1934,4.278558
"Esenler","Esenler",8,27.85,41.85,9.3436,10.37586,6.5271,6.639812
"Esenler","Esenler",7,29.95,40.7,3.8891,4.31876,5.6299,5.73292
"Esenler","Esenler",8,30.05,40.7,10.196,11.32243,6.6209,6.734585
"Esenler","Esenler",8,28.55,40.7,17.591,19.53442,7.2251,7.344863
"Esenler","Esenler",7,29.65,41.8,3.6992,4.107881,5.5811,5.683574
"Esenler","Esenler",7.5,29,40.75,14.958,16.61053,7.0423,7.160151
"Esenler","Esenler",7,28.15,41.1,6.1223,6.79868,6.0843,6.192276
"Esenler","Esenler",6.5,29.8,40.25,1.6894,1.876042,4.8518,4.945531
"Esenler","Esenler",7,28.05,40.75,4.9245,5.468549,5.8636,5.969162
"Esenler","Esenler",7.5,27.65,42,5.0137,5.567604,5.8816,5.987369
"Esenler","Esenler",7,28.65,40.35,4.6907,5.20892,5.8149,5.919999
"Esenler","Esenler",7,28.2,40.15,3.3997,3.775292,5.4994,5.600949
"Esenler","Esenler",6.5,27.75,41.8,1.6259,1.805526,4.8178,4.911116
"Esenler","Esenler",7.5,28.2,39.95,5.3057,5.891864,5.9386,6.045006
"Esenler","Esenler",6.5,28.85,40.95,15.272,16.95922,7.0655,7.183662
"Esenler","Esenler",6,29.1,41.7,1.3531,1.502588,4.657,4.748289
"Esenler","Esenler",6.5,28.1,41.95,1.7158,1.905358,4.8656,4.959504
"Esenler","Esenler",6.5,29.7,40.9,2.8119,3.122553,5.3185,5.41793
"Esenler","Esenler",6.5,29,41.7,2.8159,3.126995,5.3199,5.419287
"Esenler","Esenler",8,29.3,41.1,20.971,23.28784,7.4266,7.54822
"Esenler","Esenler",6,28.05,41.35,1.3227,1.468829,4.6374,4.728391
"Esenler","Esenler",7.5,29.25,40.8,13.014,14.45176,6.8874,7.003765
"Esenler","Esenler",7,28.45,42,3.5488,3.940865,5.5409,5.64286
"Esenler","Esenler",7,29,40.75,9.6095,10.67114,6.5572,6.670186
"Esenler","Esenler",7,28.35,41.15,8.031,8.91825,6.3664,6.477386
"Esenler","Esenler",6.5,27.7,41.35,1.972,2.189863,4.9906,5.086048
"Esenler","Esenler",7.5,27.75,41,7.0995,7.883839,6.2372,6.346895
"Esenler","Esenler",6,27.25,40.8,.66765,.7414107,4.0718,4.155241
"Esenler","Esenler",6,29.8,41.7,.90625,1.006371,4.3184,4.405298
"Esenler","Esenler",6.5,27.65,40.15,1.4,1.554669,4.6865,4.778228
"Esenler","Esenler",8,28.75,41.3,24.78,27.51765,7.6208,7.744348
"Esenler","Esenler",6,27.75,41.3,.99716,1.107324,4.3976,4.485557
"Esenler","Esenler",6,27.6,41.4,.84595,.939409,4.262,4.348087
"Esenler","Esenler",6.5,30.55,41.3,1.4041,1.559222,4.6891,4.780803
"Esenler","Esenler",6.5,28.15,41.15,3.3507,3.720879,5.4855,5.586818
"Esenler","Esenler",6.5,29.55,40.95,3.4651,3.847918,5.5178,5.619531
"Esenler","Esenler",7.5,29.55,40.7,8.9307,9.917347,6.4789,6.591064
"Esenler","Esenler",6,27.75,42,.66119,.734237,4.0641,4.147446
"Esenler","Esenler",6,29.9,41.65,.87935,.9764989,4.2937,4.380199
"Esenler","Esenler",6.5,30.3,41.1,1.6786,1.864049,4.8461,4.939759
"Esenler","Esenler",6,27.25,41.65,.61133,.6788686,4.0024,4.084951
"Esenler","Esenler",6,29.25,41.1,3.3513,3.721545,5.4856,5.586992
"Esenler","Esenler",6.5,28.8,39.85,1.4999,1.665606,4.7467,4.839165
"Esenler","Esenler",7,28.3,40.95,7.3565,8.169232,6.2743,6.384369
"Esenler","Esenler",7.5,27.6,40.3,5.2903,5.874763,5.9356,6.042038
"Esenler","Esenler",6.5,28.65,41.35,5.4889,6.095303,5.9729,6.079732
"Esenler","Esenler",7.5,28.85,40.95,32.623,36.22713,7.9474,8.07391
"Esenler","Esenler",7.5,29.7,41.55,7.4224,8.242413,6.2836,6.393788
"Esenler","Esenler",6,29.95,40.6,.91715,1.018475,4.3283,4.415282
"Esenler","Esenler",7.5,28.85,40.6,11.452,12.7172,6.747,6.861942
"Esenler","Esenler",6,28.15,40.7,1.3916,1.545341,4.6813,4.772932
"Esenler","Esenler",7,29.6,40.4,4.0219,4.466232,5.6628,5.766166
"Esenler","Esenler",7.5,28.6,40.95,19.612,21.7787,7.3494,7.470314
"Esenler","Esenler",6,28.55,40.85,3.0853,3.426158,5.4065,5.506916
"Esenler","Esenler",8,30.3,40.75,9.1728,10.18619,6.5074,6.619887
"Esenler","Esenler",6,29.3,41,2.9126,3.234379,5.3518,5.451567
"Esenler","Esenler",7,28.95,41.85,4.3347,4.81359,5.7366,5.840755
"Esenler","Esenler",6.5,29.35,41.95,1.8911,2.100025,4.9527,5.047743
"Esenler","Esenler",6.5,30.35,41.5,1.512,1.679043,4.7538,4.846302
"Esenler","Esenler",6,28.3,40.15,.85144,.9455055,4.2673,4.353441
"Esenler","Esenler",7.5,28.25,41.35,9.9854,11.08857,6.5984,6.711855
"Esenler","Esenler",6.5,29.5,40.1,1.6935,1.880595,4.8539,4.947713
"Esenler","Esenler",7.5,29.65,40.95,9.2519,10.27403,6.5166,6.629156
"Esenler","Esenler",6,28.85,39.8,.66072,.7337151,4.0635,4.146876
"Esenler","Esenler",7,27.5,41.05,3.4302,3.809162,5.5081,5.609654
"Esenler","Esenler",8,28.55,40.35,12.123,13.46233,6.8093,6.924886
"Esenler","Esenler",7,29.1,41.6,5.8429,6.488412,6.0365,6.143985
"Esenler","Esenler",7,28.9,41.15,25.737,28.58038,7.6654,7.789288
"Esenler","Esenler",7,29.1,40.05,3.4448,3.825375,5.5121,5.613797
"Esenler","Esenler",7.5,29.2,41.3,14.163,15.7277,6.9812,7.098559
"Esenler","Esenler",8,27.8,41.35,11.093,12.31853,6.7123,6.826883
"Esenler","Esenler",6,28.05,41.6,1.0745,1.193209,4.4602,4.548944
"Esenler","Esenler",7.5,28.8,41.55,10.815,12.00982,6.6847,6.799022
"Esenler","Esenler",8,27.9,41.55,10.893,12.09644,6.6925,6.806904
"Esenler","Esenler",7,27.75,41.85,3.1016,3.444259,5.4115,5.511996
"Esenler","Esenler",6,29.85,41.7,.87713,.9740337,4.2916,4.378098
"Esenler","Esenler",7,27.85,40.65,3.9931,4.43425,5.6558,5.75904
"Esenler","Esenler",6,28.15,41.7,1.0469,1.16256,4.4384,4.526795
"Esenler","Esenler",8,28,40.15,9.2098,10.22728,6.5117,6.624232
"Esenler","Esenler",6.5,30.1,41.5,1.7695,1.964991,4.8931,4.987349
"Esenler","Esenler",6,29.15,41.75,1.2311,1.36711,4.5757,4.665906
"Esenler","Esenler",7.5,28.9,41.9,7.1084,7.893723,6.2385,6.348213
"Esenler","Esenler",6,30.2,41.3,.82493,.9160667,4.2415,4.327306
"Esenler","Esenler",6,28.25,40.85,1.8242,2.025734,4.9203,5.014956
"Esenler","Esenler",7.5,29.85,40.2,5.5983,6.21679,5.993,6.099976
"Esenler","Esenler",6,29.65,40.3,.89161,.9901134,4.305,4.39172
"Esenler","Esenler",7,29.55,41.4,5.4284,6.02812,5.9617,6.068381
"Esenler","Esenler",7.5,28.25,41.05,11.358,12.61281,6.738,6.852859
"Esenler","Esenler",6,27.4,40.7,.72147,.8011767,4.1334,4.217753
"Esenler","Esenler",7,29.9,40.05,2.8192,3.13066,5.321,5.420404
"Esenler","Esenler",6.5,28.5,40.3,2.2588,2.508348,5.1145,5.211487
"Esenler","Esenler",7.5,30.35,40.95,5.6476,6.271536,6.0019,6.108984
"Esenler","Esenler",8,28.65,40.1,10.144,11.26469,6.6154,6.729012
"Esenler","Esenler",7,28.6,41.55,6.2294,6.917612,6.1021,6.210263
"Esenler","Esenler",7.5,27.2,41.1,5.1812,5.753609,5.9146,6.020788
