location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Elazig","ElaziĞ",7,39.35,39,6.5969,7.325713,6.1611,6.269942
"Elazig","ElaziĞ",6.5,38.95,40.2,1.4308,1.588872,4.7055,4.797413
"Elazig","ElaziĞ",6.5,39.15,39.25,4.0275,4.472451,5.6642,5.767546
"Elazig","ElaziĞ",8,40.2,38.7,8.8783,9.859158,6.4726,6.584733
"Elazig","ElaziĞ",7.5,37.45,39.65,5.3509,5.942057,5.9472,6.053673
"Elazig","ElaziĞ",6.5,38.5,39.6,2.7078,3.006953,5.283,5.382012
"Elazig","ElaziĞ",8,37.6,39.45,9.9535,11.05314,6.595,6.708375
"Elazig","ElaziĞ",6,38.3,38.4,1.4265,1.584097,4.7029,4.794756
"Elazig","ElaziĞ",6,38.15,40.05,.70587,.7838532,4.116,4.200063
"Elazig","ElaziĞ",7.5,39.85,38.45,6.1284,6.805454,6.0853,6.193308
"Elazig","ElaziĞ",8,39.7,38.3,9.9202,11.01616,6.5914,6.70473
"Elazig","ElaziĞ",7,38.95,40.05,3.1807,3.532098,5.4356,5.536318
"Elazig","ElaziĞ",7.5,38.95,38.45,10.249,11.38129,6.6265,6.740239
"Elazig","ElaziĞ",7.5,39.2,37.7,5.0323,5.588259,5.8853,5.991129
"Elazig","ElaziĞ",6.5,37.75,37.9,1.4051,1.560333,4.6897,4.78143
"Elazig","ElaziĞ",7.5,37.35,39.75,4.9604,5.508416,5.8708,5.976525
"Elazig","ElaziĞ",8,40.1,39.25,9.2299,10.2496,6.514,6.626585
"Elazig","ElaziĞ",8,38.85,39.7,11.975,13.29798,6.7959,6.911279
"Elazig","ElaziĞ",7.5,39.9,38.6,6.2686,6.961143,6.1085,6.216778
"Elazig","ElaziĞ",8,37.35,39.35,9.1457,10.1561,6.5042,6.616695
"Elazig","ElaziĞ",7.5,38.65,39.85,6.7094,7.450642,6.1786,6.287614
"Elazig","ElaziĞ",6,37.75,38.15,.77183,.8571003,4.1876,4.272676
"Elazig","ElaziĞ",6.5,38.1,37.7,1.3564,1.506253,4.6591,4.750425
"Elazig","ElaziĞ",7,40.1,39.3,3.1485,3.49634,5.4258,5.526483
"Elazig","ElaziĞ",8,39.7,39.25,11.359,12.61392,6.7381,6.852956
"Elazig","ElaziĞ",6,38.3,39.9,.84987,.943762,4.2658,4.351913
"Elazig","ElaziĞ",8,37.3,38.2,8.1838,9.087931,6.3863,6.497476
"Elazig","ElaziĞ",6,37.6,38.3,.7818,.8681718,4.1979,4.283178
"Elazig","ElaziĞ",6.5,37.9,38.9,2.8786,3.196622,5.3407,5.440327
"Elazig","ElaziĞ",7,39.25,39.7,4.0311,4.476448,5.665,5.768433
"Elazig","ElaziĞ",6.5,37.5,38.6,1.8047,2.00408,4.9107,5.005199
"Elazig","ElaziĞ",6.5,39.45,39.3,2.7211,3.021722,5.2876,5.386669
"Elazig","ElaziĞ",7.5,37.5,39.9,4.9267,5.470993,5.864,5.969615
