location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Bartin","Bartin",6,32.8,41.9,2.8202,3.13177,5.3213,5.420743
"Bartin","Bartin",7,31,41.55,3.3549,3.725543,5.4867,5.588036
"Bartin","Bartin",7,31.3,41.95,4.1455,4.603487,5.6925,5.796238
"Bartin","Bartin",8,32.4,41.65,43.689,48.51568,8.3029,8.43271
"Bartin","Bartin",7.5,32.4,41.65,34.703,38.53692,8.0219,8.149086
"Bartin","Bartin",8,32.75,41.95,20.681,22.9658,7.4105,7.531989
"Bartin","Bartin",6.5,33.05,41.8,3.6813,4.088003,5.5764,5.678806
"Bartin","Bartin",7,32.15,40.75,3.4769,3.861021,5.5211,5.622849
"Bartin","Bartin",7,32.4,41.55,14.688,16.3107,7.0219,7.139573
"Bartin","Bartin",7,33.5,41.3,3.6998,4.108547,5.5813,5.683733
"Bartin","Bartin",8,33,42,15.464,17.17243,7.0796,7.197824
"Bartin","Bartin",7.5,32.15,40.7,5.9101,6.563036,6.0482,6.155786
"Bartin","Bartin",7.5,32.4,41.5,18.364,20.39282,7.2742,7.394321
"Bartin","Bartin",7.5,32.4,41.45,15.979,17.74433,7.1164,7.235036
"Bartin","Bartin",6,31.45,41,.83122,.9230516,4.2477,4.333572
"Bartin","Bartin",7.5,32.15,40.6,5.5092,6.117846,5.9767,6.083516
"Bartin","Bartin",7,32.4,41.4,9.0457,10.04505,6.4925,6.604843
"Bartin","Bartin",7.5,32.45,41.9,25.434,28.2439,7.6514,7.775227
"Bartin","Bartin",7.5,34.15,41.8,4.9918,5.543284,5.8772,5.982926
"Bartin","Bartin",6,31.7,40.6,.6605,.7334708,4.0632,4.146609
"Bartin","Bartin",8,34.05,41.25,8.1508,9.051285,6.382,6.493166
"Bartin","Bartin",8,32.55,41.55,26.368,29.28109,7.6939,7.818093
"Bartin","Bartin",7.5,32.4,41.25,10.737,11.9232,6.6769,6.791089
"Bartin","Bartin",6.5,31.5,40.6,1.3644,1.515136,4.6642,4.755585
"Bartin","Bartin",6.5,32.5,42,6.8529,7.609995,6.2005,6.309773
"Bartin","Bartin",7.5,31.75,41.1,7.3631,8.176561,6.2753,6.385315
"Bartin","Bartin",8,33.75,40.95,8.3369,9.257945,6.4058,6.51727
"Bartin","Bartin",6.5,32.4,41.15,3.0579,3.395731,5.398,5.498321
"Bartin","Bartin",7.5,32.65,41.95,16.705,18.55054,7.1666,7.285688
"Bartin","Bartin",7.5,33.05,41.05,7.0056,7.779565,6.2234,6.332899
"Bartin","Bartin",6.5,31.25,41.75,2.1499,2.387417,5.0692,5.165615
"Bartin","Bartin",6.5,32,41.15,2.75,3.053815,5.2976,5.396719
"Bartin","Bartin",6.5,33.5,40.7,1.3504,1.49959,4.6553,4.746538
"Bartin","Bartin",6,31.6,41.4,1.3119,1.456836,4.6302,4.721225
"Bartin","Bartin",8,30.95,41,8.275,9.189206,6.398,6.509307
"Bartin","Bartin",7.5,32.4,40.85,6.7526,7.498614,6.1852,6.294329
"Bartin","Bartin",8,32.3,41.65,39.825,44.22479,8.1892,8.317979
"Bartin","Bartin",7,32.4,40.75,3.5262,3.915768,5.5347,5.63661
"Bartin","Bartin",8,32.4,40.7,9.6401,10.70512,6.5606,6.673632
"Bartin","Bartin",8,32.4,40.65,9.3397,10.37153,6.5267,6.639361
"Bartin","Bartin",6,32.4,40.6,.73275,.8137028,4.1458,4.230339
"Bartin","Bartin",6.5,31.2,41.45,1.9451,2.159991,4.9782,5.073468
"Bartin","Bartin",6.5,32.2,41.35,4.3405,4.82003,5.7379,5.842092
"Bartin","Bartin",6,33.85,41.15,.66632,.7399338,4.0702,4.153641
"Bartin","Bartin",6.5,32.8,41.6,5.3405,5.930508,5.9452,6.051684
"Bartin","Bartin",6,32.65,41.35,2.1223,2.356768,5.0574,5.153662
"Bartin","Bartin",8,30.85,41.4,8.7883,9.759214,6.4618,6.57378
"Bartin","Bartin",6.5,31.95,41.5,4.4667,4.960173,5.7663,5.870794
"Bartin","Bartin",6.5,32.4,40.4,1.3437,1.492149,4.6509,4.742178
"Bartin","Bartin",7.5,32.65,41.25,10.143,11.26358,6.6153,6.728905
"Bartin","Bartin",6.5,31.35,41.15,1.8558,2.060825,4.9358,5.030573
"Bartin","Bartin",6.5,32.1,41.6,6.9865,7.758355,6.2206,6.330031
"Bartin","Bartin",6,34.05,41.7,.67052,.7445978,4.0751,4.158683
"Bartin","Bartin",8,33.65,41.7,10.35,11.49345,6.6371,6.75094
"Bartin","Bartin",6.5,32.45,41.55,8.8315,9.807187,6.467,6.57905
"Bartin","Bartin",6.5,32.25,41.2,3.2821,3.6447,5.4656,5.56672
"Bartin","Bartin",7,31.6,40.55,2.7094,3.008729,5.2836,5.382574
"Bartin","Bartin",8,33.5,41.4,10.67,11.8488,6.67,6.784233
"Bartin","Bartin",6.5,31.4,40.9,1.6128,1.790979,4.8106,4.903869
"Bartin","Bartin",8,31.25,41.35,10.387,11.53454,6.641,6.754837
"Bartin","Bartin",8,31.2,41.9,10.715,11.89877,6.6746,6.788842
"Bartin","Bartin",6.5,33.7,41.2,1.6124,1.790535,4.8104,4.903647
"Bartin","Bartin",6.5,31.15,40.85,1.4028,1.557779,4.6883,4.779987
"Bartin","Bartin",7,31.3,40.9,3.0391,3.374854,5.3921,5.492384
"Bartin","Bartin",7.5,32.25,41.2,9.8304,10.91644,6.5816,6.694848
"Bartin","Bartin",6,33.35,40.75,.67611,.7508054,4.0817,4.165351
"Bartin","Bartin",7.5,33.35,40.75,5.2553,5.835896,5.9289,6.035264
"Bartin","Bartin",8,33.35,40.75,8.6316,9.585203,6.4426,6.554466
"Bartin","Bartin",6,32.9,41.9,2.31,2.565204,5.1351,5.232381
