location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Besiktas","BeŞİKtaŞ",6,28.5,40.7,1.669,1.853388,4.841,4.934601
"Besiktas","BeŞİKtaŞ",6.5,28.9,41.2,10.919,12.12531,6.6952,6.80952
"Besiktas","BeŞİKtaŞ",6.5,27.75,40.65,1.7137,1.903026,4.8645,4.958399
"Besiktas","BeŞİKtaŞ",7.5,29.45,40.85,13.127,14.57725,6.8969,7.013416
"Besiktas","BeŞİKtaŞ",6.5,28.7,41.8,2.3764,2.63894,5.1613,5.258873
"Besiktas","BeŞİKtaŞ",6.5,29.3,41.35,5.379,5.973262,5.9524,6.059027
"Besiktas","BeŞİKtaŞ",7,28.4,39.9,2.8377,3.151204,5.3271,5.426649
"Besiktas","BeŞİKtaŞ",6.5,28.5,42,1.8033,2.002525,4.91,5.004496
"Besiktas","BeŞİKtaŞ",7.5,27.9,40.3,5.5241,6.134392,5.9794,6.086285
"Besiktas","BeŞİKtaŞ",6,29.55,39.95,.7036,.7813324,4.1134,4.19746
"Besiktas","BeŞİKtaŞ",7.5,28.65,41.95,6.6145,7.345257,6.1638,6.272725
"Besiktas","BeŞİKtaŞ",7,27.3,41.2,2.7532,3.057368,5.2987,5.397825
"Besiktas","BeŞİKtaŞ",7,29.75,41.95,3.4393,3.819267,5.5106,5.612238
"Besiktas","BeŞİKtaŞ",7.5,30.15,40.8,6.8294,7.583899,6.1969,6.306173
"Besiktas","BeŞİKtaŞ",6,29.45,40.65,1.7532,1.94689,4.8848,4.978977
"Besiktas","BeŞİKtaŞ",8,29.55,40.6,13.859,15.39012,6.9571,7.074176
"Besiktas","BeŞİKtaŞ",8,29.1,39.8,8.4374,9.369548,6.4185,6.530086
"Besiktas","BeŞİKtaŞ",6,27.35,40.8,.63581,.7060531,4.0332,4.116166
"Besiktas","BeŞİKtaŞ",8,30,41.55,10.969,12.18083,6.7001,6.814535
"Besiktas","BeŞİKtaŞ",8,29.9,41.45,12.092,13.4279,6.8065,6.922048
"Besiktas","BeŞİKtaŞ",6.5,29.5,39.8,1.3703,1.521688,4.6679,4.759373
"Besiktas","BeŞİKtaŞ",6.5,30.05,41.75,1.7874,1.984869,4.9021,4.996465
"Besiktas","BeŞİKtaŞ",6,29.45,41.35,2.2815,2.533556,5.1237,5.220802
"Besiktas","BeŞİKtaŞ",6,28.75,39.8,.64123,.7120719,4.0399,4.122936
"Besiktas","BeŞİKtaŞ",6,28,40.9,1.0987,1.220082,4.479,4.567957
"Besiktas","BeŞİKtaŞ",6.5,28.15,41.2,2.6929,2.990407,5.2779,5.376771
"Besiktas","BeŞİKtaŞ",6,30.3,41.9,.662,.7351365,4.065,4.148427
"Besiktas","BeŞİKtaŞ",8,27.95,41.75,9.5798,10.63816,6.5539,6.666831
"Besiktas","BeŞİKtaŞ",7,30.7,40.7,2.7536,3.057812,5.2988,5.397964
"Besiktas","BeŞİKtaŞ",8,28.55,40.2,10.316,11.45569,6.6335,6.747348
"Besiktas","BeŞİKtaŞ",6.5,30.7,40.9,1.4294,1.587317,4.7047,4.796549
"Besiktas","BeŞİKtaŞ",7,27.8,41.8,3.0399,3.375742,5.3924,5.492638
"Besiktas","BeŞİKtaŞ",6,28.9,41.1,9.379,10.41517,6.5312,6.6439
"Besiktas","BeŞİKtaŞ",8,30.15,40.2,8.7129,9.675485,6.4526,6.564526
"Besiktas","BeŞİKtaŞ",8,28.9,39.8,8.423,9.353557,6.4167,6.528258
"Besiktas","BeŞİKtaŞ",6.5,29.4,40.6,3.3364,3.704999,5.4814,5.582659
"Besiktas","BeŞİKtaŞ",8,29.95,40.75,11.955,13.27577,6.794,6.909428
"Besiktas","BeŞİKtaŞ",7,29.6,39.95,2.9788,3.307892,5.3731,5.47312
"Besiktas","BeŞİKtaŞ",7,28.65,41.35,8.0023,8.886379,6.3626,6.473574
"Besiktas","BeŞİKtaŞ",7,28.7,41.85,4.2313,4.698766,5.7127,5.816647
"Besiktas","BeŞİKtaŞ",8,29.95,41.45,11.747,13.04479,6.7748,6.890015
"Besiktas","BeŞİKtaŞ",6.5,29.4,41.1,6.6028,7.332265,6.162,6.270875
"Besiktas","BeŞİKtaŞ",6.5,29.4,41.8,2.3534,2.613399,5.1524,5.249772
"Besiktas","BeŞİKtaŞ",7,29.25,41.7,5.2167,5.793031,5.9215,6.027746
"Besiktas","BeŞİKtaŞ",8,27.55,40.95,9.1728,10.18619,6.5074,6.619887
"Besiktas","BeŞİKtaŞ",6.5,28.4,41.35,3.3168,3.683234,5.4757,5.576932
"Besiktas","BeŞİKtaŞ",6.5,28,41.4,2.1601,2.398744,5.0735,5.169998
"Besiktas","BeŞİKtaŞ",6,27.7,41.75,.69195,.7683953,4.1001,4.183988
"Besiktas","BeŞİKtaŞ",7,27.75,40.7,3.3941,3.769074,5.4978,5.599343
"Besiktas","BeŞİKtaŞ",7.5,28.3,41.15,9.808,10.89157,6.5791,6.692369
"Besiktas","BeŞİKtaŞ",7,28.05,40.5,3.717,4.127647,5.5858,5.688294
"Besiktas","BeŞİKtaŞ",8,30.65,40.6,8.2831,9.198201,6.399,6.510352
"Besiktas","BeŞİKtaŞ",7.5,30.55,41.7,5.0495,5.607359,5.8887,5.994595
"Besiktas","BeŞİKtaŞ",6,27.6,40.3,.61798,.6862532,4.0109,4.093536
"Besiktas","BeŞİKtaŞ",7.5,30.15,40.9,6.9941,7.766795,6.2217,6.331173
"Besiktas","BeŞİKtaŞ",7.5,30.05,41,7.635,8.4785,6.3132,6.42367
"Besiktas","BeŞİKtaŞ",6,30.2,41.2,.98084,1.089201,4.3839,4.471633
"Besiktas","BeŞİKtaŞ",7,29.7,41.4,5.6042,6.223341,5.994,6.101058
"Besiktas","BeŞİKtaŞ",8,28.3,41.85,10.295,11.43237,6.6313,6.745124
"Besiktas","BeŞİKtaŞ",7,30.55,41.75,2.7371,3.03949,5.2931,5.392244
"Besiktas","BeŞİKtaŞ",8,30.05,41.9,9.2037,10.22051,6.511,6.623517
"Besiktas","BeŞİKtaŞ",7,28.05,40.15,3.0112,3.343872,5.3833,5.483514
"Besiktas","BeŞİKtaŞ",7.5,29.2,40.3,7.5161,8.346464,6.2968,6.407052
"Besiktas","BeŞİKtaŞ",7.5,30.15,41.9,5.4635,6.067097,5.9682,6.07498
"Besiktas","BeŞİKtaŞ",7,27.55,40.8,3.0908,3.432266,5.4082,5.508633
"Besiktas","BeŞİKtaŞ",6.5,29.15,40.25,2.2001,2.443163,5.0903,5.187011
"Besiktas","BeŞİKtaŞ",8,29.15,41.6,15.246,16.93035,7.0636,7.181732
"Besiktas","BeŞİKtaŞ",8,30.15,42,8.571,9.517908,6.4352,6.546912
"Besiktas","BeŞİKtaŞ",6.5,30,40.7,2.2252,2.471036,5.1007,5.197547
"Besiktas","BeŞİKtaŞ",7.5,28.4,40.35,6.9262,7.691393,6.2116,6.320931
"Besiktas","BeŞİKtaŞ",7,29.3,41.35,9.24,10.26082,6.5152,6.627766
"Besiktas","BeŞİKtaŞ",6,28.5,41.75,1.122,1.245956,4.4967,4.585919
"Besiktas","BeŞİKtaŞ",6,30.45,40.35,.64056,.7113279,4.0391,4.122101
"Besiktas","BeŞİKtaŞ",7,27.65,41.65,3.0123,3.345093,5.3837,5.483865
"Besiktas","BeŞİKtaŞ",7,30.35,41.2,3.5271,3.916767,5.5349,5.636859
