location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Silivri","SİLİVrİ",6.5,27.9,42,1.8958,2.105244,4.955,5.050008
"Silivri","SİLİVrİ",6,29.45,40.55,.80917,.8985656,4.2258,4.311419
"Silivri","SİLİVrİ",6,28,39.8,.64307,.7141151,4.0422,4.125223
"Silivri","SİLİVrİ",7.5,27.4,40.3,6.1696,6.851206,6.0922,6.200254
"Silivri","SİLİVrİ",6.5,29.15,41.5,2.2794,2.531224,5.1229,5.219944
"Silivri","SİLİVrİ",6.5,27.5,40.7,2.6947,2.992405,5.2785,5.377406
"Silivri","SİLİVrİ",6,29.5,40.5,.76146,.8455846,4.1767,4.261627
"Silivri","SİLİVrİ",7.5,27.05,41.2,6.6837,7.422102,6.1746,6.2836
"Silivri","SİLİVrİ",7,29.7,40.95,3.221,3.57685,5.4476,5.548503
"Silivri","SİLİVrİ",8,26.95,41.5,9.5495,10.60451,6.5505,6.663399
"Silivri","SİLİVrİ",6.5,29.35,41.05,2.1915,2.433613,5.0867,5.183376
"Silivri","SİLİVrİ",7.5,29.9,41.4,5.0882,5.650335,5.8964,6.002355
"Silivri","SİLİVrİ",8,28.7,39.9,8.6709,9.628844,6.4475,6.55934
"Silivri","SİLİVrİ",8,29.15,40.7,11.79,13.09254,6.7788,6.894053
"Silivri","SİLİVrİ",8,28.35,39.9,8.9038,9.887475,6.4757,6.587819
"Silivri","SİLİVrİ",8,27,40.2,8.3753,9.300588,6.4107,6.522183
"Silivri","SİLİVrİ",7.5,28,40.95,19.794,21.9808,7.36,7.481026
"Silivri","SİLİVrİ",7.5,27.7,39.85,5.0582,5.61702,5.8904,5.996344
"Silivri","SİLİVrİ",6,28.5,39.75,.61602,.6840767,4.0084,4.091014
"Silivri","SİLİVrİ",6.5,28.55,40.45,2.7428,3.045819,5.2951,5.394223
"Silivri","SİLİVrİ",6,26.7,40.5,.63441,.7044984,4.0315,4.114409
"Silivri","SİLİVrİ",7.5,28.25,40,5.856,6.50296,6.0388,6.146295
"Silivri","SİLİVrİ",6,27.55,40.25,.87536,.9720681,4.2899,4.37642
"Silivri","SİLİVrİ",7,29.35,40.95,4.112,4.566286,5.6846,5.788168
"Silivri","SİLİVrİ",7,28.4,40.1,3.577,3.97218,5.5485,5.650609
"Silivri","SİLİVrİ",7.5,29.7,41.25,5.7213,6.353378,6.0151,6.122318
"Silivri","SİLİVrİ",8,28.85,41.7,11.874,13.18582,6.7865,6.901905
"Silivri","SİLİVrİ",7.5,28.25,41.35,17.032,18.91366,7.1885,7.307853
"Silivri","SİLİVrİ",6,28.5,40.1,.86151,.956688,4.2769,4.363183
"Silivri","SİLİVrİ",7.5,27.95,40.2,6.7178,7.45997,6.1799,6.288923
"Silivri","SİLİVrİ",6,28.25,41.75,1.3323,1.47949,4.6436,4.734718
"Silivri","SİLİVrİ",8,28.75,40.2,10.268,11.40239,6.6286,6.74226
"Silivri","SİLİVrİ",8,26.65,40.85,8.6626,9.619628,6.4465,6.558312
"Silivri","SİLİVrİ",7.5,27.8,41.45,10.658,11.83548,6.6689,6.783
"Silivri","SİLİVrİ",7.5,29.85,41.2,5.3224,5.910408,5.9417,6.048216
"Silivri","SİLİVrİ",6.5,29.3,41.75,1.7509,1.944336,4.8836,4.97779
"Silivri","SİLİVrİ",6,29.55,41.95,.63159,.7013668,4.028,4.11086
"Silivri","SİLİVrİ",6.5,28.75,41.55,3.0162,3.349424,5.3849,5.485109
"Silivri","SİLİVrİ",8,28.55,41,25.801,28.65145,7.6683,7.792239
"Silivri","SİLİVrİ",6,29.45,41.45,.87697,.973856,4.2914,4.377947
"Silivri","SİLİVrİ",7,29.15,41.65,3.9168,4.349521,5.6369,5.739938
"Silivri","SİLİVrİ",6,28.25,40,.78865,.8757786,4.205,4.290326
"Silivri","SİLİVrİ",7.5,28.05,39.95,5.6102,6.230004,5.9951,6.102157
"Silivri","SİLİVrİ",7.5,27,41.3,6.3816,7.086627,6.1269,6.235353
"Silivri","SİLİVrİ",7,26.9,40.85,3.3928,3.76763,5.4975,5.59897
"Silivri","SİLİVrİ",6,28.45,41.45,2.3561,2.616397,5.1534,5.250844
"Silivri","SİLİVrİ",6,28.6,41.1,3.7061,4.115543,5.5829,5.685406
"Silivri","SİLİVrİ",7,27.25,41.2,4.5026,5.000039,5.7742,5.878827
"Silivri","SİLİVrİ",7.5,29.15,40.6,7.1706,7.962794,6.2476,6.357383
"Silivri","SİLİVrİ",6.5,27.95,41.55,3.4928,3.878678,5.5255,5.627306
"Silivri","SİLİVrİ",6.5,28.25,40.65,4.3033,4.77872,5.7294,5.833488
"Silivri","SİLİVrİ",7,29.1,41.6,4.1744,4.63558,5.6994,5.803154
"Silivri","SİLİVrİ",7.5,26.55,41.5,4.9101,5.452559,5.8606,5.966195
"Silivri","SİLİVrİ",7.5,28.2,40.3,7.576,8.412982,6.3051,6.415453
"Silivri","SİLİVrİ",7.5,26.65,41.35,5.2589,5.839893,5.9296,6.035963
"Silivri","SİLİVrİ",8,29.7,41.25,9.2852,10.31101,6.5204,6.633037
"Silivri","SİLİVrİ",6.5,29,41.05,3.2198,3.575517,5.4473,5.548142
"Silivri","SİLİVrİ",7,28.35,41.05,28.301,31.42764,7.7776,7.902583
"Silivri","SİLİVrİ",7.5,27.6,41.15,10.826,12.02204,6.6858,6.800137
"Silivri","SİLİVrİ",7.5,28.4,40.7,12.92,14.34738,6.8794,6.995677
"Silivri","SİLİVrİ",7.5,28.55,41.2,17.745,19.70543,7.2351,7.354872
"Silivri","SİLİVrİ",8,26.8,40.9,9.2937,10.32045,6.5214,6.634025
"Silivri","SİLİVrİ",6,29.5,40.95,.9028,1.00254,4.3153,4.402115
"Silivri","SİLİVrİ",7,29.55,41.05,3.576,3.97107,5.5483,5.650336
"Silivri","SİLİVrİ",7,27.6,40.3,3.804,4.224259,5.6083,5.711079
"Silivri","SİLİVrİ",6.5,27.6,40.15,1.7352,1.926902,4.8756,4.969651
"Silivri","SİLİVrİ",6.5,29.55,40.35,1.4802,1.64373,4.7351,4.827437
"Silivri","SİLİVrİ",6.5,28.15,41.4,5.4996,6.107185,5.9749,6.081728
"Silivri","SİLİVrİ",7,27.55,41.35,5.6445,6.268094,6.0013,6.108419
"Silivri","SİLİVrİ",7.5,29.4,40.25,5.3606,5.952829,5.949,6.055524
"Silivri","SİLİVrİ",6,27.85,40.5,1.39,1.543565,4.6803,4.771919
"Silivri","SİLİVrİ",6.5,27,41.3,1.8865,2.094917,4.9505,5.045522
