location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Catalca","ÇAtalca",7.5,27.2,40.4,5.3417,5.931841,5.9454,6.051914
"Catalca","ÇAtalca",8,27.55,40.75,11.677,12.96705,6.7683,6.883411
"Catalca","ÇAtalca",8,29.95,41.6,8.7462,9.712463,6.4567,6.568622
"Catalca","ÇAtalca",6,27.75,40.65,1.2234,1.358559,4.5702,4.66047
"Catalca","ÇAtalca",7,28.25,39.95,2.9771,3.306004,5.3725,5.472572
"Catalca","ÇAtalca",6.5,26.9,40.55,1.3738,1.525575,4.6701,4.761614
"Catalca","ÇAtalca",8,28.5,41.45,21.983,24.41164,7.4811,7.603305
"Catalca","ÇAtalca",8,28.1,40.85,18.516,20.56161,7.2835,7.403823
"Catalca","ÇAtalca",6,29.35,41.45,1.2054,1.33857,4.5576,4.647642
"Catalca","ÇAtalca",6.5,28.45,40.7,4.1263,4.582166,5.688,5.79162
"Catalca","ÇAtalca",6,27.4,41.8,.82939,.9210194,4.2459,4.331754
"Catalca","ÇAtalca",7,29.95,40.7,2.9593,3.286238,5.3668,5.466816
"Catalca","ÇAtalca",7.5,27.95,40.9,11.554,12.83046,6.7566,6.871722
"Catalca","ÇAtalca",7.5,26.7,41,4.9433,5.489427,5.8674,5.973024
"Catalca","ÇAtalca",6.5,28.9,41.1,5.4345,6.034893,5.9628,6.06953
"Catalca","ÇAtalca",6.5,27.05,41.3,1.699,1.886702,4.8568,4.950634
"Catalca","ÇAtalca",6,29.95,40.7,.68937,.7655303,4.0971,4.180978
"Catalca","ÇAtalca",7,28.4,40.15,3.5371,3.927872,5.5377,5.639628
"Catalca","ÇAtalca",8,29.15,40.2,9.4448,10.48824,6.5387,6.651463
"Catalca","ÇAtalca",7.5,27.95,39.9,5.0339,5.590036,5.8856,5.991452
"Catalca","ÇAtalca",7.5,28.1,40.85,12.776,14.18747,6.867,6.983185
"Catalca","ÇAtalca",8,26.95,41.8,8.3017,9.218856,6.4014,6.512748
"Catalca","ÇAtalca",8,29.7,42,8.4887,9.426516,6.4249,6.536575
"Catalca","ÇAtalca",6,28.45,39.9,.66963,.7436094,4.0741,4.157617
"Catalca","ÇAtalca",8,28.65,41.05,31.776,35.28655,7.9158,8.042036
"Catalca","ÇAtalca",7.5,28.3,40.65,10.577,11.74553,6.6606,6.774651
"Catalca","ÇAtalca",6.5,29.65,41.1,2.0249,2.248607,5.0146,5.11035
"Catalca","ÇAtalca",7.5,28.65,40.9,16.593,18.42616,7.1589,7.278006
"Catalca","ÇAtalca",7.5,27.6,40.5,6.661,7.396894,6.1711,6.280044
"Catalca","ÇAtalca",8,29.05,40.95,16.186,17.9742,7.1309,7.249688
"Catalca","ÇAtalca",6.5,29.55,41.45,2.0796,2.30935,5.0388,5.134895
"Catalca","ÇAtalca",8,28.15,41.45,19.008,21.10797,7.3136,7.434102
"Catalca","ÇAtalca",8,29.35,41.55,11.743,13.04034,6.7744,6.889638
"Catalca","ÇAtalca",7,27.45,41.6,3.9395,4.374729,5.6425,5.745655
"Catalca","ÇAtalca",6.5,28.8,40.6,3.0363,3.371745,5.3912,5.491498
"Catalca","ÇAtalca",8,29,41.1,18.136,20.13963,7.2599,7.379933
"Catalca","ÇAtalca",6.5,28.3,41.9,2.3852,2.648712,5.1648,5.262335
"Catalca","ÇAtalca",6.5,28.65,41.15,12.019,13.34684,6.7998,6.91534
"Catalca","ÇAtalca",6.5,28.75,40.35,2.2125,2.456933,5.0955,5.192229
"Catalca","ÇAtalca",6.5,27.1,40.8,1.6815,1.867269,4.8476,4.941312
"Catalca","ÇAtalca",8,29.7,41.8,9.1101,10.11657,6.5001,6.612489
"Catalca","ÇAtalca",6,28.15,41.5,2.2335,2.480253,5.1042,5.201008
"Catalca","ÇAtalca",8,27.8,41.15,16.021,17.79097,7.1194,7.238023
"Catalca","ÇAtalca",8,28.15,41.25,24.906,27.65757,7.6268,7.750355
"Catalca","ÇAtalca",6,27.6,41.65,1.0725,1.190988,4.4586,4.547355
"Catalca","ÇAtalca",7,29.05,41.75,4.5534,5.056451,5.7854,5.890096
"Catalca","ÇAtalca",6,27.95,41.9,1.0329,1.147013,4.4271,4.515365
"Catalca","ÇAtalca",6.5,27.45,41.4,2.2831,2.535333,5.1243,5.221456
"Catalca","ÇAtalca",8,27.8,40.5,11.45,12.71497,6.7468,6.861749
"Catalca","ÇAtalca",8,27.9,39.95,8.4761,9.412523,6.4234,6.534985
"Catalca","ÇAtalca",6,27.1,41.5,.78536,.8721251,4.2016,4.2869
"Catalca","ÇAtalca",7.5,29.9,41.7,5.3126,5.899526,5.9399,6.046333
"Catalca","ÇAtalca",7.5,26.75,41.35,5.0408,5.597698,5.887,5.992843
"Catalca","ÇAtalca",7.5,29.35,41.65,7.123,7.909935,6.2407,6.350372
"Catalca","ÇAtalca",6,29.95,41.4,.73084,.8115818,4.1437,4.22822
"Catalca","ÇAtalca",7,26.9,41.3,3.0285,3.363083,5.3888,5.489023
"Catalca","ÇAtalca",7.5,28.95,41.65,8.9677,9.958434,6.4833,6.595515
"Catalca","ÇAtalca",7,28.5,42,4.0471,4.494216,5.6689,5.772364
"Catalca","ÇAtalca",6.5,27.7,41.6,2.5065,2.783413,5.2108,5.308931
"Catalca","ÇAtalca",7,29.75,41.1,3.6021,4.000053,5.5553,5.657462
"Catalca","ÇAtalca",7,28.65,41.9,4.4564,4.948735,5.764,5.868479
"Catalca","ÇAtalca",7.5,27.15,41.7,5.6441,6.26765,6.0012,6.108346
"Catalca","ÇAtalca",8,28.4,39.8,8.139,9.038181,6.3805,6.491621
