location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kutahya","KÜTahya",7,30,39.5,7.2059,8.001994,6.2527,6.362556
"Kutahya","KÜTahya",7.5,28.95,39.1,6.7366,7.480847,6.1828,6.291847
"Kutahya","KÜTahya",7.5,29.5,38.75,9.7259,10.8004,6.5701,6.683244
"Kutahya","KÜTahya",8,29.6,38.8,16.522,18.34732,7.1541,7.273112
"Kutahya","KÜTahya",8,30.35,39.45,17.489,19.42115,7.2186,7.338191
"Kutahya","KÜTahya",8,29.7,39.65,13.039,14.47952,6.8896,7.005907
"Kutahya","KÜTahya",7,31,39.15,4.8712,5.409361,5.8526,5.958141
"Kutahya","KÜTahya",6,31.4,39.55,.75859,.8423976,4.1736,4.258546
"Kutahya","KÜTahya",7,30.3,38.1,3.6209,4.02093,5.5604,5.662566
"Kutahya","KÜTahya",8,30.75,39.6,12.27,13.62557,6.8226,6.938254
"Kutahya","KÜTahya",6.5,30.75,38.5,2.4385,2.707901,5.1852,5.283063
"Kutahya","KÜTahya",6.5,31.5,39.05,1.6828,1.868713,4.8483,4.942008
"Kutahya","KÜTahya",7.5,30.55,38.3,7.1723,7.964682,6.2479,6.357633
"Kutahya","KÜTahya",6,31.45,38.65,.75293,.8361123,4.1676,4.25244
"Kutahya","KÜTahya",8,29.4,37.9,8.398,9.325795,6.4136,6.525078
"Kutahya","KÜTahya",6.5,28.6,39.1,1.5483,1.719353,4.7746,4.867412
"Kutahya","KÜTahya",7,29.75,39,10.781,11.97206,6.6813,6.79557
"Kutahya","KÜTahya",7.5,31.3,39.8,5.4357,6.036226,5.9631,6.069756
"Kutahya","KÜTahya",7,30.6,39.45,6.0655,6.735605,6.0747,6.182621
"Kutahya","KÜTahya",6,31.1,38.25,.75472,.8381,4.1695,4.254375
"Kutahya","KÜTahya",7,28.8,39.85,2.8087,3.119,5.3174,5.416844
"Kutahya","KÜTahya",6.5,28.8,39.85,1.4115,1.56744,4.6937,4.785434
"Kutahya","KÜTahya",6,28.75,38.8,.77823,.8642074,4.1942,4.279431
"Kutahya","KÜTahya",8,30.45,39.75,12.203,13.55116,6.8165,6.932179
"Kutahya","KÜTahya",8,30.9,38.6,11.912,13.22801,6.7901,6.90544
"Kutahya","KÜTahya",7.5,30.25,40.1,5.9785,6.638993,6.0599,6.167675
"Kutahya","KÜTahya",7.5,31.15,39.35,7.0033,7.777011,6.2231,6.332554
"Kutahya","KÜTahya",8,30.4,39.3,20.962,23.27784,7.4261,7.547719
"Kutahya","KÜTahya",7.5,31,38.5,6.7982,7.549252,6.1922,6.301376
"Kutahya","KÜTahya",6,29.8,38.65,1.9769,2.195304,4.9928,5.088323
"Kutahya","KÜTahya",7,31.75,38.9,2.8072,3.117334,5.3169,5.416334
"Kutahya","KÜTahya",6.5,28.95,38.25,1.4954,1.660609,4.7441,4.836498
"Kutahya","KÜTahya",6,30.85,38.85,1.4844,1.648394,4.7376,4.829949
"Kutahya","KÜTahya",6.5,29.75,38.25,2.1317,2.367206,5.0614,5.157748
"Kutahya","KÜTahya",7,31.15,38.35,3.2919,3.655583,5.4685,5.569614
"Kutahya","KÜTahya",6.5,28.95,38.95,2.0076,2.229396,5.0068,5.102465
"Kutahya","KÜTahya",8,29.25,39.55,11.321,12.57172,6.7344,6.849265
"Kutahya","KÜTahya",6.5,29.3,39.55,2.2905,2.54355,5.1273,5.224472
"Kutahya","KÜTahya",7.5,31.55,38.4,5.0339,5.590036,5.8856,5.991452
"Kutahya","KÜTahya",7.5,31.5,38.55,5.3818,5.976371,5.953,6.05956
"Kutahya","KÜTahya",7.5,30,37.85,5.3324,5.921514,5.9436,6.050134
"Kutahya","KÜTahya",7,28.55,39.2,2.9467,3.272246,5.3628,5.462723
"Kutahya","KÜTahya",7.5,28.9,38.6,5.9804,6.641103,6.0603,6.168004
"Kutahya","KÜTahya",6.5,31,38.7,2.3389,2.597297,5.1466,5.243993
"Kutahya","KÜTahya",6.5,29.45,39.7,2.2246,2.47037,5.1005,5.197296
"Kutahya","KÜTahya",6.5,29.1,38.25,1.6093,1.787092,4.8087,4.901924
"Kutahya","KÜTahya",6,31,39.1,1.2929,1.435737,4.6177,4.708492
"Kutahya","KÜTahya",8,29.75,39.75,12.145,13.48676,6.8113,6.926896
"Kutahya","KÜTahya",6.5,30.5,39.45,3.6971,4.105548,5.5806,5.683015
"Kutahya","KÜTahya",7.5,29.7,38.8,12.51,13.89208,6.8438,6.95977
"Kutahya","KÜTahya",8,30.75,38.1,9.4417,10.4848,6.5383,6.651108
"Kutahya","KÜTahya",8,29.45,39.6,12.161,13.50452,6.8127,6.928356
"Kutahya","KÜTahya",6.5,29.9,38.55,3.4327,3.811938,5.5087,5.610364
"Kutahya","KÜTahya",6.5,29.15,40.15,1.3741,1.525908,4.6703,4.761806
"Kutahya","KÜTahya",6,31.15,38.65,.95509,1.060606,4.3618,4.449247
"Kutahya","KÜTahya",7,31,39.05,4.9065,5.448561,5.8599,5.965452
"Kutahya","KÜTahya",6,30.3,39,6.3714,7.0753,6.1252,6.233689
"Kutahya","KÜTahya",7.5,29.8,39.6,9.3714,10.40673,6.5303,6.643024
"Kutahya","KÜTahya",7,29.8,38.4,4.8502,5.386041,5.8483,5.953769
"Kutahya","KÜTahya",7.5,30.75,38.95,10.553,11.71888,6.6582,6.772166
"Kutahya","KÜTahya",7.5,30.85,38.95,9.4603,10.50546,6.5404,6.653237
"Kutahya","KÜTahya",7.5,29.2,40.2,4.9217,5.46544,5.863,5.968586
"Kutahya","KÜTahya",7.5,30.2,37.9,5.5166,6.126063,5.978,6.084892
"Kutahya","KÜTahya",7.5,30.25,39.55,10.64,11.81549,6.667,6.78115
"Kutahya","KÜTahya",7,31.2,39.4,3.8272,4.250022,5.6143,5.717076
"Kutahya","KÜTahya",6.5,31.3,39.8,1.5358,1.705472,4.7675,4.860192
"Kutahya","KÜTahya",6.5,29.85,38.85,6.2997,6.995679,6.1136,6.22192
"Kutahya","KÜTahya",8,31.65,39.6,8.2876,9.203198,6.3996,6.510932
"Kutahya","KÜTahya",7,30.45,38.05,3.3911,3.765742,5.497,5.598482
"Kutahya","KÜTahya",7,30.7,38.25,3.7579,4.173066,5.5965,5.699064
"Kutahya","KÜTahya",7,31.5,39.3,3.2176,3.573074,5.4466,5.54748
"Kutahya","KÜTahya",7.5,30.8,39.1,10.114,11.23138,6.6122,6.725786
"Kutahya","KÜTahya",7,29.3,38.4,3.8264,4.249134,5.6141,5.71687
"Kutahya","KÜTahya",6,30.1,37.8,.66129,.7343481,4.0642,4.147567
"Kutahya","KÜTahya",7,31.2,38.85,3.9781,4.417593,5.6521,5.755311
"Kutahya","KÜTahya",6.5,30.85,38.1,1.623,1.802306,4.8162,4.909516
"Kutahya","KÜTahya",8,31.15,38.2,8.8854,9.867043,6.4735,6.585593
"Kutahya","KÜTahya",6.5,30.9,40.15,1.4502,1.610415,4.7172,4.809311
"Kutahya","KÜTahya",6,29.8,39.3,2.8439,3.158089,5.3292,5.428734
"Kutahya","KÜTahya",8,31.3,39.3,10.275,11.41016,6.6293,6.743003
"Kutahya","KÜTahya",6.5,29.45,38.45,2.2918,2.544994,5.1279,5.225001
"Kutahya","KÜTahya",7.5,30.1,38.65,12.554,13.94094,6.8477,6.963674
"Kutahya","KÜTahya",8,29.75,40.05,9.7547,10.83238,6.5733,6.686453
"Kutahya","KÜTahya",8,28.8,39.85,8.3966,9.324241,6.4134,6.5249
"Kutahya","KÜTahya",6,29.45,38.6,1.3028,1.446731,4.6242,4.715147
"Kutahya","KÜTahya",7.5,30.95,37.95,5.0766,5.637453,5.8941,6.000034
"Kutahya","KÜTahya",6,31.25,39.6,.82301,.9139346,4.2396,4.325385
"Kutahya","KÜTahya",6,30.1,38.5,1.6473,1.829291,4.8294,4.922844
"Kutahya","KÜTahya",6.5,29.2,39.8,1.7798,1.976429,4.8983,4.992605
"Kutahya","KÜTahya",7.5,28.6,39.25,5.4202,6.019013,5.9602,6.066833
"Kutahya","KÜTahya",8,29.15,38.85,11.839,13.14695,6.7833,6.89864
"Kutahya","KÜTahya",6,29.9,37.95,.7537,.8369673,4.1684,4.253273
"Kutahya","KÜTahya",8,29.95,38.95,32.814,36.43923,7.9544,8.080993
"Kutahya","KÜTahya",7,31.25,38.6,3.5219,3.910993,5.5335,5.635416
"Kutahya","KÜTahya",7,29.95,37.8,2.8496,3.164418,5.3311,5.430646
"Kutahya","KÜTahya",6,29.55,39.75,1.0758,1.194652,4.4612,4.549974
"Kutahya","KÜTahya",8,29.65,38.55,13.743,15.2613,6.9478,7.064744
"Kutahya","KÜTahya",8,30.7,39.4,14.542,16.14857,7.0107,7.128302
"Kutahya","KÜTahya",6,30.05,39.25,5.1033,5.667103,5.8994,6.005368
"Kutahya","KÜTahya",7.5,31.05,39.3,7.6386,8.482498,6.3137,6.42417
"Kutahya","KÜTahya",6.5,29.1,39.65,1.8575,2.062713,4.9366,5.031407
"Kutahya","KÜTahya",7.5,30,38,5.9187,6.572587,6.0497,6.157288
"Kutahya","KÜTahya",6,28.7,39,.77192,.8572003,4.1877,4.272772
"Kutahya","KÜTahya",6,29.5,40.15,.70464,.7824873,4.1146,4.198654
"Kutahya","KÜTahya",6,29.15,39.75,.84258,.9356666,4.2587,4.344786
"Kutahya","KÜTahya",8,29.15,39.25,11.902,13.21691,6.7892,6.90451
"Kutahya","KÜTahya",7,29.2,39.7,3.68,4.086559,5.5761,5.678459
"Kutahya","KÜTahya",7,31.55,39.35,3.0937,3.435486,5.4091,5.509537
"Kutahya","KÜTahya",6,29.25,38.9,1.3062,1.450506,4.6265,4.717422
"Kutahya","KÜTahya",6,28.85,38.15,.61638,.6844765,4.0089,4.091478
"Kutahya","KÜTahya",6.5,30.85,38.15,1.6881,1.874598,4.8511,4.944838
"Kutahya","KÜTahya",8,31.2,39.55,10.112,11.22915,6.612,6.725571
"Kutahya","KÜTahya",6.5,30.35,40.3,1.4439,1.603419,4.7134,4.805463
"Kutahya","KÜTahya",7,30.5,39.15,9.8297,10.91567,6.5815,6.69477
"Kutahya","KÜTahya",6,30.15,39.8,1.1954,1.327466,4.5505,4.640442
"Kutahya","KÜTahya",7,28.75,39.15,3.3435,3.712883,5.4834,5.584725
"Kutahya","KÜTahya",6,29.15,38.45,.89221,.9907797,4.3056,4.392281
"Kutahya","KÜTahya",8,29.55,37.95,8.8382,9.814628,6.4678,6.579865
"Kutahya","KÜTahya",7,29.15,39.7,3.5821,3.977844,5.5499,5.652005
"Kutahya","KÜTahya",6.5,30.65,38.4,2.3354,2.59341,5.1452,5.242594
"Kutahya","KÜTahya",7.5,28.95,38.2,5.2082,5.783592,5.9199,6.026084
"Kutahya","KÜTahya",8,29.1,38.5,10.201,11.32799,6.6215,6.73512
"Kutahya","KÜTahya",6.5,31.05,37.95,1.3623,1.512804,4.6629,4.754233
