location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sultangazi","Sultangazİ",6,28.6,39.8,.62659,.6958145,4.0218,4.104534
"Sultangazi","Sultangazİ",7,30.25,41.3,3.3343,3.702667,5.4808,5.582047
"Sultangazi","Sultangazİ",8,28.55,41.05,25.733,28.57593,7.6652,7.789103
"Sultangazi","Sultangazİ",7.5,29,40.7,12.33,13.69219,6.8279,6.943668
"Sultangazi","Sultangazİ",6.5,30.2,40.7,1.6691,1.853499,4.841,4.934655
"Sultangazi","Sultangazİ",7,29.15,41.5,7.1974,7.992555,6.2515,6.361312
"Sultangazi","Sultangazİ",8,27.5,40.95,9.6957,10.76686,6.5668,6.67987
"Sultangazi","Sultangazİ",8,30,40.2,8.5533,9.498252,6.433,6.544696
"Sultangazi","Sultangazİ",7,29.05,40.1,3.4758,3.8598,5.5208,5.62254
"Sultangazi","Sultangazİ",7.5,28.55,40.8,13.127,14.57725,6.8969,7.013416
"Sultangazi","Sultangazİ",6.5,29.5,41.15,3.797,4.216486,5.6065,5.709263
"Sultangazi","Sultangazİ",8,29.9,40.5,10.016,11.12255,6.6017,6.715185
"Sultangazi","Sultangazİ",8,28.1,41.85,10.385,11.53232,6.6408,6.754626
"Sultangazi","Sultangazİ",6,28.75,40.55,1.6378,1.818741,4.8242,4.917655
"Sultangazi","Sultangazİ",7.5,28.85,41.3,21.894,24.31281,7.4764,7.598554
"Sultangazi","Sultangazİ",6.5,28.7,40.35,2.3884,2.652266,5.166,5.263591
"Sultangazi","Sultangazİ",8,27.75,41.8,9.4111,10.45082,6.5348,6.647596
"Sultangazi","Sultangazİ",6.5,27.95,40.45,1.9131,2.124456,4.9631,5.058301
"Sultangazi","Sultangazİ",6,29.4,41.15,2.3362,2.594299,5.1456,5.242914
"Sultangazi","Sultangazİ",6.5,28.55,40.15,1.8506,2.055051,4.9333,5.028019
"Sultangazi","Sultangazİ",6,29.6,40.5,1.0661,1.183881,4.4536,4.542256
"Sultangazi","Sultangazİ",6.5,27.8,40.75,2.0768,2.306241,5.0376,5.133653
"Sultangazi","Sultangazİ",6,30.2,41.6,.7538,.8370784,4.1686,4.253381
"Sultangazi","Sultangazİ",6.5,29,40.5,2.9832,3.312778,5.3745,5.474537
"Sultangazi","Sultangazİ",8,28.2,40,8.7267,9.690809,6.4543,6.566225
"Sultangazi","Sultangazİ",6.5,28.1,40.95,3.0718,3.411167,5.4023,5.502689
"Sultangazi","Sultangazİ",8,27.8,41.45,10.939,12.14752,6.6971,6.811528
"Sultangazi","Sultangazİ",7.5,28.45,41.2,14.962,16.61497,7.0426,7.160453
"Sultangazi","Sultangazİ",7.5,29,40.6,10.466,11.62226,6.6491,6.763114
"Sultangazi","Sultangazİ",6.5,30.3,41.2,1.6724,1.857164,4.8428,4.936431
"Sultangazi","Sultangazİ",6,28.8,41.35,3.9774,4.416816,5.6519,5.755136
"Sultangazi","Sultangazİ",7,29.75,40.05,2.8757,3.193402,5.3397,5.439363
"Sultangazi","Sultangazİ",8,28.8,40.2,10.648,11.82437,6.6678,6.781972
"Sultangazi","Sultangazİ",6.5,27.7,41.85,1.5836,1.758553,4.7945,4.887527
"Sultangazi","Sultangazİ",6,28.8,41.65,1.6811,1.866825,4.8474,4.941098
"Sultangazi","Sultangazİ",7.5,28.5,40.6,9.6102,10.67192,6.5573,6.670265
"Sultangazi","Sultangazİ",7.5,28.7,40.4,8.0854,8.97866,6.3735,6.484578
"Sultangazi","Sultangazİ",7,29.15,40.55,5.6135,6.233669,5.9957,6.102761
"Sultangazi","Sultangazİ",8,28.15,40.15,9.3479,10.38064,6.5276,6.640309
"Sultangazi","Sultangazİ",6.5,29.05,41.8,2.5735,2.857816,5.2354,5.333817
