location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Isparta","Isparta",7.5,29.85,38.45,5.5343,6.145719,5.9813,6.088177
"Isparta","Isparta",6,29.7,37.75,.78417,.8708036,4.2004,4.285657
"Isparta","Isparta",6,32.3,37.45,.82016,.9107697,4.2368,4.322526
"Isparta","Isparta",7,30.4,37.8,6.2684,6.960921,6.1085,6.216744
"Isparta","Isparta",8,30.1,38,11.705,12.99815,6.7709,6.886057
"Isparta","Isparta",7.5,31.35,38.7,6.5985,7.32749,6.1613,6.270195
"Isparta","Isparta",6.5,31.15,37.1,2.5893,2.875361,5.2411,5.339601
"Isparta","Isparta",7,30,38.6,3.087,3.428046,5.407,5.507446
"Isparta","Isparta",8,30.65,37.1,11.821,13.12696,6.7816,6.896957
"Isparta","Isparta",7,31.2,36.7,3.2107,3.565412,5.4445,5.545402
"Isparta","Isparta",6.5,32.65,37.55,1.4178,1.574436,4.6975,4.78936
"Isparta","Isparta",6,30.45,38.15,1.5262,1.694812,4.762,4.854612
"Isparta","Isparta",7.5,31.15,38.35,9.9152,11.01061,6.5908,6.704182
"Isparta","Isparta",8,31.45,37.7,21.414,23.77978,7.4508,7.572624
"Isparta","Isparta",8,31.1,38.25,17.117,19.00805,7.1941,7.313551
"Isparta","Isparta",7.5,31,36.5,5.0301,5.585816,5.8848,5.990685
"Isparta","Isparta",7.5,30.35,38.9,5.2564,5.837117,5.9292,6.035478
"Isparta","Isparta",6.5,31.2,38.95,1.5756,1.749669,4.79,4.883003
"Isparta","Isparta",7,30.8,36.6,2.9402,3.265028,5.3607,5.460605
"Isparta","Isparta",7.5,30.95,37.4,12.437,13.81102,6.8374,6.953265
"Isparta","Isparta",6,30.65,37.35,1.6407,1.821961,4.8258,4.919242
"Isparta","Isparta",6,30.9,36.9,.94948,1.054377,4.3569,4.4443
"Isparta","Isparta",7.5,30.45,37.3,8.2144,9.121911,6.3902,6.501459
"Isparta","Isparta",8,32.45,37.6,9.2527,10.27492,6.5167,6.62925
"Isparta","Isparta",7.5,30.05,37.75,7.3639,8.17745,6.2754,6.38543
"Isparta","Isparta",6,32.4,37.95,.79906,.8873386,4.2156,4.301086
"Isparta","Isparta",7.5,30.15,38.5,6.1896,6.873415,6.0955,6.203611
"Isparta","Isparta",7,30.6,38.65,3.7831,4.20105,5.603,5.705648
"Isparta","Isparta",6,29.75,38.1,.78534,.8721029,4.2016,4.286879
"Isparta","Isparta",6.5,29.85,38.1,1.8118,2.011964,4.9142,5.008763
"Isparta","Isparta",6.5,31.6,38.9,1.5452,1.715911,4.7728,4.865626
"Isparta","Isparta",7,31.35,38.1,8.5278,9.469935,6.4298,6.541497
"Isparta","Isparta",7.5,30.35,37.3,7.72,8.572891,6.3248,6.435408
"Isparta","Isparta",7,30.3,36.85,3.1515,3.499672,5.4268,5.527403
"Isparta","Isparta",7,31.8,38.55,3.7072,4.116765,5.5832,5.685698
"Isparta","Isparta",7,29.55,38.15,2.8895,3.208726,5.3443,5.443943
"Isparta","Isparta",7.5,30.55,38.2,9.679,10.74832,6.5649,6.677999
"Isparta","Isparta",6.5,31.35,37.95,6.7853,7.534927,6.1902,6.299387
"Isparta","Isparta",7,32.4,38.55,2.802,3.11156,5.3152,5.414566
