location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Pendik","PendİK",7,30.25,39.95,2.9755,3.304228,5.372,5.472056
"Pendik","PendİK",6,28.55,40.05,.88439,.9820957,4.2984,4.384953
"Pendik","PendİK",7,28.4,41.6,3.6542,4.057909,5.5693,5.671549
"Pendik","PendİK",7.5,28.15,40.4,6.4805,7.196454,6.1427,6.25137
"Pendik","PendİK",8,30.35,41.05,10.995,12.20971,6.7026,6.817134
"Pendik","PendİK",7,29.2,41.45,5.7586,6.394799,6.0217,6.129008
"Pendik","PendİK",8,29.65,40.9,21.512,23.88861,7.456,7.577961
"Pendik","PendİK",7,30,39.85,3.0369,3.372411,5.3914,5.491688
"Pendik","PendİK",7.5,27.65,40.3,4.9511,5.498088,5.869,5.974622
"Pendik","PendİK",7.5,28.45,40.45,7.9777,8.859061,6.3593,6.470296
"Pendik","PendİK",6.5,29.8,40.15,2.1666,2.405962,5.0763,5.172781
"Pendik","PendİK",8,29.2,41,37.596,41.74953,8.119,8.247074
"Pendik","PendİK",7,28.2,40.4,3.8196,4.241582,5.6123,5.715115
"Pendik","PendİK",6.5,29.6,40.75,5.9915,6.65343,6.0621,6.16992
"Pendik","PendİK",7,29.15,41.1,12.677,14.07753,6.8584,6.974523
"Pendik","PendİK",6,28.95,41.95,.77012,.8552014,4.1858,4.270864
"Pendik","PendİK",6.5,30.5,40.55,1.7931,1.991198,4.9049,4.999352
"Pendik","PendİK",7,30.45,40.75,3.7561,4.171067,5.596,5.698592
"Pendik","PendİK",6,27.8,40.15,.63412,.7041764,4.0311,4.114045
"Pendik","PendİK",6.5,29.45,41.4,3.3077,3.673128,5.4731,5.574264
"Pendik","PendİK",7,29.15,40.2,5.0181,5.57249,5.8824,5.98826
"Pendik","PendİK",6.5,29.2,41.25,4.8315,5.365275,5.8445,5.949862
"Pendik","PendİK",8,30.15,40.05,9.4522,10.49646,6.5395,6.65231
"Pendik","PendİK",8,29.8,41.75,10.114,11.23138,6.6122,6.725786
"Pendik","PendİK",7.5,29.35,40.6,16.486,18.30734,7.1517,7.270623
"Pendik","PendİK",6.5,30.2,40.95,2.4792,2.753097,5.2006,5.298622
"Pendik","PendİK",8,28.95,41.05,23.556,26.15842,7.5616,7.684508
"Pendik","PendİK",7,28.6,40.45,5.2765,5.859438,5.933,6.039372
"Pendik","PendİK",6,29,40.4,1.8476,2.051719,4.9318,5.026544
"Pendik","PendİK",8,29.2,40.2,13.03,14.46953,6.8888,7.005136
"Pendik","PendİK",7,28.3,41.4,3.9595,4.396938,5.6475,5.750669
"Pendik","PendİK",7.5,31,41,4.9137,5.456556,5.8614,5.966938
"Pendik","PendİK",6.5,28.05,41.7,1.4948,1.659943,4.7437,4.836142
"Pendik","PendİK",7.5,28.05,41.15,6.5503,7.273965,6.1538,6.262543
"Pendik","PendİK",7,29.7,41.55,4.4841,4.979495,5.7701,5.874695
"Pendik","PendİK",6.5,28.65,41.6,2.1469,2.384085,5.0679,5.164322
"Pendik","PendİK",7,28.1,39.9,2.7809,3.088129,5.3081,5.40736
"Pendik","PendİK",7,30.25,40.65,4.2896,4.763507,5.7262,5.830303
"Pendik","PendİK",7,30.4,41,3.9009,4.331864,5.6329,5.735915
"Pendik","PendİK",8,29.95,41.4,12.028,13.35683,6.8007,6.916169
"Pendik","PendİK",8,28.1,41.45,9.7611,10.83949,6.574,6.687165
"Pendik","PendİK",8,29.75,40.85,18.689,20.75373,7.2942,7.414552
"Pendik","PendİK",7.5,30.2,41.85,5.3041,5.890087,5.9383,6.044698
"Pendik","PendİK",6.5,28.7,40,1.8943,2.103579,4.9543,5.049285
"Pendik","PendİK",7.5,30.35,40.55,6.6995,7.439648,6.1771,6.286069
"Pendik","PendİK",7,29.95,41.6,3.8444,4.269122,5.6186,5.721501
"Pendik","PendİK",8,29.35,40.75,34.43,38.23376,8.0123,8.139457
"Pendik","PendİK",8,28.5,41.85,9.2075,10.22473,6.5114,6.623962
"Pendik","PendİK",8,28.5,39.85,8.9792,9.971205,6.4846,6.596895
"Pendik","PendİK",6,30.85,41.35,.63155,.7013224,4.0279,4.11081
"Pendik","PendİK",8,29.7,40.15,11.531,12.80492,6.7545,6.869523
"Pendik","PendİK",7,30.65,40.1,2.7273,3.028607,5.2898,5.388833
"Pendik","PendİK",6,29.95,41.35,1.233,1.36922,4.577,4.667243
