location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Bayrampasa","BayrampaŞA",7.5,27.8,40.95,7.1265,7.913822,6.2412,6.350889
"Bayrampasa","BayrampaŞA",6,27.75,41.1,.99947,1.10989,4.3996,4.487511
"Bayrampasa","BayrampaŞA",7.5,28,41.05,8.3951,9.322575,6.4132,6.524709
"Bayrampasa","BayrampaŞA",7.5,27.85,40.9,7.3302,8.140027,6.2706,6.380589
"Bayrampasa","BayrampaŞA",7.5,27.7,40.4,5.6721,6.298743,6.0063,6.113433
"Bayrampasa","BayrampaŞA",7.5,28.35,40.15,6.2383,6.927495,6.1035,6.211746
"Bayrampasa","BayrampaŞA",8,29.3,41.75,11.981,13.30464,6.7964,6.911833
"Bayrampasa","BayrampaŞA",7.5,28.65,41.65,8.932,9.918791,6.479,6.591221
"Bayrampasa","BayrampaŞA",6.5,28.1,40.6,2.4136,2.68025,5.1757,5.27343
"Bayrampasa","BayrampaŞA",6,28.7,39.8,.66051,.7334819,4.0633,4.146621
"Bayrampasa","BayrampaŞA",7,29.55,40.35,4.0589,4.507319,5.6718,5.775254
"Bayrampasa","BayrampaŞA",7.5,28.7,40.25,7.2963,8.102382,6.2657,6.375698
"Bayrampasa","BayrampaŞA",7,28.6,39.8,2.8359,3.149205,5.3265,5.426043
"Bayrampasa","BayrampaŞA",6,28.7,41.85,1.0774,1.196429,4.4625,4.551241
"Bayrampasa","BayrampaŞA",6,29.65,40.4,1.0127,1.124581,4.4105,4.498631
"Bayrampasa","BayrampaŞA",8,29.5,40.8,15.598,17.32124,7.0893,7.207613
"Bayrampasa","BayrampaŞA",7,28.8,39.8,2.8742,3.191736,5.3392,5.438864
"Bayrampasa","BayrampaŞA",6.5,30.6,40.9,1.406,1.561332,4.6903,4.781994
"Bayrampasa","BayrampaŞA",6.5,27.95,41.2,2.4875,2.762314,5.2037,5.301766
"Bayrampasa","BayrampaŞA",6.5,30.15,40.2,1.4262,1.583764,4.7027,4.794571
"Bayrampasa","BayrampaŞA",7,28.15,40.65,4.8777,5.416579,5.854,5.959491
"Bayrampasa","BayrampaŞA",7,28.9,40.8,12.096,13.43234,6.8068,6.922415
"Bayrampasa","BayrampaŞA",6,27.95,41.3,1.1645,1.293152,4.5282,4.617857
"Bayrampasa","BayrampaŞA",6.5,27.7,40.95,1.9928,2.212961,5.0001,5.095672
"Bayrampasa","BayrampaŞA",8,30.35,41.05,9.3841,10.42084,6.5317,6.644488
"Bayrampasa","BayrampaŞA",6.5,29.6,41.25,3.2611,3.62138,5.4595,5.560493
"Bayrampasa","BayrampaŞA",7,30.4,40.8,3.0849,3.425714,5.4064,5.506791
"Bayrampasa","BayrampaŞA",8,27.85,40.9,11.488,12.75717,6.7504,6.865403
"Bayrampasa","BayrampaŞA",6.5,28.3,41.35,3.3606,3.731873,5.4883,5.589688
"Bayrampasa","BayrampaŞA",8,29.55,40.8,14.952,16.60387,7.0418,7.159697
"Bayrampasa","BayrampaŞA",6,28.5,40.9,2.8553,3.170748,5.333,5.432556
"Bayrampasa","BayrampaŞA",7.5,29.7,41.4,8.2784,9.192982,6.3984,6.509746
"Bayrampasa","BayrampaŞA",6.5,28.85,41.85,2.2761,2.527559,5.1215,5.218594
"Bayrampasa","BayrampaŞA",6.5,27.3,40.8,1.4661,1.628072,4.7268,4.818959
"Bayrampasa","BayrampaŞA",6,29.6,40.6,1.2933,1.436181,4.6179,4.708762
"Bayrampasa","BayrampaŞA",8,28.55,40.3,11.619,12.90265,6.7628,6.877913
"Bayrampasa","BayrampaŞA",6.5,30.35,41.25,1.6408,1.822073,4.8259,4.919297
"Bayrampasa","BayrampaŞA",6,30,40.75,.98709,1.096142,4.3892,4.476989
"Bayrampasa","BayrampaŞA",7.5,28.3,41.65,7.7665,8.624528,6.3311,6.44178
"Bayrampasa","BayrampaŞA",6,30.3,41.45,.75094,.8339024,4.1655,4.250284
"Bayrampasa","BayrampaŞA",7,28.85,40.6,7.1901,7.984448,6.2504,6.360243
"Bayrampasa","BayrampaŞA",7,28.55,41.2,10.132,11.25136,6.6142,6.727723
"Bayrampasa","BayrampaŞA",6.5,30.5,40.55,1.3862,1.539345,4.6779,4.769512
"Bayrampasa","BayrampaŞA",7,29.6,39.95,2.9415,3.266471,5.3611,5.461029
"Bayrampasa","BayrampaŞA",7.5,28.85,41.2,25.791,28.64034,7.6679,7.791778
"Bayrampasa","BayrampaŞA",7,27.7,41.45,3.5535,3.946084,5.5422,5.644156
"Bayrampasa","BayrampaŞA",7.5,30.35,41.75,5.0676,5.627459,5.8923,5.998231
"Bayrampasa","BayrampaŞA",8,27.3,40.8,8.6129,9.564437,6.4404,6.55214
"Bayrampasa","BayrampaŞA",8,29.7,40.35,10.503,11.66335,6.653,6.766972
"Bayrampasa","BayrampaŞA",7,29.55,41.75,4.0682,4.517647,5.674,5.777526
"Bayrampasa","BayrampaŞA",6.5,27.55,41.9,1.3689,1.520133,4.6671,4.758476
"Bayrampasa","BayrampaŞA",7,27.55,41.45,3.247,3.605722,5.4553,5.556293
"Bayrampasa","BayrampaŞA",7.5,30,41.3,6.9742,7.744697,6.2187,6.32818
"Bayrampasa","BayrampaŞA",8,29.85,41.1,12.496,13.87653,6.8426,6.958525
"Bayrampasa","BayrampaŞA",7.5,27.3,41.1,5.3349,5.92429,5.9441,6.050612
"Bayrampasa","BayrampaŞA",6.5,30.45,41.65,1.3869,1.540122,4.6784,4.769955
"Bayrampasa","BayrampaŞA",6.5,27.95,40.85,2.4423,2.712121,5.1867,5.284525
"Bayrampasa","BayrampaŞA",7.5,27.55,40.5,5.5044,6.112515,5.9758,6.082622
"Bayrampasa","BayrampaŞA",8,29.45,41.4,15.107,16.77599,7.0534,7.171362
"Bayrampasa","BayrampaŞA",7.5,28.35,40.7,10.002,11.107,6.6002,6.713662
"Bayrampasa","BayrampaŞA",6.5,30.6,40.75,1.3765,1.528573,4.6718,4.763339
"Bayrampasa","BayrampaŞA",6.5,29.3,40.4,2.5527,2.834718,5.2278,5.326153
"Bayrampasa","BayrampaŞA",6.5,27.7,40.4,1.622,1.801196,4.8156,4.908964
"Bayrampasa","BayrampaŞA",8,27.25,40.65,8.2706,9.18432,6.3974,6.508739
"Bayrampasa","BayrampaŞA",6,29.95,41.3,1.0608,1.177995,4.4494,4.538013
"Bayrampasa","BayrampaŞA",6,29.75,40.95,1.3973,1.551671,4.6848,4.776528
"Bayrampasa","BayrampaŞA",6,30.2,40.45,.73115,.8119261,4.1441,4.228564
"Bayrampasa","BayrampaŞA",8,29.4,41.65,12.597,13.98869,6.8515,6.967477
"Bayrampasa","BayrampaŞA",6,30.25,41,.84018,.9330015,4.2564,4.342428
"Bayrampasa","BayrampaŞA",6,28,41.2,1.2834,1.425188,4.6113,4.702064
"Bayrampasa","BayrampaŞA",6.5,27.7,41.9,1.4631,1.62474,4.725,4.817146
"Bayrampasa","BayrampaŞA",7.5,29.15,41.9,6.9236,7.688506,6.2112,6.320537
"Bayrampasa","BayrampaŞA",6,29.9,40.65,1.0237,1.136796,4.4196,4.507779
"Bayrampasa","BayrampaŞA",7,28.95,41,33.309,36.98891,7.9724,8.099175
"Bayrampasa","BayrampaŞA",8,28.95,39.95,9.329,10.35965,6.5255,6.638122
"Bayrampasa","BayrampaŞA",7,27.75,40.6,3.5786,3.973957,5.549,5.651048
"Bayrampasa","BayrampaŞA",6.5,28.5,41.55,3.1264,3.471799,5.4191,5.519681
"Bayrampasa","BayrampaŞA",8,29.25,40.8,19.766,21.94971,7.3584,7.479384
"Bayrampasa","BayrampaŞA",7.5,28.9,40.6,11.637,12.92263,6.7645,6.879622
"Bayrampasa","BayrampaŞA",6,30.25,41.4,.79213,.879643,4.2086,4.293937
"Bayrampasa","BayrampaŞA",8,29,41.15,38.684,42.95773,8.1537,8.28215
"Bayrampasa","BayrampaŞA",6,29.7,40.65,1.2329,1.369108,4.5769,4.667173
"Bayrampasa","BayrampaŞA",7,28.45,41.65,4.9149,5.457889,5.8616,5.967185
"Bayrampasa","BayrampaŞA",7.5,28.75,41.15,26.076,28.95683,7.6808,7.804842
"Bayrampasa","BayrampaŞA",7.5,27.5,40.6,5.5411,6.15327,5.9825,6.089436
"Bayrampasa","BayrampaŞA",8,28.3,40.45,12.054,13.3857,6.8031,6.918561
"Bayrampasa","BayrampaŞA",7,27.75,40.4,3.2592,3.61927,5.4589,5.559928
"Bayrampasa","BayrampaŞA",6,27.5,41.35,.77045,.8555679,4.1861,4.271214
"Bayrampasa","BayrampaŞA",6,29.75,41.7,.95299,1.058275,4.36,4.447398
"Bayrampasa","BayrampaŞA",7,27.25,40.6,2.722,3.022721,5.2879,5.386983
"Bayrampasa","BayrampaŞA",6.5,27.35,41.25,1.5289,1.69781,4.7635,4.856185
"Bayrampasa","BayrampaŞA",7,27.5,41.65,2.9577,3.284461,5.3663,5.466297
"Bayrampasa","BayrampaŞA",6.5,28.9,41.9,2.1435,2.38031,5.0665,5.162855
"Bayrampasa","BayrampaŞA",7.5,27.85,41.3,7.1749,7.967569,6.2482,6.358015
"Bayrampasa","BayrampaŞA",6.5,27.4,41.6,1.4434,1.602864,4.7132,4.805157
"Bayrampasa","BayrampaŞA",6,29.35,39.9,.6982,.7753358,4.1073,4.19124
